Wall time,Step,Value
1649755913.7489529,4620000,-38.33353042602539
1649756006.3821318,4680000,-41.94149398803711
1649756097.1931486,4740000,-26.69277000427246
1649756191.085556,4800000,-41.34150695800781
1649756283.7713013,4860000,-34.503238677978516
1649756378.3107219,4920000,-124.69017791748047
1649756470.226404,4980000,-24.736038208007812
1649756560.7995803,5040000,-23.08148765563965
1649756656.259857,5100000,-80.34258270263672
1649756751.2631078,5160000,-55.47932434082031
1649756844.3836498,5220000,-57.29130935668945
1649756937.6017082,5280000,-84.4045181274414
1649757032.9614458,5340000,-83.85596466064453
1649757125.2395093,5400000,-20.579607009887695
1649757220.42277,5460000,-85.5543441772461
1649757314.809628,5520000,-95.52738189697266
1649757407.3766391,5580000,-19.39800262451172
1649757499.9010177,5640000,-39.47724914550781
1649757595.0212772,5700000,-170.7980194091797
1649757686.7390268,5760000,-29.15791893005371
1649757778.055976,5820000,-23.349592208862305
1649757869.7551017,5880000,-46.05852508544922
1649757963.075265,5940000,-71.56074523925781
1649758055.753939,6000000,-72.74608612060547
1649758148.0523126,6060000,-47.76324462890625
1649758240.9262867,6120000,-31.396095275878906
1649758333.863475,6180000,-28.56731605529785
1649758425.773962,6240000,-27.055543899536133
1649758520.0030649,6300000,-69.94025421142578
1649758612.498437,6360000,-17.529136657714844
1649758705.516503,6420000,-54.084632873535156
1649758800.462595,6480000,-110.09700775146484
1649758892.5321329,6540000,-41.344390869140625
1649758984.9058685,6600000,-36.28556823730469
1649759079.2724738,6660000,-65.93184661865234
1649759175.2549908,6720000,-129.88818359375
1649759269.7779477,6780000,-62.09014892578125
1649759362.4562073,6840000,-21.91611099243164
1649759459.1996858,6900000,-53.700618743896484
1649759553.719215,6960000,-45.48527526855469
1649759651.6572537,7020000,-37.057167053222656
1649759747.6488853,7080000,-42.07014846801758
1649759843.123117,7140000,-20.552825927734375
1649759939.1007574,7200000,-64.92162322998047
1649760032.3824494,7260000,-18.086380004882812
1649760126.2211835,7320000,-29.66669273376465
1649760221.3642411,7380000,-64.85515594482422
1649760315.2305102,7440000,-20.511051177978516
1649760408.9063134,7500000,-23.7453670501709
1649760503.058265,7560000,-58.24750518798828
1649760596.6844118,7620000,-17.910104751586914
1649760690.9632971,7680000,-30.6169376373291
1649760786.7376146,7740000,-48.27298355102539
1649760884.1721277,7800000,-63.423152923583984
1649760980.1616185,7860000,-37.944034576416016
1649761078.1756842,7920000,-37.49869155883789
1649761174.7471032,7980000,-29.065731048583984
1649761272.0695384,8040000,-42.01906204223633
1649761368.9869304,8100000,-37.32509994506836
1649761467.9550862,8160000,-44.78066635131836
1649761563.9280696,8220000,-21.318923950195312
1649761661.5530996,8280000,-21.66431999206543
1649761760.0108411,8340000,-49.52646255493164
1649761856.3062828,8400000,-15.747178077697754
1649761954.4482508,8460000,-42.07804489135742
1649762052.001226,8520000,-19.680570602416992
1649762149.3820617,8580000,-15.260931968688965
1649762248.493287,8640000,-48.914817810058594
1649762347.9458795,8700000,-49.42747497558594
1649762444.693754,8760000,-27.895679473876953
1649762543.0454073,8820000,-50.96998596191406
1649762641.422269,8880000,-25.141416549682617
1649762739.5484617,8940000,-21.371252059936523
1649762836.917344,9000000,-21.91461944580078
1649762936.4191818,9060000,-39.64009094238281
1649763035.3723848,9120000,-38.5838737487793
1649763137.5027742,9180000,-88.42021942138672
1649763237.0325415,9240000,-56.63834762573242
1649763336.413582,9300000,-39.1811408996582
1649763435.9022543,9360000,-47.34367752075195
1649763534.0641882,9420000,-43.51049041748047
1649763631.2346194,9480000,-29.186857223510742
1649763731.5423713,9540000,-108.99935150146484
1649763829.8429134,9600000,-49.219635009765625
1649763929.6189816,9660000,-58.20313262939453
1649764028.1194909,9720000,-18.49781608581543
1649764126.4562616,9780000,-21.809795379638672
1649764224.2223637,9840000,-20.521869659423828
1649764323.3307893,9900000,-23.750473022460938
1649764423.3791778,9960000,-56.73569107055664
1649764521.900869,10020000,-29.3166446685791
1649764619.875876,10080000,-23.44142723083496
1649764717.937061,10140000,-24.518077850341797
1649764815.0212317,10200000,-17.61627197265625
1649764913.2666252,10260000,-46.46462631225586
1649765010.5130644,10320000,-37.95522689819336
1649765107.499147,10380000,-24.978193283081055
1649765204.5135028,10440000,-46.023216247558594
1649765301.0164852,10500000,-20.413658142089844
1649765399.2212973,10560000,-25.55953598022461
1649765497.8234148,10620000,-29.453815460205078
1649765597.1977558,10680000,-101.52198791503906
1649765694.3858058,10740000,-23.559202194213867
1649765790.1091785,10800000,-21.313791275024414
1649765888.5254955,10860000,-46.90876770019531
1649765985.9385533,10920000,-15.245654106140137
1649766080.22641,10980000,-21.310819625854492
1649766178.270279,11040000,-21.430444717407227
1649766275.3775816,11100000,-21.91156578063965
1649766373.0457876,11160000,-40.12579345703125
1649766471.65899,11220000,-78.58589172363281
1649766569.89749,11280000,-49.10813522338867
1649766668.3242664,11340000,-57.5545768737793
1649766766.8507645,11400000,-37.462921142578125
1649766867.7312975,11460000,-52.054962158203125
1649766967.0660112,11520000,-46.17041015625
1649767064.0700161,11580000,-19.442367553710938
1649767162.6639948,11640000,-21.13860321044922
1649767263.0410693,11700000,-21.298852920532227
1649767362.8081903,11760000,-56.29906463623047
1649767460.7817872,11820000,-25.727630615234375
1649767561.176584,11880000,-49.78600311279297
1649767659.498898,11940000,-21.267539978027344
1649767758.1841216,12000000,-15.276429176330566
1649767858.695443,12060000,-21.566993713378906
1649767959.7837744,12120000,-65.4908676147461
1649768059.3664658,12180000,-36.28875732421875
1649768160.1687121,12240000,-31.310422897338867
1649768259.03265,12300000,-17.63028335571289
1649768359.071518,12360000,-30.677812576293945
1649768458.3971047,12420000,-40.52149963378906
1649768556.2765558,12480000,-17.660268783569336
1649768655.556701,12540000,-23.268651962280273
1649768754.7477162,12600000,-41.21036148071289
1649768853.7080421,12660000,-16.847415924072266
1649768953.4725251,12720000,-32.09645080566406
1649769053.839163,12780000,-37.8818473815918
1649769151.5259724,12840000,-25.85393524169922
1649769253.1283326,12900000,-49.20175552368164
1649769353.9199708,12960000,-21.09370231628418
1649769455.4968963,13020000,-43.90224075317383
1649769556.246654,13080000,-48.01545333862305
1649769658.0186567,13140000,-28.560575485229492
1649769757.8762016,13200000,-25.57672119140625
1649769859.927026,13260000,-26.502710342407227
1649769960.027696,13320000,-21.18842887878418
1649770060.3684633,13380000,-21.96674346923828
1649770159.5090606,13440000,-13.54919719696045
1649770259.76024,13500000,-20.898771286010742
1649770361.6945436,13560000,-36.920005798339844
1649770461.982548,13620000,-38.00007629394531
1649770562.6412861,13680000,-22.095056533813477
1649770664.0943553,13740000,-18.481403350830078
1649770767.5827053,13800000,-40.603633880615234
1649770869.2334776,13860000,-21.450719833374023
1649770970.7705443,13920000,-17.86924934387207
1649771071.8609035,13980000,-19.840042114257812
1649771172.4500866,14040000,-17.78331184387207
1649771274.0575817,14100000,-16.471282958984375
1649771376.0482967,14160000,-38.68655014038086
1649771477.9945326,14220000,-20.15680694580078
1649771579.282471,14280000,-21.631010055541992
1649771681.445817,14340000,-48.29190444946289
1649771783.6154342,14400000,-32.17181396484375
1649771885.0359197,14460000,-16.811084747314453
1649771986.2563515,14520000,-24.676742553710938
1649772087.6608126,14580000,-17.47894859313965
1649772188.7214787,14640000,-32.41611099243164
1649772290.4463043,14700000,-22.626752853393555
1649772392.2579935,14760000,-22.664793014526367
1649772495.1761718,14820000,-21.255348205566406
1649772597.0056145,14880000,-17.73811149597168
1649772700.5792787,14940000,-27.35545539855957
1649772803.867719,15000000,-20.365129470825195
1649772907.0269642,15060000,-19.293628692626953
1649773009.83657,15120000,-25.278987884521484
1649773111.8943458,15180000,-20.025894165039062
1649773214.9984617,15240000,-20.612548828125
1649773317.7203379,15300000,-14.889538764953613
1649773420.2328854,15360000,-15.711804389953613
1649773524.9116035,15420000,-22.502689361572266
1649773627.1807163,15480000,-63.614593505859375
1649773727.6191707,15540000,-17.960268020629883
1649773827.7550385,15600000,-19.97323989868164
1649773927.4303367,15660000,-21.313617706298828
1649774026.9864082,15720000,-12.532652854919434
1649774127.8168805,15780000,-87.03224182128906
1649774227.1569512,15840000,-15.707574844360352
1649774326.0893004,15900000,-39.43260192871094
1649774426.4042344,15960000,-28.223941802978516
1649774527.3997502,16020000,-59.799537658691406
1649774627.2593858,16080000,-48.661231994628906
1649774725.587504,16140000,-24.94446563720703
1649774825.4780555,16200000,-52.635826110839844
1649774922.6589127,16260000,-21.17646026611328
1649775019.5422173,16320000,-21.248241424560547
1649775118.658368,16380000,-46.392398834228516
1649775214.8405666,16440000,-15.375326156616211
1649775312.635347,16500000,-84.06059265136719
1649775407.7280226,16560000,-19.565902709960938
1649775503.504478,16620000,-29.315155029296875
1649775603.3420749,16680000,-94.4813003540039
1649775701.4151008,16740000,-31.523557662963867
1649775800.8274143,16800000,-53.68986511230469
1649775899.630507,16860000,-24.78275489807129
1649775998.8976839,16920000,-35.37244415283203
1649776099.03716,16980000,-50.13784408569336
1649776198.5573268,17040000,-23.00006675720215
1649776298.4823842,17100000,-30.979827880859375
1649776398.9885063,17160000,-23.72829246520996
1649776500.5887094,17220000,-25.37372398376465
1649776600.2749248,17280000,-19.781681060791016
1649776701.1562634,17340000,-19.113466262817383
1649776801.4859645,17400000,-14.971235275268555
1649776902.154007,17460000,-26.587621688842773
1649777002.1884437,17520000,-16.659896850585938
1649777102.9542093,17580000,-19.920381546020508
1649777204.6698837,17640000,-29.314334869384766
1649777307.412951,17700000,-51.053855895996094
1649777408.5627627,17760000,-19.50052833557129
1649777510.0787241,17820000,-27.72218132019043
1649777613.733123,17880000,-46.992042541503906
1649777715.6167352,17940000,-21.701805114746094
1649777817.461893,18000000,-18.505556106567383
1649777920.4873013,18060000,-31.77216339111328
1649778025.5445898,18120000,-52.4595832824707
1649778128.9725075,18180000,-28.46450424194336
1649778231.8554814,18240000,-16.655216217041016
1649778334.3834703,18300000,-20.38829803466797
1649778435.5350602,18360000,-17.148033142089844
1649778538.8835704,18420000,-25.374399185180664
1649778641.3840246,18480000,-45.990013122558594
1649778745.3068244,18540000,-19.468446731567383
1649778848.4550393,18600000,-52.40459442138672
1649778951.611862,18660000,-16.668729782104492
1649779054.692114,18720000,-26.152238845825195
1649779156.1391108,18780000,-21.70060920715332
1649779257.5541418,18840000,-15.060931205749512
1649779359.8174927,18900000,-15.175204277038574
1649779462.7861342,18960000,-23.986148834228516
1649779565.282203,19020000,-18.56744384765625
1649779667.8740466,19080000,-32.749053955078125
1649779769.7246673,19140000,-39.65179443359375
1649779872.8106296,19200000,-28.5656795501709
1649779975.584845,19260000,-35.66691970825195
1649780079.3654532,19320000,-23.20592498779297
1649780182.5362597,19380000,-21.792558670043945
1649780285.406642,19440000,-13.427301406860352
1649780389.6457326,19500000,-22.76997947692871
1649780493.2856598,19560000,-19.09373664855957
1649780599.2743683,19620000,-15.659979820251465
1649780706.8548954,19680000,-56.58397674560547
1649780811.7400215,19740000,-37.342613220214844
1649780916.4662957,19800000,-24.975624084472656
1649781020.0022047,19860000,-13.642460823059082
1649781125.7405405,19920000,-26.35795783996582
1649781228.9113817,19980000,-30.472251892089844
1649781332.3823557,20040000,-14.939668655395508
1649781436.1620896,20100000,-19.14604377746582
1649781540.313383,20160000,-31.02732276916504
1649781643.0200388,20220000,-20.682851791381836
1649781746.721427,20280000,-25.844316482543945
1649781850.099289,20340000,-34.653846740722656
1649781953.3047261,20400000,-38.2969856262207
1649782056.0157819,20460000,-22.04090690612793
1649782160.7803187,20520000,-52.29188537597656
1649782263.6506777,20580000,-16.991714477539062
1649782367.2785797,20640000,-35.11518478393555
1649782471.1862497,20700000,-22.307985305786133
1649782574.7069776,20760000,-16.464202880859375
1649782679.2972336,20820000,-21.706443786621094
1649782782.4695773,20880000,-21.019306182861328
1649782887.6033273,20940000,-34.84313201904297
1649782990.2168543,21000000,-18.24695587158203
1649783094.7400568,21060000,-20.220684051513672
1649783197.6875193,21120000,-24.770036697387695
1649783300.8963952,21180000,-21.25990104675293
1649783402.8785322,21240000,-16.552248001098633
1649783505.696808,21300000,-22.540639877319336
1649783608.1037164,21360000,-18.340126037597656
1649783709.9526663,21420000,-17.181262969970703
1649783811.3446233,21480000,-22.939151763916016
1649783916.5591846,21540000,-95.2417984008789
1649784021.3989763,21600000,-44.41219711303711
1649784122.9697623,21660000,-21.30571746826172
1649784225.6520827,21720000,-20.20278549194336
1649784328.8400548,21780000,-36.976654052734375
1649784432.0509374,21840000,-26.760549545288086
1649784534.2971718,21900000,-21.82639503479004
1649784637.6241405,21960000,-47.74476623535156
1649784740.190104,22020000,-26.987924575805664
1649784844.0065305,22080000,-42.545753479003906
1649784946.4564476,22140000,-28.021163940429688
1649785049.3020194,22200000,-23.79063606262207
1649785152.172455,22260000,-25.42049217224121
1649785255.5058372,22320000,-28.015628814697266
1649785358.0774522,22380000,-12.953081130981445
1649785460.036841,22440000,-19.782426834106445
1649785564.732189,22500000,-24.253427505493164
1649785668.1309361,22560000,-27.820816040039062
1649785771.8442376,22620000,-67.67337036132812
1649785874.5888262,22680000,-24.402070999145508
1649785979.0439,22740000,-48.51251983642578
1649786082.7063472,22800000,-18.03643798828125
1649786187.247293,22860000,-24.16673469543457
1649786290.190022,22920000,-15.548528671264648
1649786395.540379,22980000,-45.84351348876953
1649786498.1116903,23040000,-19.58966827392578
1649786601.9639869,23100000,-23.68182945251465
1649786706.2608118,23160000,-38.24518966674805
1649786809.934091,23220000,-16.36420440673828
1649786913.8381505,23280000,-26.827787399291992
1649787017.0841072,23340000,-39.88645553588867
1649787121.426869,23400000,-31.042020797729492
1649787227.1108513,23460000,-64.20120239257812
1649787330.5950348,23520000,-20.174131393432617
1649787436.303914,23580000,-59.1870002746582
1649787539.3172812,23640000,-32.898704528808594
1649787642.2369802,23700000,-24.69395637512207
1649787744.7045665,23760000,-22.165592193603516
1649787845.7326045,23820000,-20.102218627929688
1649787948.2252324,23880000,-35.19423294067383
1649788050.5160336,23940000,-22.01655387878418
1649788153.2524986,24000000,-45.55025100708008
1649788256.066419,24060000,-32.077911376953125
1649788358.4372158,24120000,-17.615036010742188
1649788461.8505766,24180000,-23.287919998168945
1649788564.823826,24240000,-18.468538284301758
1649788668.8858852,24300000,-21.492366790771484
1649788772.0755367,24360000,-23.000713348388672
1649788875.819511,24420000,-20.13884925842285
1649788978.91611,24480000,-29.784923553466797
1649789082.0294566,24540000,-27.89994239807129
1649789184.5696704,24600000,-24.913408279418945
1649789288.1107886,24660000,-29.380996704101562
1649789391.0662973,24720000,-18.118709564208984
1649789496.0385659,24780000,-38.1590690612793
1649789598.7279942,24840000,-23.452560424804688
1649789701.6881232,24900000,-21.142498016357422
1649789805.7763677,24960000,-21.471311569213867
1649789909.1874514,25020000,-17.17630958557129
1649790016.5343955,25080000,-55.621334075927734
1649790122.0846267,25140000,-31.96062660217285
1649790226.0848203,25200000,-22.749797821044922
1649790331.4800184,25260000,-91.78726959228516
1649790434.4570763,25320000,-18.968982696533203
1649790540.1633885,25380000,-54.39122009277344
1649790644.6597307,25440000,-21.779329299926758
1649790749.2900145,25500000,-29.91518783569336
1649790854.3585064,25560000,-34.851112365722656
1649790958.4186208,25620000,-21.554351806640625
1649791064.3528512,25680000,-39.89891815185547
1649791169.1803427,25740000,-19.95081329345703
1649791273.1519163,25800000,-31.321577072143555
1649791376.1337473,25860000,-17.257442474365234
1649791478.482708,25920000,-15.756190299987793
1649791582.1033354,25980000,-23.54104995727539
1649791673.4004176,26040000,-22.63360023498535
1649791764.1492615,26100000,-18.779943466186523
1649791867.2013762,26160000,-25.556278228759766
1649791970.8442638,26220000,-22.95822525024414
1649792075.2948763,26280000,-34.723976135253906
1649792179.6683943,26340000,-18.940698623657227
1649792283.348541,26400000,-19.794240951538086
1649792387.8259616,26460000,-26.41800880432129
1649792490.9932866,26520000,-14.44416332244873
1649792595.4422603,26580000,-45.027915954589844
1649792697.3754885,26640000,-18.5943660736084
1649792800.228206,26700000,-25.620716094970703
1649792902.0399747,26760000,-23.300905227661133
1649793005.2194197,26820000,-35.317874908447266
1649793107.7397711,26880000,-33.900169372558594
1649793209.6518788,26940000,-34.76596450805664
1649793312.6877317,27000000,-23.13506507873535
1649793413.993774,27060000,-27.78486442565918
1649793516.7061932,27120000,-28.695789337158203
1649793619.1884997,27180000,-21.204336166381836
1649793724.2684941,27240000,-40.61954879760742
1649793827.958608,27300000,-35.439430236816406
1649793930.5228665,27360000,-18.920621871948242
1649794033.42999,27420000,-18.917308807373047
1649794136.0526388,27480000,-19.804012298583984
1649794240.3947546,27540000,-26.431089401245117
1649794345.491819,27600000,-34.1702766418457
1649794450.2788708,27660000,-37.17146682739258
1649794555.1182911,27720000,-29.391687393188477
1649794659.5425606,27780000,-31.02177619934082
1649794762.662742,27840000,-20.45781898498535
1649794867.3818858,27900000,-24.504940032958984
1649794971.55994,27960000,-22.7927303314209
1649795076.295944,28020000,-17.778993606567383
1649795179.9254673,28080000,-22.914569854736328
1649795284.3935294,28140000,-28.673110961914062
1649795389.4204986,28200000,-35.14983367919922
1649795494.3224113,28260000,-42.79424285888672
1649795599.599993,28320000,-43.4315071105957
1649795703.7450936,28380000,-24.4846248626709
1649795808.275028,28440000,-52.77170944213867
1649795914.458954,28500000,-70.59309387207031
1649796017.5511427,28560000,-17.777841567993164
1649796122.0605698,28620000,-54.43800354003906
1649796225.9113698,28680000,-29.759523391723633
1649796331.7852316,28740000,-20.53690528869629
1649796434.7689335,28800000,-15.441977500915527
1649796539.223802,28860000,-46.165184020996094
1649796643.5518842,28920000,-21.15048599243164
1649796746.9097586,28980000,-19.55888557434082
1649796851.9503818,29040000,-22.85542869567871
1649796956.8595433,29100000,-23.47028923034668
1649797060.9553752,29160000,-21.345640182495117
1649797166.1083884,29220000,-18.608436584472656
1649797273.4100628,29280000,-55.083251953125
1649797377.7323077,29340000,-24.569374084472656
1649797481.574296,29400000,-26.736064910888672
1649797586.7792623,29460000,-38.800418853759766
1649797691.4948123,29520000,-25.37242317199707
1649797795.6282144,29580000,-28.622386932373047
1649797901.6411536,29640000,-47.97349166870117
1649798005.0906692,29700000,-25.089523315429688
1649798110.7142084,29760000,-51.32408905029297
1649798213.5385368,29820000,-24.107107162475586
1649798315.876854,29880000,-41.8164176940918
1649798419.4108565,29940000,-27.91546630859375
1649798522.5423052,30000000,-23.51017189025879
1649798625.3064592,30060000,-25.458662033081055
1649798727.1042902,30120000,-19.57587432861328
1649798831.0145578,30180000,-58.54293441772461
1649798933.8236635,30240000,-34.28469467163086
1649799037.0706186,30300000,-27.633907318115234
1649799140.4231527,30360000,-44.722312927246094
1649799243.1404972,30420000,-24.996906280517578
1649799345.560818,30480000,-35.16870880126953
1649799450.3252943,30540000,-87.42037963867188
1649799553.951916,30600000,-78.84159851074219
1649799655.9518046,30660000,-23.361404418945312
1649799757.295593,30720000,-20.849895477294922
1649799860.871177,30780000,-65.69763946533203
1649799963.2402685,30840000,-23.58209800720215
1649800067.1240728,30900000,-25.54560089111328
1649800169.8646543,30960000,-23.477937698364258
1649800271.5325572,31020000,-22.670995712280273
1649800373.830756,31080000,-21.98198890686035
1649800475.7061374,31140000,-23.938762664794922
1649800581.4108775,31200000,-74.11759185791016
1649800685.8976083,31260000,-28.054088592529297
1649800791.2429998,31320000,-32.50729751586914
1649800895.2616646,31380000,-24.72881507873535
1649801000.2273633,31440000,-34.29393768310547
1649801104.64139,31500000,-27.09784698486328
1649801209.0305762,31560000,-28.46514892578125
1649801313.8755407,31620000,-27.735822677612305
1649801419.1053262,31680000,-47.321311950683594
1649801521.6395857,31740000,-34.530120849609375
1649801627.287934,31800000,-51.66134262084961
1649801731.4944835,31860000,-40.43767166137695
1649801833.9054341,31920000,-22.548147201538086
1649801936.8346357,31980000,-21.426620483398438
1649802041.6593437,32040000,-38.33321762084961
1649802146.579693,32100000,-41.08772277832031
1649802249.9412756,32160000,-21.09882354736328
1649802352.4397306,32220000,-23.268827438354492
1649802455.0200133,32280000,-30.251712799072266
1649802557.5170684,32340000,-20.099363327026367
1649802660.5622807,32400000,-22.03540802001953
1649802764.2457192,32460000,-18.639068603515625
1649802867.747394,32520000,-32.70818328857422
1649802971.0911953,32580000,-25.004297256469727
1649803076.2971134,32640000,-58.14934158325195
1649803179.4409866,32700000,-19.455108642578125
1649803284.951954,32760000,-71.29375457763672
1649803389.196587,32820000,-59.43766784667969
1649803494.1363614,32880000,-47.042720794677734
1649803598.5320318,32940000,-27.6348876953125
1649803702.014373,33000000,-27.870548248291016
1649803806.2103922,33060000,-23.874319076538086
1649803909.5623012,33120000,-28.503381729125977
1649804011.2602262,33180000,-19.18699836730957
1649804115.640333,33240000,-38.37051773071289
1649804217.3750489,33300000,-31.988529205322266
1649804318.6159747,33360000,-51.78274154663086
1649804421.5770025,33420000,-90.3233413696289
1649804525.3677745,33480000,-46.1934814453125
1649804625.8956559,33540000,-22.078182220458984
1649804728.7693481,33600000,-29.69658088684082
1649804832.7454174,33660000,-27.715742111206055
1649804937.1324394,33720000,-45.3853759765625
1649805040.1584642,33780000,-51.314117431640625
1649805144.0886393,33840000,-64.93534088134766
1649805245.848501,33900000,-18.5140380859375
1649805349.2002463,33960000,-33.34035873413086
1649805448.5411494,34020000,-26.82899284362793
1649805546.6154644,34080000,-31.187416076660156
1649805648.0267737,34140000,-26.14409637451172
1649805750.5684943,34200000,-30.591798782348633
1649805853.2668722,34260000,-24.627805709838867
1649805957.482258,34320000,-38.18218231201172
1649806059.633016,34380000,-19.271221160888672
1649806164.0959423,34440000,-50.32490539550781
1649806268.3299694,34500000,-29.94331169128418
1649806372.1246684,34560000,-27.367212295532227
1649806476.2796443,34620000,-31.27005958557129
1649806579.8748322,34680000,-31.0736083984375
1649806684.986201,34740000,-74.2422103881836
1649806788.5202608,34800000,-39.967857360839844
1649806892.3674335,34860000,-35.502403259277344
1649806993.5787244,34920000,-24.851110458374023
1649807095.33481,34980000,-44.51360321044922
1649807198.3355868,35040000,-47.32003402709961
1649807300.2732742,35100000,-25.124202728271484
1649807406.2003343,35160000,-91.84164428710938
1649807509.2824302,35220000,-29.89495086669922
1649807613.7283607,35280000,-33.02303695678711
1649807717.880786,35340000,-44.432525634765625
1649807822.1469917,35400000,-47.15005111694336
1649807926.4120655,35460000,-56.56338119506836
1649808031.5152512,35520000,-88.07926940917969
1649808134.6242259,35580000,-31.292959213256836
1649808239.4220455,35640000,-49.82455825805664
1649808342.8458455,35700000,-31.807424545288086
1649808448.1109612,35760000,-46.22557067871094
1649808552.382004,35820000,-34.436607360839844
1649808657.8594153,35880000,-62.346580505371094
1649808761.656261,35940000,-39.71289825439453
1649808865.410002,36000000,-32.88179016113281
1649808969.6965563,36060000,-34.93388366699219
1649809074.2340817,36120000,-28.642126083374023
1649809178.678379,36180000,-31.036056518554688
1649809283.166012,36240000,-43.24961471557617
1649809386.8604944,36300000,-24.162139892578125
1649809490.522742,36360000,-44.63432312011719
1649809595.028228,36420000,-55.39469528198242
1649809698.027123,36480000,-29.83854103088379
1649809802.176235,36540000,-31.051481246948242
1649809906.049058,36600000,-30.684724807739258
1649810001.5750175,36660000,-33.43783950805664
1649810104.9840145,36720000,-35.41947937011719
1649810208.4034626,36780000,-35.925987243652344
1649810312.6983576,36840000,-36.583160400390625
1649810415.8149471,36900000,-55.362876892089844
1649810518.5467334,36960000,-41.4364128112793
1649810620.5212867,37020000,-41.98909378051758
1649810722.9877582,37080000,-25.119239807128906
1649810825.8265884,37140000,-39.241519927978516
1649810928.992168,37200000,-39.91310501098633
1649811031.7063859,37260000,-40.7809944152832
1649811136.3511553,37320000,-52.51917266845703
1649811240.2332592,37380000,-37.123985290527344
1649811343.9336545,37440000,-40.119991302490234
1649811446.4553633,37500000,-69.23722839355469
1649811548.7437265,37560000,-39.6151123046875
1649811653.2436683,37620000,-62.562721252441406
1649811756.2553833,37680000,-51.55447769165039
1649811857.0894186,37740000,-26.275249481201172
1649811962.269162,37800000,-83.99404907226562
1649812065.861363,37860000,-29.091232299804688
1649812169.1413279,37920000,-39.188114166259766
1649812271.0023055,37980000,-53.39555358886719
1649812373.6050518,38040000,-53.287513732910156
1649812476.279514,38100000,-42.09390640258789
1649812578.7754836,38160000,-34.318912506103516
1649812681.5623431,38220000,-39.199703216552734
1649812783.4811683,38280000,-34.47062683105469
1649812889.2705832,38340000,-85.89732360839844
1649812990.441032,38400000,-26.931970596313477
1649813094.7930431,38460000,-49.58467483520508
1649813198.2907808,38520000,-64.0865707397461
