Wall time,Step,Value
1649614143.68846,8040000,-207.14453125
1649614223.284539,8100000,-184.40933227539062
1649614304.5421648,8160000,-223.55718994140625
1649614385.1359518,8220000,-281.3469543457031
1649614465.9257822,8280000,-322.998291015625
1649614546.9229703,8340000,-342.89874267578125
1649614627.3618956,8400000,-279.66302490234375
1649614706.17435,8460000,-218.84494018554688
1649614788.1223705,8520000,-325.7254333496094
1649614871.345243,8580000,-277.28741455078125
1649614951.7708614,8640000,-167.79476928710938
1649615034.1254172,8700000,-169.84254455566406
1649615117.0696094,8760000,-212.63552856445312
1649615202.0885987,8820000,-204.66436767578125
1649615285.002029,8880000,-167.34085083007812
1649615367.4824505,8940000,-206.64381408691406
1649615452.2631211,9000000,-276.79022216796875
1649615537.3310819,9060000,-262.09869384765625
1649615621.1033273,9120000,-174.3432159423828
1649615705.6432471,9180000,-198.8056182861328
1649615791.2547436,9240000,-256.9433288574219
1649615877.4881659,9300000,-276.1422424316406
1649615961.20545,9360000,-163.10946655273438
1649616046.0003493,9420000,-287.8089294433594
1649616129.4617593,9480000,-270.56671142578125
1649616212.0329926,9540000,-341.4562683105469
1649616294.4153633,9600000,-178.7168731689453
1649616375.2822936,9660000,-147.55682373046875
1649616456.3845146,9720000,-145.31993103027344
1649616540.1694424,9780000,-249.89154052734375
1649616624.164254,9840000,-182.11306762695312
1649616706.980467,9900000,-159.4373321533203
1649616789.6974862,9960000,-154.84669494628906
1649616874.9645295,10020000,-283.61724853515625
1649616960.5175657,10080000,-286.0511169433594
1649617044.6757207,10140000,-188.3501434326172
1649617125.6608946,10200000,-102.99365997314453
1649617209.3068912,10260000,-322.4031066894531
1649617292.1458583,10320000,-231.64671325683594
1649617376.9462667,10380000,-307.8441467285156
1649617460.357253,10440000,-241.68374633789062
1649617541.734284,10500000,-179.19992065429688
1649617622.6809843,10560000,-227.71063232421875
1649617705.8729966,10620000,-278.76531982421875
1649617787.7702777,10680000,-252.76026916503906
1649617869.2280862,10740000,-172.1292266845703
1649617951.0058498,10800000,-186.07913208007812
1649618034.4217346,10860000,-259.2177734375
1649618115.1304748,10920000,-207.52093505859375
1649618197.3445559,10980000,-296.5245361328125
1649618277.4371173,11040000,-223.48789978027344
1649618357.206098,11100000,-139.83258056640625
1649618438.1061578,11160000,-220.23228454589844
1649618519.5924263,11220000,-343.8421936035156
1649618600.782306,11280000,-187.3045196533203
1649618683.3949711,11340000,-336.55950927734375
1649618765.0082018,11400000,-384.780029296875
1649618847.0467794,11460000,-255.8855438232422
1649618927.7553158,11520000,-238.47071838378906
1649619008.57436,11580000,-201.51898193359375
1649619091.264198,11640000,-203.8834991455078
1649619171.815475,11700000,-164.44479370117188
1649619251.6937602,11760000,-184.6224822998047
1649619336.584408,11820000,-273.1969909667969
1649619420.2380104,11880000,-103.8907699584961
1649619504.050169,11940000,-185.24851989746094
1649619588.463934,12000000,-207.15524291992188
1649619674.1416328,12060000,-228.970947265625
1649619758.9851918,12120000,-168.95774841308594
1649619844.4414377,12180000,-229.43087768554688
1649619928.2035835,12240000,-144.36465454101562
1649620010.9856648,12300000,-184.76962280273438
1649620094.3360283,12360000,-127.64485168457031
1649620179.7515974,12420000,-183.03717041015625
1649620263.887865,12480000,-146.97378540039062
1649620347.8613145,12540000,-162.23875427246094
1649620429.643992,12600000,-141.49624633789062
1649620513.314073,12660000,-194.09201049804688
1649620599.441186,12720000,-341.8179016113281
1649620681.9115534,12780000,-140.26174926757812
1649620766.0490327,12840000,-211.0420684814453
1649620850.8750587,12900000,-238.67950439453125
1649620936.9743981,12960000,-215.050048828125
1649621023.845481,13020000,-225.79119873046875
1649621110.1868656,13080000,-200.299560546875
1649621193.0434558,13140000,-204.2313232421875
1649621277.7884228,13200000,-185.52166748046875
1649621362.3230681,13260000,-176.9116973876953
1649621443.8236358,13320000,-128.51808166503906
1649621530.8129225,13380000,-333.0644836425781
1649621612.2551556,13440000,-116.30035400390625
1649621694.5894494,13500000,-134.4642333984375
1649621778.7588258,13560000,-246.15345764160156
1649621863.4378011,13620000,-155.5052947998047
1649621947.6157615,13680000,-170.71531677246094
1649622033.0903342,13740000,-192.04550170898438
1649622117.2154844,13800000,-151.84571838378906
1649622201.934211,13860000,-99.60356140136719
1649622288.5323553,13920000,-178.0784912109375
1649622374.7292666,13980000,-119.35739135742188
1649622461.8322287,14040000,-167.70376586914062
1649622546.106024,14100000,-136.19801330566406
1649622629.3743167,14160000,-149.28509521484375
1649622714.7156506,14220000,-160.36184692382812
1649622798.8893583,14280000,-165.83168029785156
1649622883.3905993,14340000,-145.87669372558594
1649622967.2399898,14400000,-130.51577758789062
1649623053.3473039,14460000,-184.9858856201172
1649623138.5924695,14520000,-142.02606201171875
1649623222.8076081,14580000,-151.72427368164062
1649623306.2159956,14640000,-131.22811889648438
1649623391.8882542,14700000,-163.33432006835938
1649623475.4098938,14760000,-143.122314453125
1649623561.5868895,14820000,-168.11512756347656
1649623649.3239508,14880000,-123.594482421875
1649623735.4864151,14940000,-135.84371948242188
1649623821.6711757,15000000,-114.78010559082031
1649623906.3662374,15060000,-177.14390563964844
1649623991.7314754,15120000,-133.8662567138672
1649624074.5791943,15180000,-152.13735961914062
1649624157.783313,15240000,-107.69369506835938
1649624243.047919,15300000,-92.33069610595703
1649624332.2357621,15360000,-152.7215118408203
1649624419.899541,15420000,-140.4111328125
1649624506.7550664,15480000,-94.08494567871094
1649624593.633735,15540000,-90.70960235595703
1649624680.4020057,15600000,-145.45042419433594
1649624766.2011778,15660000,-124.42311096191406
1649624852.985118,15720000,-164.4254608154297
1649624938.0881174,15780000,-131.3609161376953
1649625023.771595,15840000,-173.69810485839844
1649625106.552268,15900000,-83.18598175048828
1649625189.3805299,15960000,-44.147727966308594
1649625275.363835,16020000,-149.33438110351562
1649625359.7823102,16080000,-81.7479248046875
1649625443.2061558,16140000,-65.24764251708984
1649625526.2369506,16200000,-82.63894653320312
1649625609.3806503,16260000,-92.33818817138672
1649625692.9799314,16320000,-155.40679931640625
1649625776.4696505,16380000,-97.69855499267578
1649625860.9533734,16440000,-97.85398864746094
1649625943.5962107,16500000,-93.75027465820312
1649626028.2856987,16560000,-156.18275451660156
1649626113.2970488,16620000,-80.23273468017578
1649626198.5065923,16680000,-125.34182739257812
1649626285.2074218,16740000,-122.27842712402344
1649626372.4992478,16800000,-79.99112701416016
1649626459.63807,16860000,-98.7739028930664
1649626546.3957422,16920000,-63.82617950439453
1649626633.1718838,16980000,-94.17516326904297
1649626720.232122,17040000,-71.09351348876953
1649626805.096225,17100000,-100.91106414794922
1649626888.5312452,17160000,-61.57868194580078
1649626972.9597397,17220000,-101.10472106933594
1649627058.967404,17280000,-64.29019927978516
1649627143.5398972,17340000,-105.07817840576172
1649627229.1048772,17400000,-80.98759460449219
1649627315.7789724,17460000,-156.03382873535156
1649627400.0109887,17520000,-116.2833023071289
1649627484.4298003,17580000,-184.18148803710938
1649627567.5350146,17640000,-127.13368225097656
1649627653.396659,17700000,-227.19488525390625
1649627737.7997398,17760000,-79.3692855834961
1649627822.1994972,17820000,-90.89300537109375
1649627906.5480704,17880000,-93.65443420410156
1649627989.5587857,17940000,-66.00695037841797
1649628071.6112564,18000000,-56.4157829284668
1649628155.158369,18060000,-81.33718872070312
1649628242.5405502,18120000,-146.40606689453125
1649628329.1405015,18180000,-59.73804473876953
1649628418.60877,18240000,-90.54087829589844
1649628501.2988057,18300000,-30.436063766479492
1649628587.8926778,18360000,-89.47135162353516
1649628677.3194394,18420000,-80.64544677734375
1649628760.1931517,18480000,-42.953304290771484
1649628847.2286687,18540000,-53.82270050048828
1649628933.613539,18600000,-93.72823333740234
1649629016.9425948,18660000,-33.205650329589844
1649629102.8622122,18720000,-66.75193786621094
1649629189.4933496,18780000,-60.15393829345703
1649629272.902525,18840000,-46.712623596191406
1649629361.1219816,18900000,-119.06803131103516
1649629444.6540008,18960000,-49.16733169555664
1649629528.3015714,19020000,-120.37672424316406
1649629613.0222068,19080000,-72.40982818603516
1649629699.1132817,19140000,-61.008419036865234
1649629788.6184385,19200000,-117.64025115966797
1649629876.203286,19260000,-64.53519439697266
1649629961.101885,19320000,-47.048500061035156
1649630049.0386934,19380000,-136.70875549316406
1649630133.7028615,19440000,-42.836246490478516
1649630219.7709389,19500000,-72.80191802978516
1649630304.2369187,19560000,-53.24705123901367
1649630394.6557477,19620000,-114.01055908203125
1649630483.6652699,19680000,-115.77999877929688
1649630571.0497117,19740000,-64.68461608886719
1649630661.752259,19800000,-78.28524780273438
1649630747.7054229,19860000,-57.467674255371094
1649630835.6134634,19920000,-106.50481414794922
1649630920.8608155,19980000,-56.95214080810547
1649631005.5237322,20040000,-66.9881362915039
1649631091.2988338,20100000,-66.78172302246094
1649631176.6091952,20160000,-121.04754638671875
1649631260.6603305,20220000,-45.357666015625
1649631348.7599452,20280000,-99.8515396118164
1649631437.6236186,20340000,-120.79801940917969
1649631523.3081956,20400000,-59.960453033447266
1649631608.726014,20460000,-46.90789031982422
1649631696.043034,20520000,-72.85009002685547
1649631783.2082264,20580000,-73.35169982910156
1649631870.397081,20640000,-82.27970886230469
1649631957.9519796,20700000,-61.958213806152344
1649632047.7194347,20760000,-83.37785339355469
1649632135.2925582,20820000,-61.25403594970703
1649632221.6701267,20880000,-76.65945434570312
1649632309.6239462,20940000,-97.63099670410156
1649632396.561472,21000000,-61.21998977661133
1649632485.1330175,21060000,-97.17867279052734
1649632569.3239076,21120000,-42.131919860839844
1649632655.1862786,21180000,-52.48832321166992
1649632743.3099902,21240000,-75.02506256103516
1649632832.0981846,21300000,-78.37095642089844
1649632919.9834003,21360000,-76.5113296508789
1649633008.3100784,21420000,-73.49604797363281
1649633095.0454538,21480000,-58.25392150878906
1649633182.1886566,21540000,-92.78679656982422
1649633267.1190016,21600000,-49.66635513305664
1649633352.4204721,21660000,-52.14033126831055
1649633437.0879264,21720000,-38.24930191040039
1649633523.2339218,21780000,-59.828678131103516
1649633609.425477,21840000,-89.6626205444336
1649633695.3122482,21900000,-131.03182983398438
1649633782.037875,21960000,-54.71310043334961
1649633866.8659687,22020000,-66.99774932861328
1649633951.6808448,22080000,-49.18141555786133
1649634038.1211627,22140000,-56.09246063232422
1649634122.0862029,22200000,-43.05759048461914
1649634207.0007677,22260000,-44.29005432128906
1649634291.3149211,22320000,-96.74951934814453
1649634354.660767,22380000,-79.2723617553711
1649634418.8880894,22440000,-74.88954162597656
1649634504.0864422,22500000,-58.157127380371094
1649634588.9614031,22560000,-55.46038818359375
1649634673.0219083,22620000,-41.3948860168457
1649634760.366401,22680000,-72.32669067382812
1649634847.101511,22740000,-106.71684265136719
1649634931.683664,22800000,-71.74066925048828
1649635018.1811566,22860000,-59.00556564331055
1649635104.3728468,22920000,-88.24148559570312
1649635188.9400039,22980000,-42.251953125
1649635274.5360677,23040000,-50.224273681640625
1649635358.2203953,23100000,-37.899044036865234
1649635443.972892,23160000,-51.618080139160156
1649635529.3361244,23220000,-52.66736602783203
1649635614.2751374,23280000,-57.33283615112305
1649635700.7457166,23340000,-69.6659927368164
1649635786.650486,23400000,-60.143428802490234
1649635873.8612757,23460000,-61.93172073364258
1649635959.918759,23520000,-61.0431022644043
1649636045.0236576,23580000,-82.44985961914062
1649636131.1115134,23640000,-66.90331268310547
1649636214.424312,23700000,-35.32674789428711
1649636303.0448678,23760000,-91.4316635131836
1649636387.6448479,23820000,-38.751502990722656
1649636474.0552094,23880000,-64.00141906738281
1649636561.2565901,23940000,-69.33024597167969
1649636647.825261,24000000,-124.17033386230469
1649636733.1395683,24060000,-77.00218963623047
1649636818.3470283,24120000,-55.1517219543457
1649636905.610011,24180000,-66.53060150146484
1649636989.0184712,24240000,-39.44024658203125
1649637074.0813699,24300000,-49.98085403442383
1649637158.3215234,24360000,-54.625118255615234
1649637243.6084924,24420000,-66.23615264892578
1649637327.0447705,24480000,-42.675758361816406
1649637411.1324072,24540000,-43.94890594482422
1649637496.8239918,24600000,-94.16340637207031
1649637584.554322,24660000,-92.033447265625
1649637673.8174548,24720000,-84.37708282470703
1649637758.9395576,24780000,-50.21683883666992
1649637844.8391178,24840000,-46.7518196105957
1649637931.126995,24900000,-46.5485954284668
1649638019.2327473,24960000,-64.97992706298828
1649638107.9384594,25020000,-81.80473327636719
1649638193.6952627,25080000,-70.80892944335938
1649638280.9529562,25140000,-82.15081024169922
1649638368.8777227,25200000,-85.44039154052734
1649638457.3017452,25260000,-92.78765106201172
1649638544.5491421,25320000,-62.884944915771484
1649638634.3088894,25380000,-89.2205581665039
1649638721.1933534,25440000,-56.19560623168945
1649638808.2696226,25500000,-95.46161651611328
1649638894.5079703,25560000,-73.4676742553711
1649638978.0147743,25620000,-48.81045150756836
1649639064.3968098,25680000,-85.83277130126953
1649639148.472048,25740000,-38.20404052734375
1649639234.5742276,25800000,-48.460289001464844
1649639319.6953967,25860000,-98.99613952636719
1649639403.991032,25920000,-69.23564910888672
1649639489.4865584,25980000,-108.59172058105469
1649639572.0670874,26040000,-42.59896469116211
1649639656.0819433,26100000,-53.010921478271484
1649639739.325426,26160000,-64.82438659667969
1649639825.3964798,26220000,-141.6020050048828
1649639911.3240998,26280000,-60.365684509277344
1649639995.1528313,26340000,-50.97061538696289
1649640080.5475814,26400000,-63.134761810302734
1649640167.2273374,26460000,-64.26644134521484
1649640253.6552076,26520000,-111.80198669433594
1649640338.9349446,26580000,-101.16512298583984
1649640425.5707421,26640000,-96.97425842285156
1649640510.8724031,26700000,-92.14163970947266
1649640592.6537983,26760000,-47.00588607788086
1649640679.1182394,26820000,-99.79006958007812
1649640765.983038,26880000,-129.06898498535156
1649640853.2727644,26940000,-92.43611907958984
1649640940.9330707,27000000,-129.6790008544922
1649641027.9504054,27060000,-166.09320068359375
1649641111.1988542,27120000,-70.21198272705078
1649641196.1059697,27180000,-156.060791015625
1649641281.5917263,27240000,-134.51141357421875
1649641364.4641447,27300000,-40.1181640625
1649641453.3698344,27360000,-195.96817016601562
1649641538.1712642,27420000,-50.42107009887695
1649641623.8125615,27480000,-82.42887878417969
1649641710.0155084,27540000,-63.762176513671875
1649641794.5448387,27600000,-46.648372650146484
1649641880.2726402,27660000,-53.71445846557617
1649641967.500995,27720000,-114.51798248291016
1649642056.5345066,27780000,-115.2333984375
1649642144.2884688,27840000,-61.39751052856445
1649642228.8761146,27900000,-34.793827056884766
1649642314.4869897,27960000,-46.94041061401367
1649642403.2212734,28020000,-72.74169158935547
1649642488.8292382,28080000,-43.93630599975586
1649642574.4782188,28140000,-53.35482406616211
1649642661.9263957,28200000,-98.48184204101562
1649642750.446686,28260000,-101.04805755615234
1649642836.803405,28320000,-48.94415283203125
1649642924.5890534,28380000,-85.80242919921875
1649643013.7239587,28440000,-122.60809326171875
1649643098.8901112,28500000,-77.78446197509766
1649643184.043666,28560000,-49.01972579956055
1649643269.7475405,28620000,-88.95159912109375
1649643354.2109475,28680000,-69.61570739746094
1649643440.352121,28740000,-175.0427703857422
1649643524.957089,28800000,-73.61566162109375
1649643610.2079782,28860000,-52.217063903808594
1649643698.1732583,28920000,-75.67539978027344
1649643784.6462579,28980000,-56.192848205566406
1649643870.578871,29040000,-43.19099044799805
1649643957.4859378,29100000,-51.36247634887695
1649644046.3212593,29160000,-100.72295379638672
1649644132.111251,29220000,-98.41075134277344
1649644219.1782265,29280000,-55.50553512573242
1649644304.8469553,29340000,-42.88972473144531
1649644393.7324789,29400000,-113.86418151855469
1649644481.731181,29460000,-51.08881378173828
1649644569.4202123,29520000,-130.4217529296875
1649644658.4080255,29580000,-67.5645751953125
1649644747.4139712,29640000,-63.34409713745117
1649644833.805884,29700000,-87.24507904052734
1649644919.829747,29760000,-53.78058624267578
1649645010.5532005,29820000,-105.81330108642578
1649645095.806807,29880000,-43.76678466796875
1649645185.6259844,29940000,-78.41123962402344
1649645271.6344473,30000000,-44.53482437133789
1649645359.495564,30060000,-58.63198471069336
1649645445.524109,30120000,-54.976192474365234
1649645532.6461318,30180000,-51.09092330932617
1649645617.6352117,30240000,-39.78562927246094
1649645705.8103232,30300000,-60.938575744628906
1649645792.8260405,30360000,-62.970977783203125
1649645879.099539,30420000,-62.143394470214844
1649645962.8423498,30480000,-41.34152603149414
1649646050.195985,30540000,-73.17625427246094
1649646135.3335636,30600000,-41.30537033081055
1649646221.547133,30660000,-51.425575256347656
1649646307.9675066,30720000,-50.25675582885742
1649646389.1885986,30780000,-43.45779800415039
1649646473.947523,30840000,-42.35343933105469
1649646561.4168544,30900000,-61.191131591796875
1649646651.0393398,30960000,-63.20545196533203
1649646737.8634565,31020000,-87.74947357177734
1649646825.3078732,31080000,-58.255577087402344
1649646911.0158975,31140000,-54.03229522705078
1649646997.8862941,31200000,-51.39619064331055
1649647084.7044964,31260000,-48.66917037963867
1649647170.7385027,31320000,-51.18931579589844
1649647255.765073,31380000,-61.84430694580078
1649647343.4633684,31440000,-108.82488250732422
1649647430.061291,31500000,-95.06549072265625
1649647516.3096519,31560000,-96.85922241210938
1649647601.2218957,31620000,-66.3147201538086
1649647690.8840508,31680000,-98.65861511230469
1649647776.5192087,31740000,-107.74397277832031
1649647860.6971345,31800000,-81.0731201171875
1649647946.1081467,31860000,-92.22345733642578
1649648029.7394361,31920000,-49.572811126708984
1649648114.652756,31980000,-44.44613265991211
1649648198.7160268,32040000,-55.66609191894531
1649648284.8142593,32100000,-141.33346557617188
1649648366.3557227,32160000,-60.401222229003906
1649648450.5103323,32220000,-102.9837875366211
1649648536.7477918,32280000,-148.05609130859375
1649648622.8075771,32340000,-114.32112884521484
1649648708.3752425,32400000,-82.08512115478516
1649648794.9370384,32460000,-47.69233703613281
1649648879.0926447,32520000,-39.886112213134766
1649648965.0817957,32580000,-69.86833953857422
1649649053.3663175,32640000,-189.6762237548828
1649649137.9223235,32700000,-105.64917755126953
1649649222.090662,32760000,-42.10593795776367
1649649305.0332742,32820000,-46.080162048339844
1649649392.574498,32880000,-134.45654296875
1649649474.643354,32940000,-89.71085357666016
1649649555.8183203,33000000,-38.65899658203125
1649649636.7935007,33060000,-73.91411590576172
1649649722.0676768,33120000,-146.08090209960938
1649649803.7288861,33180000,-36.678955078125
1649649887.441497,33240000,-59.24488067626953
1649649970.900001,33300000,-76.7618179321289
1649650054.5056705,33360000,-127.8397216796875
1649650140.7522953,33420000,-166.77413940429688
1649650222.218142,33480000,-64.92134094238281
1649650305.8935359,33540000,-88.30775451660156
1649650389.9689865,33600000,-145.6056365966797
1649650472.9499683,33660000,-64.79073333740234
1649650558.961497,33720000,-99.03910827636719
1649650643.5183682,33780000,-60.90410614013672
1649650728.4748619,33840000,-117.3223648071289
1649650813.3774416,33900000,-45.188228607177734
1649650899.539065,33960000,-70.22669982910156
1649650984.788299,34020000,-46.765018463134766
1649651072.361077,34080000,-62.515316009521484
1649651157.5583014,34140000,-45.740474700927734
1649651241.1504912,34200000,-37.461483001708984
1649651328.6143696,34260000,-120.9889144897461
1649651416.6566265,34320000,-63.36504364013672
1649651504.2854357,34380000,-72.1385498046875
1649651590.8183384,34440000,-62.72722625732422
1649651678.2705615,34500000,-59.28833770751953
1649651763.8843992,34560000,-54.01961898803711
1649651851.0512462,34620000,-67.57986450195312
1649651938.4096062,34680000,-102.09852600097656
1649652025.892089,34740000,-102.57064819335938
1649652112.220565,34800000,-94.24443054199219
1649652200.055421,34860000,-92.37017822265625
1649652284.8243475,34920000,-55.36470413208008
1649652369.1402867,34980000,-48.18362045288086
1649652457.5582278,35040000,-100.66901397705078
1649652541.5235167,35100000,-62.1313591003418
1649652629.214384,35160000,-121.3975830078125
1649652716.4060106,35220000,-106.44876861572266
1649652800.25981,35280000,-42.43460464477539
1649652888.3366647,35340000,-126.38538360595703
1649652972.5304852,35400000,-32.74546813964844
1649653057.4429264,35460000,-42.9645881652832
1649653142.6248274,35520000,-77.7876205444336
1649653229.442661,35580000,-70.39958190917969
1649653283.011485,35640000,-91.21299743652344
1649653318.8826668,35700000,-50.606712341308594
1649653353.2212698,35760000,-49.53993606567383
1649653393.1285107,35820000,-75.40715789794922
1649653478.75082,35880000,-50.94166564941406
1649653564.9085414,35940000,-51.073760986328125
1649653651.282557,36000000,-80.0059585571289
1649653741.4779708,36060000,-74.0400161743164
1649653827.5487645,36120000,-57.987693786621094
1649653914.061623,36180000,-54.080379486083984
1649654002.513524,36240000,-77.34199523925781
1649654091.0528388,36300000,-72.16547393798828
1649654180.0037796,36360000,-69.03749084472656
1649654266.805344,36420000,-63.742103576660156
1649654352.8216736,36480000,-63.0263557434082
1649654438.591633,36540000,-52.82637405395508
1649654526.0672028,36600000,-60.78475570678711
1649654612.6789644,36660000,-64.45375061035156
1649654699.862313,36720000,-71.80184936523438
1649654789.0679922,36780000,-91.66184997558594
1649654875.4056067,36840000,-52.152339935302734
1649654962.049456,36900000,-52.744937896728516
1649655049.448784,36960000,-53.704959869384766
1649655138.1669443,37020000,-78.07007598876953
1649655225.3144274,37080000,-69.69441986083984
1649655312.378812,37140000,-57.880001068115234
1649655401.512803,37200000,-86.7945785522461
1649655490.4927135,37260000,-77.408447265625
1649655582.4008613,37320000,-89.41537475585938
1649655669.759065,37380000,-62.84327697753906
1649655756.053661,37440000,-49.34351348876953
1649655845.6047392,37500000,-74.7104263305664
1649655931.1983972,37560000,-42.06498718261719
1649656020.1743758,37620000,-73.51602935791016
1649656109.7706845,37680000,-72.2488021850586
1649656197.924365,37740000,-91.08155059814453
1649656283.4937086,37800000,-45.98521423339844
1649656366.9894707,37860000,-26.171981811523438
1649656455.8817987,37920000,-105.65666198730469
1649656543.817443,37980000,-65.10673522949219
1649656632.7779558,38040000,-74.8038558959961
1649656718.727791,38100000,-39.152374267578125
1649656804.9234827,38160000,-52.08140182495117
1649656891.913086,38220000,-64.00859069824219
1649656978.1383724,38280000,-79.64708709716797
1649657066.1231582,38340000,-61.392669677734375
1649657152.4220543,38400000,-70.37012481689453
1649657238.4638495,38460000,-52.17060470581055
1649657327.585592,38520000,-66.46073150634766
1649657414.3741837,38580000,-52.02544403076172
1649657502.6173737,38640000,-73.63156127929688
1649657588.9651453,38700000,-57.08226013183594
