Wall time,Step,Value
1650055428.2188933,12180000,-112.46736145019531
1650055580.9099317,12240000,-128.66259765625
1650055727.2893958,12300000,-76.98751831054688
1650055877.3458378,12360000,-134.2882843017578
1650056024.02926,12420000,-129.5048370361328
1650056168.8556361,12480000,-118.8646011352539
1650056317.9928236,12540000,-93.83981323242188
1650056469.7492344,12600000,-196.11705017089844
1650056619.4323444,12660000,-61.968475341796875
1650056768.3116584,12720000,-67.1971206665039
1650056914.9979656,12780000,-139.54248046875
1650057056.2094827,12840000,-128.53468322753906
1650057203.006697,12900000,-149.6204376220703
1650057349.9449604,12960000,-116.34346008300781
1650057495.2586315,13020000,-111.75997161865234
1650057645.2405553,13080000,-142.3446502685547
1650057792.290375,13140000,-105.34040832519531
1650057935.4795582,13200000,-152.2152862548828
1650058084.1023686,13260000,-164.13916015625
1650058238.4969656,13320000,-175.226318359375
1650058387.2386403,13380000,-91.55115509033203
1650058527.8633375,13440000,-82.52549743652344
1650058683.027713,13500000,-182.4978485107422
1650058835.8459387,13560000,-189.7119903564453
1650058988.7065983,13620000,-160.13624572753906
1650059137.9919057,13680000,-80.53900909423828
1650059284.5442634,13740000,-147.12286376953125
1650059425.080187,13800000,-111.84284973144531
1650059569.3257642,13860000,-103.72893524169922
1650059711.0390325,13920000,-120.41140747070312
1650059851.745506,13980000,-139.72073364257812
1650059985.9286616,14040000,-93.92517852783203
1650060122.606362,14100000,-145.8915557861328
1650060256.840705,14160000,-164.8749542236328
1650060396.1720145,14220000,-151.45115661621094
1650060531.7632344,14280000,-90.9604263305664
1650060668.9801066,14340000,-167.18167114257812
1650060805.4515235,14400000,-155.18603515625
1650060942.7290115,14460000,-84.39996337890625
1650061083.7521486,14520000,-122.36394500732422
1650061232.2723515,14580000,-142.05381774902344
1650061375.4107473,14640000,-141.6729736328125
1650061521.3189275,14700000,-166.1698760986328
1650061661.772112,14760000,-133.4369659423828
1650061797.1563468,14820000,-121.3016128540039
1650061937.4670553,14880000,-108.80953216552734
1650062079.3939874,14940000,-156.43008422851562
1650062220.5611963,15000000,-172.78932189941406
1650062362.586365,15060000,-98.74886322021484
1650062502.8261974,15120000,-171.9566650390625
1650062638.5012395,15180000,-143.1493377685547
1650062776.2856617,15240000,-110.149169921875
1650062916.8863158,15300000,-152.02618408203125
1650063053.156869,15360000,-98.63194274902344
1650063190.5407507,15420000,-120.39715576171875
1650063323.1533265,15480000,-86.10729217529297
1650063458.1825218,15540000,-78.87899780273438
1650063592.2737572,15600000,-195.20901489257812
1650063727.1619973,15660000,-81.19847869873047
1650063863.3711538,15720000,-181.32972717285156
1650063994.6037803,15780000,-83.6258773803711
1650064130.697335,15840000,-150.82908630371094
1650064268.6374857,15900000,-129.85931396484375
1650064412.2219005,15960000,-177.82821655273438
1650064540.8640802,16020000,-128.6374969482422
1650064681.1715655,16080000,-182.12892150878906
1650064810.0212903,16140000,-153.98072814941406
1650064948.8446434,16200000,-177.59478759765625
1650065091.490425,16260000,-197.5942840576172
1650065231.6599019,16320000,-152.6482696533203
1650065374.7652495,16380000,-267.5695495605469
1650065513.244433,16440000,-103.92980194091797
1650065644.613867,16500000,-103.4912109375
1650065780.8801074,16560000,-117.87728881835938
1650065924.2017732,16620000,-173.5962371826172
1650066069.3438008,16680000,-257.9905090332031
1650066209.5733871,16740000,-177.8211212158203
1650066343.7385721,16800000,-122.95571899414062
1650066485.7265766,16860000,-129.7967529296875
1650066619.6177173,16920000,-140.05471801757812
1650066756.5180213,16980000,-107.19933319091797
1650066893.9499621,17040000,-148.21792602539062
1650067030.2055001,17100000,-88.9056625366211
1650067169.5832794,17160000,-115.83464813232422
1650067311.031168,17220000,-115.4677505493164
1650067447.29238,17280000,-124.1417007446289
1650067582.7001429,17340000,-108.67881774902344
1650067724.080527,17400000,-137.0659637451172
1650067866.128351,17460000,-131.32017517089844
1650068011.1625605,17520000,-150.47146606445312
1650068156.7605906,17580000,-191.6422119140625
1650068297.8556185,17640000,-129.7749786376953
1650068447.5932424,17700000,-189.05177307128906
1650068590.207647,17760000,-172.48272705078125
1650068732.468461,17820000,-152.6822967529297
1650068879.0813317,17880000,-132.10061645507812
1650069020.361926,17940000,-197.98829650878906
1650069160.2135997,18000000,-112.98280334472656
1650069304.794293,18060000,-187.54931640625
1650069452.1563506,18120000,-162.61251831054688
1650069601.793009,18180000,-126.76322937011719
1650069749.216074,18240000,-202.1800994873047
1650069895.5382755,18300000,-185.99754333496094
1650070043.3360987,18360000,-117.90250396728516
1650070188.4039848,18420000,-256.4108581542969
1650070328.4018786,18480000,-92.2773208618164
1650070470.7779644,18540000,-157.31141662597656
1650070610.7936482,18600000,-98.59439849853516
1650070755.9895988,18660000,-109.90399169921875
1650070902.1452477,18720000,-150.7806396484375
1650071049.9879854,18780000,-85.54573059082031
1650071198.0424702,18840000,-108.13641357421875
1650071342.370255,18900000,-219.06475830078125
1650071490.7436361,18960000,-173.63186645507812
1650071644.0041192,19020000,-147.95834350585938
1650071791.9838524,19080000,-224.31163024902344
1650071934.06236,19140000,-206.12179565429688
1650072080.464553,19200000,-247.7542724609375
1650072228.9592712,19260000,-156.71078491210938
1650072380.3676014,19320000,-277.90087890625
1650072524.8732967,19380000,-94.7024917602539
1650072667.9610543,19440000,-187.01673889160156
1650072823.432451,19500000,-148.00408935546875
1650072970.4375846,19560000,-178.6527557373047
1650073114.6607482,19620000,-162.97496032714844
1650073277.4074225,19680000,-178.15065002441406
1650073421.0270734,19740000,-92.42794799804688
1650073579.8570096,19800000,-201.6756591796875
1650073717.5309227,19860000,-98.0895004272461
1650073871.7799819,19920000,-243.84066772460938
1650074030.247835,19980000,-177.62632751464844
1650074177.588761,20040000,-137.00550842285156
1650074327.8031013,20100000,-142.78353881835938
1650074485.1804447,20160000,-194.93402099609375
1650074633.486933,20220000,-150.9484405517578
1650074790.996665,20280000,-214.16293334960938
1650074943.4035885,20340000,-155.17796325683594
1650075094.193378,20400000,-151.12344360351562
1650075241.1028254,20460000,-125.95169830322266
1650075396.4284708,20520000,-141.57357788085938
1650075549.5806313,20580000,-135.6441650390625
1650075711.218048,20640000,-215.67703247070312
1650075861.286062,20700000,-136.97885131835938
1650076010.1616533,20760000,-151.3941650390625
1650076162.1794696,20820000,-135.6704559326172
1650076313.630239,20880000,-165.54795837402344
1650076465.5331314,20940000,-215.66461181640625
1650076616.2497044,21000000,-117.94932556152344
1650076774.3283813,21060000,-146.9151611328125
1650076922.87695,21120000,-203.17066955566406
1650077077.45722,21180000,-200.97059631347656
1650077228.7563818,21240000,-135.74838256835938
1650077383.7378874,21300000,-190.10525512695312
1650077527.131867,21360000,-98.98904418945312
1650077682.3545656,21420000,-200.367919921875
1650077829.8104277,21480000,-187.31704711914062
1650077987.7059977,21540000,-181.2741241455078
1650078139.489747,21600000,-207.53311157226562
1650078281.9697864,21660000,-122.20954132080078
1650078438.2402472,21720000,-182.25595092773438
1650078600.4940844,21780000,-160.92681884765625
1650078760.3177733,21840000,-162.93408203125
1650078918.5177462,21900000,-204.94015502929688
1650079077.4387589,21960000,-226.6614990234375
1650079234.1328652,22020000,-133.8070068359375
1650079392.635831,22080000,-171.2457733154297
1650079547.4871106,22140000,-199.54559326171875
1650079707.4847,22200000,-161.26902770996094
1650079867.9966073,22260000,-172.7187957763672
1650080023.6888547,22320000,-133.79428100585938
1650080177.6200376,22380000,-171.15721130371094
1650080331.464865,22440000,-234.25906372070312
1650080489.7010608,22500000,-185.62106323242188
1650080646.5024369,22560000,-164.37469482421875
1650080799.2431216,22620000,-125.44056701660156
1650080955.4567926,22680000,-155.5032501220703
1650081112.4083462,22740000,-191.23458862304688
1650081271.3396611,22800000,-181.42320251464844
1650081425.7571435,22860000,-162.44757080078125
1650081579.2083213,22920000,-202.9747314453125
1650081739.29013,22980000,-194.52809143066406
1650081891.69125,23040000,-213.56007385253906
1650082048.020882,23100000,-181.2558135986328
1650082201.2423863,23160000,-195.13250732421875
1650082355.654994,23220000,-242.63375854492188
1650082510.01396,23280000,-185.56289672851562
1650082673.291413,23340000,-212.5362548828125
1650082821.9643524,23400000,-200.8867645263672
1650082979.2963173,23460000,-139.6514434814453
1650083135.2248766,23520000,-126.12355041503906
1650083298.3833683,23580000,-202.53318786621094
1650083461.2410831,23640000,-169.03184509277344
1650083620.0474186,23700000,-203.6782989501953
1650083773.8567204,23760000,-216.64035034179688
1650083934.551762,23820000,-169.55801391601562
1650084091.8155713,23880000,-216.89447021484375
1650084252.7250755,23940000,-252.88528442382812
1650084411.284353,24000000,-163.45445251464844
1650084563.3092508,24060000,-147.22459411621094
1650084725.4089553,24120000,-162.4384307861328
1650084876.970878,24180000,-161.47207641601562
1650085035.499385,24240000,-189.2369384765625
1650085194.0670743,24300000,-207.85736083984375
1650085348.9735763,24360000,-153.75343322753906
1650085503.8614101,24420000,-247.5303955078125
1650085661.878669,24480000,-181.71144104003906
1650085810.63772,24540000,-145.1910400390625
1650085963.2826731,24600000,-169.9549102783203
1650086118.4123294,24660000,-205.2867431640625
1650086277.2983963,24720000,-207.13894653320312
1650086432.4864225,24780000,-210.5252227783203
1650086599.974911,24840000,-232.22714233398438
1650086752.5720406,24900000,-192.72438049316406
1650086917.011541,24960000,-192.69178771972656
1650087076.275284,25020000,-199.2233123779297
1650087230.3219178,25080000,-191.58782958984375
1650087392.715748,25140000,-149.6566162109375
1650087553.0749474,25200000,-186.740234375
1650087712.7791739,25260000,-220.4467315673828
1650087878.8674424,25320000,-277.16632080078125
1650088039.385056,25380000,-186.89578247070312
1650088197.319722,25440000,-203.29632568359375
1650088364.4567704,25500000,-171.28933715820312
1650088516.3156993,25560000,-215.3426055908203
1650088678.5785835,25620000,-172.52980041503906
1650088832.2629216,25680000,-199.1692657470703
1650088981.7911458,25740000,-152.10765075683594
1650089137.616558,25800000,-200.10989379882812
1650089298.8864388,25860000,-211.67652893066406
1650089452.5953183,25920000,-236.2420196533203
1650089616.6337574,25980000,-173.87135314941406
1650089768.8757207,26040000,-167.77687072753906
1650089929.2464201,26100000,-161.7214813232422
1650090083.508086,26160000,-196.1278839111328
1650090238.2976696,26220000,-195.64341735839844
1650090390.134681,26280000,-247.06851196289062
1650090540.5491345,26340000,-153.295654296875
1650090691.4164524,26400000,-166.63258361816406
1650090853.8759842,26460000,-176.3168182373047
1650091010.0249238,26520000,-262.4884338378906
1650091161.4568868,26580000,-189.88339233398438
1650091317.3344734,26640000,-147.88673400878906
1650091475.8707962,26700000,-207.77130126953125
1650091622.2527058,26760000,-196.72312927246094
1650091777.7139401,26820000,-196.19509887695312
1650091940.814975,26880000,-270.7882995605469
1650092104.3194065,26940000,-250.6908416748047
1650092261.0396948,27000000,-224.26222229003906
1650092418.343812,27060000,-188.57833862304688
1650092573.6640713,27120000,-225.5041961669922
1650092723.483395,27180000,-120.09416961669922
1650092883.0336192,27240000,-216.58990478515625
1650093037.3520644,27300000,-200.12216186523438
1650093195.3885086,27360000,-154.4216766357422
1650093359.6867473,27420000,-200.25064086914062
1650093520.212767,27480000,-191.01539611816406
1650093676.174263,27540000,-203.1577911376953
1650093831.4021795,27600000,-204.4932861328125
1650093985.905323,27660000,-171.47415161132812
1650094133.977956,27720000,-125.36726379394531
1650094294.178707,27780000,-139.9115447998047
1650094452.1835015,27840000,-234.04513549804688
1650094614.7963305,27900000,-201.33836364746094
1650094770.237196,27960000,-131.07315063476562
1650094937.0000055,28020000,-197.64981079101562
1650095089.5736187,28080000,-191.4639892578125
1650095247.905255,28140000,-160.74269104003906
1650095408.4064364,28200000,-275.6509094238281
1650095571.7291381,28260000,-186.8774871826172
1650095731.86546,28320000,-186.55673217773438
1650095894.160324,28380000,-222.87338256835938
1650096047.6662977,28440000,-165.57000732421875
1650096203.8082225,28500000,-171.3663787841797
1650096365.4856577,28560000,-228.737548828125
1650096523.9181132,28620000,-183.6332550048828
1650096685.7445364,28680000,-194.20790100097656
1650096844.2281663,28740000,-206.40773010253906
1650097005.2118478,28800000,-223.4193878173828
1650097155.6734893,28860000,-173.37838745117188
1650097321.1364424,28920000,-200.19390869140625
1650097470.4970865,28980000,-166.1935272216797
1650097623.1046348,29040000,-199.97195434570312
1650097783.9123902,29100000,-197.36703491210938
1650097949.2423344,29160000,-197.91355895996094
1650098108.8144813,29220000,-215.50267028808594
1650098268.780348,29280000,-266.5727844238281
1650098427.801835,29340000,-223.63180541992188
1650098584.7336295,29400000,-222.96998596191406
1650098733.937168,29460000,-241.05221557617188
1650098890.7703981,29520000,-169.5680389404297
1650099052.1651866,29580000,-159.44163513183594
1650099213.359278,29640000,-214.85281372070312
1650099364.6382303,29700000,-206.08213806152344
1650099527.3537288,29760000,-187.50128173828125
1650099687.0396512,29820000,-215.8539276123047
1650099840.6062365,29880000,-204.8103485107422
1650100003.8105426,29940000,-194.28785705566406
1650100157.278879,30000000,-158.7928924560547
1650100307.8532274,30060000,-189.16233825683594
1650100469.4355166,30120000,-249.6125030517578
1650100637.6818035,30180000,-176.37062072753906
1650100795.7944946,30240000,-164.1306610107422
1650100946.9466348,30300000,-135.80967712402344
1650101098.7000244,30360000,-180.44818115234375
1650101260.321757,30420000,-164.98146057128906
1650101421.2515178,30480000,-166.2741241455078
1650101582.8184006,30540000,-174.91314697265625
1650101741.3537436,30600000,-192.1820068359375
1650101899.895178,30660000,-222.38992309570312
1650102068.579388,30720000,-179.3438262939453
1650102217.8167982,30780000,-185.2659149169922
1650102375.6667643,30840000,-255.19873046875
1650102536.4984512,30900000,-167.7662353515625
1650102698.679504,30960000,-276.1412353515625
1650102856.298965,31020000,-182.33836364746094
1650103011.667215,31080000,-198.62088012695312
1650103170.2106864,31140000,-179.61349487304688
1650103327.91828,31200000,-209.6294708251953
1650103490.7292986,31260000,-235.76779174804688
1650103646.0460675,31320000,-179.8234405517578
1650103799.4916718,31380000,-148.9645538330078
1650103954.0543146,31440000,-168.6668701171875
1650104110.6466906,31500000,-216.46145629882812
1650104268.9178178,31560000,-215.04238891601562
1650104424.9742274,31620000,-185.49560546875
1650104583.5709045,31680000,-203.57728576660156
1650104739.3396137,31740000,-196.14968872070312
1650104889.3609183,31800000,-186.31060791015625
1650105041.6194563,31860000,-201.3653564453125
1650105201.8836963,31920000,-143.4898223876953
1650105364.9551969,31980000,-175.5961151123047
1650105520.6297667,32040000,-204.11685180664062
1650105679.6522377,32100000,-208.0985565185547
1650105839.0877695,32160000,-216.58738708496094
1650105997.4886096,32220000,-220.9085693359375
1650106156.179575,32280000,-221.2288055419922
1650106318.7789192,32340000,-207.04208374023438
1650106470.3028657,32400000,-204.08367919921875
1650106625.3114593,32460000,-236.0046844482422
1650106788.4520926,32520000,-163.7620086669922
1650106945.8490303,32580000,-198.65524291992188
1650107101.1775599,32640000,-209.12246704101562
1650107261.2785244,32700000,-202.25839233398438
1650107430.0230923,32760000,-233.928466796875
1650107594.4303603,32820000,-174.3587188720703
1650107755.3300064,32880000,-242.14508056640625
1650107912.1782188,32940000,-243.56324768066406
1650108072.2240505,33000000,-267.6788024902344
1650108234.9693735,33060000,-221.15521240234375
1650108393.9017334,33120000,-239.72732543945312
1650108556.584677,33180000,-152.7261199951172
1650108716.8457031,33240000,-201.33316040039062
1650108863.3639805,33300000,-174.2111358642578
1650109021.628131,33360000,-170.44586181640625
1650109173.4652996,33420000,-206.70480346679688
1650109333.1967454,33480000,-196.8602752685547
1650109488.378612,33540000,-167.94346618652344
1650109645.8687932,33600000,-228.0971221923828
1650109807.219488,33660000,-206.9526824951172
1650109964.627104,33720000,-197.48617553710938
1650110115.822866,33780000,-188.72792053222656
1650110275.2464263,33840000,-224.76443481445312
1650110436.794883,33900000,-204.86233520507812
1650110600.6167185,33960000,-214.67945861816406
1650110764.3234994,34020000,-187.77520751953125
1650110925.7110155,34080000,-218.7991180419922
1650111088.11187,34140000,-179.22071838378906
1650111246.9038908,34200000,-216.34974670410156
1650111404.8070347,34260000,-186.47467041015625
1650111561.0868938,34320000,-182.00794982910156
1650111722.511849,34380000,-266.6707763671875
1650111876.4342449,34440000,-216.67739868164062
1650112036.99302,34500000,-192.01754760742188
1650112183.979356,34560000,-155.42323303222656
1650112337.3469152,34620000,-203.28538513183594
1650112497.3558064,34680000,-165.96121215820312
1650112651.3945246,34740000,-187.65440368652344
1650112804.740089,34800000,-207.8314666748047
1650112961.4807434,34860000,-200.30047607421875
1650113111.650283,34920000,-218.7444610595703
1650113266.8267307,34980000,-175.5534210205078
1650113427.2287452,35040000,-209.81077575683594
1650113591.4425142,35100000,-217.67115783691406
1650113748.0056062,35160000,-206.26206970214844
1650113908.1300857,35220000,-224.7414093017578
1650114060.9944108,35280000,-176.50547790527344
1650114218.1205134,35340000,-185.51516723632812
1650114377.1867697,35400000,-217.11404418945312
1650114536.5311143,35460000,-104.9925537109375
1650114697.2502792,35520000,-159.62826538085938
1650114861.0868323,35580000,-196.86495971679688
1650115012.490679,35640000,-254.06246948242188
1650115180.3518329,35700000,-239.8484344482422
1650115341.1097984,35760000,-164.38719177246094
1650115493.2658656,35820000,-240.1655731201172
1650115652.5507648,35880000,-209.6385498046875
1650115796.1276488,35940000,-148.7195281982422
1650115954.9598072,36000000,-266.2041015625
1650116115.9309733,36060000,-203.18310546875
1650116272.8446527,36120000,-175.2319793701172
1650116441.7078083,36180000,-234.1678924560547
1650116596.1198907,36240000,-220.23426818847656
1650116753.631331,36300000,-149.6560821533203
1650116911.3909526,36360000,-252.15359497070312
1650117072.44128,36420000,-193.68601989746094
1650117233.9136474,36480000,-201.52987670898438
1650117392.536643,36540000,-224.30645751953125
1650117551.2047625,36600000,-206.1056671142578
1650117708.4094045,36660000,-168.8925323486328
1650117873.314948,36720000,-192.74635314941406
1650118037.0284019,36780000,-203.702392578125
1650118192.2599976,36840000,-147.7595977783203
1650118344.2257245,36900000,-235.94825744628906
1650118497.5300217,36960000,-207.8927001953125
1650118657.6054685,37020000,-292.3304748535156
1650118814.4579027,37080000,-204.6007080078125
1650118984.5203366,37140000,-262.15667724609375
1650119146.862063,37200000,-244.1337432861328
1650119303.550945,37260000,-248.31930541992188
1650119456.1576772,37320000,-232.09872436523438
1650119604.5805957,37380000,-195.27560424804688
1650119768.6531274,37440000,-182.23849487304688
1650119920.6839793,37500000,-119.35845947265625
1650120077.558587,37560000,-125.12503051757812
1650120238.0308619,37620000,-220.96670532226562
1650120391.8369584,37680000,-252.3530731201172
1650120546.4311736,37740000,-169.2078094482422
1650120703.5128164,37800000,-193.6063995361328
1650120869.317423,37860000,-265.6242370605469
1650121030.829187,37920000,-166.28790283203125
1650121184.83577,37980000,-177.3067626953125
1650121348.6569555,38040000,-200.45355224609375
1650121512.6108305,38100000,-210.04617309570312
1650121671.1883614,38160000,-220.1165771484375
1650121828.5361884,38220000,-217.05279541015625
1650121995.5143704,38280000,-181.26727294921875
1650122147.8992434,38340000,-153.6272735595703
1650122298.3012872,38400000,-257.084716796875
1650122460.195271,38460000,-194.33392333984375
1650122618.0370011,38520000,-209.9567413330078
1650122769.1722739,38580000,-243.97219848632812
1650122930.9045951,38640000,-257.14935302734375
