Wall time,Step,Value
1650037293.3893926,4260000,-61.10673141479492
1650037495.8457122,4320000,-62.19349670410156
1650037680.691973,4380000,-58.99283218383789
1650037860.2382984,4440000,-61.752647399902344
1650038044.8421993,4500000,-71.36762237548828
1650038225.592317,4560000,-37.0076789855957
1650038406.5840373,4620000,-81.88037872314453
1650038589.7046325,4680000,-34.324737548828125
1650038779.0117953,4740000,-81.80786895751953
1650038954.34529,4800000,-55.72298049926758
1650039133.4573965,4860000,-91.67166137695312
1650039309.2830722,4920000,-100.65533447265625
1650039488.7889345,4980000,-42.81633758544922
1650039660.1154232,5040000,-70.30831146240234
1650039834.644049,5100000,-70.24691772460938
1650040010.8138995,5160000,-57.03281784057617
1650040194.218941,5220000,-91.21698760986328
1650040377.8565156,5280000,-37.72186279296875
1650040558.7685876,5340000,-111.92528533935547
1650040736.6981897,5400000,-114.45278930664062
1650040907.8450394,5460000,-40.39626693725586
1650041090.4793746,5520000,-69.98372650146484
1650041271.7443008,5580000,-65.47032165527344
1650041456.687123,5640000,-56.6463508605957
1650041640.5639405,5700000,-40.6025505065918
1650041815.8444152,5760000,-86.29487609863281
1650041995.9084003,5820000,-65.63059997558594
1650042177.9407113,5880000,-19.265399932861328
1650042360.732248,5940000,-41.73532485961914
1650042543.0905166,6000000,-21.383602142333984
1650042722.7988768,6060000,-59.40010070800781
1650042903.519449,6120000,-150.41912841796875
1650043075.0161602,6180000,-65.38019561767578
1650043257.882199,6240000,-43.34899139404297
1650043438.041601,6300000,-55.93183898925781
1650043618.3511484,6360000,-31.376026153564453
1650043803.74853,6420000,-64.05044555664062
1650043977.8208404,6480000,-88.81217956542969
1650044155.9831033,6540000,-106.79869079589844
1650044342.8847964,6600000,-73.38089752197266
1650044517.1963146,6660000,-19.34503936767578
1650044698.460335,6720000,-81.63099670410156
1650044871.6990004,6780000,-26.081449508666992
1650045042.9859345,6840000,-71.40238952636719
1650045232.5505326,6900000,-110.7170181274414
1650045403.955728,6960000,-62.758853912353516
1650045580.3603585,7020000,-50.689964294433594
1650045765.7315795,7080000,-51.544395446777344
1650045949.5985487,7140000,-54.54182434082031
1650046130.0210624,7200000,-72.08903503417969
1650046314.745926,7260000,-39.53689193725586
1650046500.7783737,7320000,-51.38081741333008
1650046684.0191324,7380000,-29.681419372558594
1650046860.1850104,7440000,-64.56234741210938
1650047041.0359077,7500000,-59.0466194152832
1650047218.0118914,7560000,-23.331241607666016
1650047396.7526786,7620000,-27.61489486694336
1650047582.0046554,7680000,-30.42961883544922
1650047764.5568357,7740000,-85.95536804199219
1650047945.1769743,7800000,-54.91061019897461
1650048129.1106524,7860000,-23.90966033935547
1650048316.8091958,7920000,-81.33312225341797
1650048499.384071,7980000,-22.378387451171875
1650048681.7595847,8040000,-60.175537109375
1650048863.67242,8100000,-67.88973236083984
1650049041.6458712,8160000,-20.79437255859375
1650049222.7692485,8220000,-54.3506965637207
1650049407.1016705,8280000,-89.49919891357422
1650049585.3711977,8340000,-33.28851318359375
1650049765.9934864,8400000,-58.71963119506836
1650049943.8331325,8460000,-51.562076568603516
1650050120.8332644,8520000,-19.289745330810547
1650050308.6153595,8580000,-58.51169204711914
1650050494.8622732,8640000,-47.479835510253906
1650050681.1174335,8700000,-28.911869049072266
1650050860.3782747,8760000,-26.93414878845215
1650051046.1560912,8820000,-36.068328857421875
1650051238.4678402,8880000,-18.149459838867188
1650051424.666564,8940000,-23.952733993530273
1650051622.926736,9000000,-53.353797912597656
1650051819.46062,9060000,-53.45962905883789
1650052010.101611,9120000,-25.99970054626465
1650052199.47923,9180000,-25.771421432495117
1650052389.403668,9240000,-74.29076385498047
1650052571.5562012,9300000,-38.109214782714844
1650052753.4749267,9360000,-39.613037109375
1650052941.1013513,9420000,-24.27676773071289
1650053128.133882,9480000,-67.86506652832031
1650053306.1250062,9540000,-82.04006958007812
1650053485.5899072,9600000,-95.01045989990234
1650053670.5366354,9660000,-91.623046875
1650053849.127172,9720000,-48.0067253112793
1650054033.8202708,9780000,-32.12062454223633
1650054220.20881,9840000,-53.43583297729492
1650054396.9385056,9900000,-18.86859130859375
1650054582.0163107,9960000,-110.54649353027344
1650054767.6482866,10020000,-73.69995880126953
1650054956.3677154,10080000,-57.57720947265625
1650055143.6339624,10140000,-59.378604888916016
1650055326.8552697,10200000,-20.213544845581055
1650055506.7455618,10260000,-38.88794708251953
1650055694.6327822,10320000,-21.795066833496094
1650055880.0369742,10380000,-20.379932403564453
1650056066.1881735,10440000,-27.545289993286133
1650056256.7492461,10500000,-32.316951751708984
1650056445.233548,10560000,-18.470539093017578
1650056638.185374,10620000,-23.472366333007812
1650056828.9344363,10680000,-24.51511573791504
1650057025.6307464,10740000,-91.16049194335938
1650057215.4543967,10800000,-30.076295852661133
1650057416.147931,10860000,-35.52643585205078
1650057614.341718,10920000,-31.814208984375
1650057816.111977,10980000,-82.66484069824219
1650058011.4177334,11040000,-54.88100051879883
1650058214.5502672,11100000,-25.23464012145996
1650058419.0308118,11160000,-55.372432708740234
1650058616.4453218,11220000,-22.542261123657227
1650058809.2694566,11280000,-42.83650588989258
1650059006.3134441,11340000,-26.008623123168945
1650059202.440321,11400000,-46.36570739746094
1650059388.147483,11460000,-65.02906799316406
1650059571.6812086,11520000,-61.934906005859375
1650059754.349008,11580000,-61.97113037109375
1650059921.387401,11640000,-67.27008819580078
1650060098.165855,11700000,-51.31938934326172
1650060273.0512714,11760000,-47.20418930053711
1650060447.6818643,11820000,-87.9254379272461
1650060628.5482945,11880000,-25.740623474121094
1650060806.0676296,11940000,-24.23391342163086
1650060986.5721765,12000000,-32.476234436035156
1650061169.67166,12060000,-32.297176361083984
1650061351.615791,12120000,-39.55756378173828
1650061540.8168216,12180000,-19.82953643798828
1650061724.9190798,12240000,-47.10001754760742
1650061901.267296,12300000,-74.81803131103516
1650062079.6526074,12360000,-22.74144744873047
1650062259.0059454,12420000,-23.013660430908203
1650062433.2979858,12480000,-36.82783889770508
1650062604.521173,12540000,-58.52759552001953
1650062765.5826185,12600000,-26.563573837280273
1650062932.2383432,12660000,-55.00233459472656
1650063097.9797761,12720000,-56.24946212768555
1650063261.1653996,12780000,-46.13456344604492
1650063429.3881104,12840000,-65.18090057373047
1650063588.5531137,12900000,-60.65611267089844
1650063754.0819323,12960000,-22.4339542388916
1650063921.3975098,13020000,-73.24481964111328
1650064083.3007367,13080000,-32.14005661010742
1650064251.640895,13140000,-43.57272720336914
1650064426.7342744,13200000,-118.54568481445312
1650064602.6331468,13260000,-46.10932540893555
1650064768.1129189,13320000,-74.57808685302734
1650064934.741087,13380000,-66.34384155273438
1650065105.6285007,13440000,-23.319446563720703
1650065280.4816325,13500000,-17.278396606445312
1650065460.226433,13560000,-23.969295501708984
1650065626.3776352,13620000,-13.372320175170898
1650065801.0461204,13680000,-101.8668212890625
1650065986.8277879,13740000,-29.512149810791016
1650066165.687932,13800000,-18.050405502319336
1650066336.0515628,13860000,-88.37207794189453
1650066511.953936,13920000,-18.3254337310791
1650066684.7630622,13980000,-22.64923858642578
1650066853.3334212,14040000,-19.195650100708008
1650067016.5180168,14100000,-27.36361312866211
1650067191.7304595,14160000,-24.096721649169922
1650067364.8918462,14220000,-23.22177505493164
1650067534.564263,14280000,-69.03611755371094
1650067716.0880811,14340000,-22.898237228393555
1650067893.264731,14400000,-25.612285614013672
1650068072.5355568,14460000,-54.29612350463867
1650068253.3704584,14520000,-50.26264953613281
1650068438.0062323,14580000,-42.37023162841797
1650068619.7652104,14640000,-24.878477096557617
1650068806.2476785,14700000,-48.162841796875
1650068987.4702337,14760000,-47.590728759765625
1650069165.7186437,14820000,-23.486040115356445
1650069353.3100266,14880000,-38.229331970214844
1650069541.5278652,14940000,-54.91814422607422
1650069733.3396132,15000000,-20.42299461364746
1650069925.788889,15060000,-30.434574127197266
1650070113.044926,15120000,-16.098731994628906
1650070295.965946,15180000,-35.22090148925781
1650070480.8833485,15240000,-26.645177841186523
1650070666.9119346,15300000,-48.614627838134766
1650070856.2457824,15360000,-22.261430740356445
1650071048.5623727,15420000,-30.840749740600586
1650071244.8066936,15480000,-82.86089324951172
1650071432.4011934,15540000,-57.714569091796875
1650071627.025016,15600000,-23.854188919067383
1650071816.8572185,15660000,-20.610980987548828
1650072005.6692634,15720000,-18.93095588684082
1650072195.3893566,15780000,-35.83470153808594
1650072387.721703,15840000,-25.001953125
1650072576.4427993,15900000,-53.386619567871094
1650072758.9581132,15960000,-39.38429260253906
1650072952.7642121,16020000,-49.30611038208008
1650073142.335869,16080000,-57.81800842285156
1650073336.877289,16140000,-34.62227249145508
1650073530.4414341,16200000,-28.753496170043945
1650073715.9727514,16260000,-29.813264846801758
1650073908.8055615,16320000,-35.62460708618164
1650074105.314786,16380000,-23.964784622192383
1650074293.6196022,16440000,-54.90397262573242
1650074480.0184755,16500000,-26.157703399658203
1650074667.4911613,16560000,-24.373798370361328
1650074866.5328712,16620000,-35.11835861206055
1650075053.374843,16680000,-47.18451690673828
1650075236.9515305,16740000,-29.468706130981445
1650075425.7230413,16800000,-57.06060791015625
1650075618.8061461,16860000,-57.06380081176758
1650075811.6559384,16920000,-34.32248306274414
1650076002.3596528,16980000,-19.747886657714844
1650076192.818344,17040000,-54.015506744384766
1650076382.4233572,17100000,-32.03581237792969
1650076579.8033426,17160000,-17.8485107421875
1650076781.2497299,17220000,-34.48953628540039
1650076974.770335,17280000,-31.853200912475586
1650077165.1058166,17340000,-38.50597381591797
1650077357.319962,17400000,-34.74678421020508
1650077543.3346336,17460000,-24.4224853515625
1650077738.936655,17520000,-49.0269660949707
1650077936.6673465,17580000,-77.3342056274414
1650078133.5400994,17640000,-87.758544921875
1650078317.9470313,17700000,-40.33366394042969
1650078506.5614605,17760000,-31.303735733032227
1650078704.1740227,17820000,-35.20570755004883
1650078893.8814933,17880000,-25.353174209594727
1650079082.943784,17940000,-37.551536560058594
1650079280.0129638,18000000,-22.663789749145508
1650079470.1437685,18060000,-25.671438217163086
1650079671.6338782,18120000,-25.156795501708984
1650079872.898373,18180000,-45.174808502197266
1650080070.328993,18240000,-26.023895263671875
1650080270.564066,18300000,-32.49423599243164
1650080472.6024606,18360000,-58.69965744018555
1650080670.9445047,18420000,-32.35810470581055
1650080865.5644414,18480000,-20.18693733215332
1650081063.5976932,18540000,-47.129852294921875
1650081259.4797404,18600000,-27.5070743560791
1650081451.8419254,18660000,-71.74529266357422
1650081647.8189564,18720000,-20.942548751831055
1650081846.7402077,18780000,-41.582096099853516
1650082035.2965736,18840000,-28.807945251464844
1650082230.3480732,18900000,-32.64668655395508
1650082427.0711706,18960000,-48.53032302856445
1650082621.9718158,19020000,-45.749488830566406
1650082811.4625692,19080000,-40.540374755859375
1650083015.3871446,19140000,-57.8732795715332
1650083214.5391781,19200000,-32.029537200927734
1650083417.3995152,19260000,-27.090423583984375
1650083619.7481475,19320000,-27.52173614501953
1650083807.6579006,19380000,-32.72616958618164
1650084002.0617404,19440000,-26.19050407409668
1650084196.210009,19500000,-37.379554748535156
1650084390.5470698,19560000,-37.92169952392578
1650084577.5093174,19620000,-18.09819221496582
1650084764.5949204,19680000,-49.08436584472656
1650084949.5819278,19740000,-25.11708641052246
1650085134.1252494,19800000,-54.236595153808594
1650085313.6745367,19860000,-52.64363098144531
1650085494.141362,19920000,-40.24281311035156
1650085670.25737,19980000,-45.6092529296875
1650085836.3431473,20040000,-23.370210647583008
1650086007.195813,20100000,-95.30789184570312
1650086182.8716846,20160000,-80.35469055175781
1650086357.733404,20220000,-24.468183517456055
1650086541.1376264,20280000,-45.478206634521484
1650086720.0228593,20340000,-53.545223236083984
1650086903.8485565,20400000,-50.01613998413086
1650087080.8678308,20460000,-59.06601333618164
1650087263.271723,20520000,-41.00798416137695
1650087450.3938859,20580000,-62.35474395751953
1650087628.9796894,20640000,-29.362707138061523
1650087813.080988,20700000,-44.470542907714844
1650087999.7032814,20760000,-31.55803108215332
1650088188.6258364,20820000,-47.6617431640625
1650088379.0169015,20880000,-81.11254119873047
1650088557.8189373,20940000,-36.8751335144043
1650088741.5705388,21000000,-30.88772201538086
1650088931.5501537,21060000,-30.007715225219727
1650089114.5540583,21120000,-36.784175872802734
1650089301.293248,21180000,-43.550106048583984
1650089473.4367,21240000,-55.29606628417969
1650089660.0509524,21300000,-41.843650817871094
1650089851.5200665,21360000,-56.91654968261719
1650090038.4468734,21420000,-76.82905578613281
1650090219.5130384,21480000,-34.48724365234375
1650090401.0096464,21540000,-51.68586349487305
1650090579.614076,21600000,-69.68022155761719
1650090748.7918835,21660000,-21.629648208618164
1650090928.6142864,21720000,-36.38877487182617
1650091104.9145994,21780000,-68.17430877685547
1650091290.7795668,21840000,-32.91030502319336
1650091474.2396634,21900000,-95.30218505859375
1650091653.2096024,21960000,-63.15166091918945
1650091837.9239447,22020000,-70.11824798583984
1650092025.9526107,22080000,-64.468994140625
1650092207.5808375,22140000,-58.537818908691406
1650092388.2723217,22200000,-77.94890594482422
1650092581.1180344,22260000,-50.04240036010742
1650092764.6318185,22320000,-28.671810150146484
1650092955.2198455,22380000,-60.591209411621094
1650093148.7181897,22440000,-61.97951889038086
1650093335.1714466,22500000,-51.96766662597656
1650093524.3260121,22560000,-83.17971801757812
1650093716.4441483,22620000,-63.00891876220703
1650093903.1715376,22680000,-47.867313385009766
1650094089.5203872,22740000,-59.202415466308594
1650094277.7314641,22800000,-46.11338806152344
1650094459.7963011,22860000,-36.30400848388672
1650094655.1012557,22920000,-96.88396453857422
1650094838.7378383,22980000,-86.07354736328125
1650095036.7908225,23040000,-43.069061279296875
1650095232.5224714,23100000,-27.592077255249023
1650095423.702064,23160000,-65.86727142333984
1650095615.9644427,23220000,-74.49813842773438
1650095805.9836164,23280000,-67.54862213134766
1650095990.1278982,23340000,-57.53333282470703
1650096183.3942971,23400000,-97.81963348388672
1650096373.5175653,23460000,-37.52574920654297
1650096563.8059945,23520000,-121.90411376953125
1650096753.0113416,23580000,-93.6344223022461
1650096942.6310115,23640000,-43.90434646606445
1650097124.3141012,23700000,-69.5129165649414
1650097313.645538,23760000,-112.0631103515625
1650097492.5170267,23820000,-78.5207290649414
1650097672.1059618,23880000,-61.17992401123047
1650097861.3092859,23940000,-59.56654357910156
1650098045.6133575,24000000,-47.235111236572266
1650098240.9097335,24060000,-90.15084838867188
1650098425.6137943,24120000,-116.60169982910156
1650098612.1386442,24180000,-66.54318237304688
1650098802.3025563,24240000,-143.6101531982422
1650098992.0905173,24300000,-97.88050842285156
1650099178.645167,24360000,-92.50836181640625
1650099362.5060306,24420000,-69.36557006835938
1650099555.998486,24480000,-88.04914093017578
1650099747.839535,24540000,-92.57656860351562
1650099935.4300325,24600000,-79.70870971679688
1650100118.9477499,24660000,-58.56890106201172
1650100300.219181,24720000,-109.21068572998047
1650100487.4697611,24780000,-102.48968505859375
1650100674.0385623,24840000,-78.57030487060547
1650100855.915316,24900000,-58.1711540222168
1650101048.3486285,24960000,-160.71963500976562
1650101242.546835,25020000,-109.05425262451172
1650101419.8929052,25080000,-110.00596618652344
1650101612.9945185,25140000,-153.0673370361328
1650101803.5427399,25200000,-125.52091217041016
1650101994.9666557,25260000,-83.37992095947266
1650102175.9642804,25320000,-68.10880279541016
1650102361.2325702,25380000,-112.27403259277344
1650102546.9476027,25440000,-105.29243469238281
1650102731.8305292,25500000,-100.50458526611328
1650102924.7458916,25560000,-132.90249633789062
1650103114.3909788,25620000,-107.86482238769531
1650103301.2450225,25680000,-92.4050064086914
1650103487.3287342,25740000,-83.02973175048828
1650103675.847238,25800000,-136.47752380371094
1650103869.3079305,25860000,-120.24683380126953
1650104053.5675046,25920000,-65.89427947998047
1650104239.4627821,25980000,-90.42159271240234
1650104425.7825077,26040000,-93.07030487060547
1650104619.1768987,26100000,-97.7879409790039
1650104811.153644,26160000,-137.2083282470703
1650104996.0673947,26220000,-62.21073913574219
1650105181.7773814,26280000,-85.76118469238281
1650105374.4089282,26340000,-94.48594665527344
1650105560.359464,26400000,-119.89996337890625
1650105752.9823735,26460000,-162.34788513183594
1650105935.0473168,26520000,-111.8083724975586
1650106124.4787705,26580000,-119.52222442626953
1650106315.158332,26640000,-83.87164306640625
1650106499.2073433,26700000,-75.369873046875
1650106687.5105069,26760000,-126.95105743408203
1650106875.4956365,26820000,-105.18421173095703
1650107057.3921447,26880000,-94.69644165039062
1650107244.2985358,26940000,-112.68197631835938
1650107437.5321765,27000000,-103.78024291992188
1650107632.5060573,27060000,-152.18919372558594
1650107821.0996795,27120000,-114.1544418334961
1650108006.248082,27180000,-83.68480682373047
1650108184.517253,27240000,-105.86697387695312
1650108375.220654,27300000,-71.96858215332031
1650108565.6677935,27360000,-81.25717163085938
1650108751.374088,27420000,-84.5036849975586
1650108930.323999,27480000,-79.02740478515625
1650109109.5795195,27540000,-47.37730407714844
1650109295.7070518,27600000,-89.7219009399414
1650109486.8306096,27660000,-103.48613739013672
1650109680.0184746,27720000,-79.98783111572266
1650109866.3711708,27780000,-77.2030258178711
1650110051.2627792,27840000,-127.4126205444336
1650110234.1281884,27900000,-78.18006134033203
1650110419.6421442,27960000,-73.77698516845703
1650110617.9892867,28020000,-105.5771713256836
1650110809.0574927,28080000,-89.0362777709961
1650110994.2025657,28140000,-97.39945983886719
1650111180.8769376,28200000,-107.70086669921875
1650111362.926726,28260000,-94.10986328125
1650111550.5391028,28320000,-97.22711181640625
1650111737.0993743,28380000,-78.57502746582031
1650111928.259802,28440000,-70.99681854248047
1650112111.8096297,28500000,-119.52561950683594
1650112296.829029,28560000,-90.3277359008789
1650112482.431704,28620000,-84.6996078491211
1650112673.3908427,28680000,-104.69219970703125
1650112865.6586359,28740000,-92.53333282470703
1650113047.5359952,28800000,-108.74403381347656
1650113237.3042822,28860000,-111.8055419921875
1650113423.415979,28920000,-112.81439208984375
1650113611.328386,28980000,-116.62200164794922
1650113797.7875202,29040000,-107.84207153320312
1650113991.3319108,29100000,-96.7262954711914
1650114178.3707478,29160000,-86.31171417236328
1650114375.3044088,29220000,-116.79692077636719
1650114566.1061895,29280000,-86.59709930419922
1650114753.8999395,29340000,-114.1552505493164
1650114944.0275724,29400000,-92.99226379394531
1650115130.0196292,29460000,-144.28573608398438
1650115319.690085,29520000,-101.18389129638672
1650115505.7204583,29580000,-135.03302001953125
1650115689.658927,29640000,-141.02561950683594
1650115875.2594779,29700000,-70.3476791381836
1650116064.2412937,29760000,-136.6619873046875
1650116251.7413082,29820000,-85.11317443847656
1650116439.6937695,29880000,-87.38270568847656
1650116625.8514893,29940000,-105.81704711914062
1650116809.5489745,30000000,-127.44853973388672
1650116994.4937496,30060000,-70.6982650756836
1650117180.7013052,30120000,-96.3390884399414
1650117363.779176,30180000,-74.1656494140625
1650117549.1966422,30240000,-81.87137603759766
1650117735.890103,30300000,-123.52039337158203
1650117923.7472837,30360000,-91.31748962402344
1650118108.5063322,30420000,-59.301570892333984
1650118288.671392,30480000,-78.04579162597656
1650118476.7409296,30540000,-123.063720703125
1650118667.369706,30600000,-88.63525390625
1650118850.864352,30660000,-132.26947021484375
1650119044.9313986,30720000,-112.86566925048828
1650119226.388124,30780000,-80.31062316894531
1650119407.7224674,30840000,-77.09420013427734
1650119587.0222042,30900000,-119.98931121826172
1650119769.5568857,30960000,-99.9615478515625
1650119955.056006,31020000,-106.75496673583984
1650120147.7811344,31080000,-82.20197296142578
1650120333.525758,31140000,-137.30975341796875
1650120518.2381306,31200000,-130.16400146484375
1650120704.2188258,31260000,-78.8687515258789
1650120899.1208074,31320000,-106.19319152832031
1650121087.8641052,31380000,-145.0295867919922
1650121275.7389858,31440000,-126.59529876708984
1650121466.3286734,31500000,-111.8331069946289
1650121655.6546679,31560000,-106.65160369873047
1650121841.229377,31620000,-127.76771545410156
1650122027.1202025,31680000,-83.44464111328125
1650122205.3252661,31740000,-70.34349060058594
1650122384.4786496,31800000,-117.33747100830078
1650122570.5092006,31860000,-85.33108520507812
1650122754.7823792,31920000,-158.58892822265625
1650122940.820277,31980000,-137.3140411376953
1650123126.3285255,32040000,-83.53741455078125
1650123312.9437654,32100000,-99.14418029785156
1650123501.0207732,32160000,-134.0892333984375
1650123680.5882967,32220000,-87.1365737915039
1650123869.9059868,32280000,-131.57566833496094
1650124056.1390784,32340000,-131.73452758789062
1650124241.9091032,32400000,-103.48670959472656
1650124428.8623044,32460000,-94.10310363769531
1650124615.5814176,32520000,-126.15890502929688
1650124800.1551287,32580000,-117.42732238769531
1650124982.6558664,32640000,-64.67373657226562
1650125165.6315293,32700000,-126.88612365722656
1650125353.7165732,32760000,-133.6876983642578
1650125535.9878988,32820000,-74.58458709716797
1650125719.1035643,32880000,-86.38201141357422
1650125903.9582708,32940000,-137.6417236328125
1650126082.5907547,33000000,-125.13885498046875
1650126273.3809702,33060000,-73.65088653564453
1650126464.2820177,33120000,-122.28855895996094
1650126648.6943374,33180000,-116.69642639160156
1650126838.2371013,33240000,-118.31976318359375
1650127026.971851,33300000,-152.54367065429688
1650127221.5963778,33360000,-98.10108947753906
1650127406.2819462,33420000,-110.30045318603516
1650127592.160507,33480000,-119.13771057128906
1650127780.6930602,33540000,-90.5175552368164
1650127974.0707536,33600000,-120.9376449584961
1650128160.5203464,33660000,-69.40169525146484
1650128349.6025398,33720000,-122.08651733398438
1650128540.651297,33780000,-99.08180236816406
1650128727.6561348,33840000,-94.86687469482422
1650128916.9336379,33900000,-126.9900894165039
1650129098.8514059,33960000,-114.11491394042969
1650129285.9472766,34020000,-139.8737335205078
1650129467.906968,34080000,-85.60240173339844
1650129657.9696221,34140000,-102.96612548828125
1650129845.0051541,34200000,-136.86138916015625
1650130038.9658015,34260000,-108.55052185058594
1650130225.6506371,34320000,-131.24679565429688
1650130411.997033,34380000,-81.3040542602539
1650130608.1494892,34440000,-101.75236511230469
1650130795.0192804,34500000,-126.85369110107422
1650130978.2275827,34560000,-99.38238525390625
1650131159.318861,34620000,-68.62245178222656
1650131339.8697248,34680000,-59.27320861816406
1650131525.9758859,34740000,-104.57112121582031
1650131713.187585,34800000,-94.80077362060547
1650131901.7079055,34860000,-105.3577651977539
1650132094.0500784,34920000,-138.24807739257812
1650132283.9268968,34980000,-64.87939453125
1650132473.8717332,35040000,-83.18744659423828
1650132657.7280402,35100000,-109.8294677734375
1650132847.7901118,35160000,-134.0505828857422
1650133033.622929,35220000,-134.95135498046875
1650133214.9129415,35280000,-67.90446472167969
1650133399.5732875,35340000,-87.8185806274414
1650133586.000142,35400000,-118.732177734375
1650133774.7561166,35460000,-100.57732391357422
1650133959.1660478,35520000,-69.8388442993164
1650134152.121235,35580000,-105.27488708496094
1650134346.4368737,35640000,-121.63988494873047
1650134537.5451355,35700000,-111.28219604492188
1650134725.157583,35760000,-100.98770904541016
1650134922.1710207,35820000,-78.18949127197266
1650135110.575159,35880000,-98.56096649169922
1650135300.7044237,35940000,-148.8145294189453
1650135489.8646936,36000000,-143.94119262695312
1650135677.3776014,36060000,-112.32879638671875
1650135861.5606792,36120000,-132.59483337402344
1650136047.0065541,36180000,-87.31547546386719
1650136236.156645,36240000,-113.57049560546875
1650136418.2991085,36300000,-60.73141860961914
1650136606.213969,36360000,-123.49565887451172
1650136791.9104013,36420000,-125.79523468017578
1650136977.8791406,36480000,-95.26258087158203
1650137165.9784923,36540000,-90.32795715332031
1650137356.2302015,36600000,-106.23748016357422
1650137545.3752973,36660000,-93.76622772216797
1650137728.84908,36720000,-102.7216567993164
1650137912.879811,36780000,-91.25851440429688
1650138099.4202032,36840000,-60.06950759887695
1650138282.9522524,36900000,-90.46334075927734
1650138472.675199,36960000,-116.0810546875
1650138661.689799,37020000,-113.21051025390625
1650138853.7543805,37080000,-95.22144317626953
1650139041.3912838,37140000,-151.25924682617188
1650139231.639574,37200000,-119.25375366210938
1650139423.241861,37260000,-103.84072875976562
1650139613.546767,37320000,-113.15924835205078
1650139797.8434217,37380000,-136.46693420410156
1650139982.1873708,37440000,-63.36246109008789
1650140163.304784,37500000,-66.75080871582031
1650140351.0938554,37560000,-107.68563079833984
1650140534.2511766,37620000,-102.38031768798828
1650140720.3366525,37680000,-111.17598724365234
1650140902.8979197,37740000,-106.55365753173828
1650141089.192492,37800000,-83.8141098022461
1650141278.9864047,37860000,-144.96139526367188
1650141474.779358,37920000,-156.5687713623047
1650141654.5913656,37980000,-80.66771697998047
1650141840.1107466,38040000,-127.0416259765625
1650142022.3032458,38100000,-112.37007141113281
1650142203.4378595,38160000,-105.57600402832031
1650142391.6785607,38220000,-98.71366882324219
1650142570.333155,38280000,-72.14139556884766
1650142753.0821452,38340000,-70.69821166992188
1650142939.0205333,38400000,-106.85643005371094
1650143122.4328358,38460000,-74.36469268798828
1650143314.9722922,38520000,-179.7445831298828
1650143503.0270295,38580000,-151.0803680419922
