Wall time,Step,Value
1649634659.8578708,15000000,-16.190814971923828
1649634784.841637,15060000,-40.76548385620117
1649634911.4007103,15120000,-45.660221099853516
1649635038.68991,15180000,-24.312440872192383
1649635163.0525177,15240000,-10.626289367675781
1649635289.6186197,15300000,-22.5546875
1649635418.125034,15360000,-24.793981552124023
1649635543.5310798,15420000,-17.01499366760254
1649635670.428722,15480000,-34.32379913330078
1649635795.9269931,15540000,-26.158525466918945
1649635920.8167171,15600000,-14.53091049194336
1649636046.4928386,15660000,-35.322845458984375
1649636173.3681295,15720000,-49.04505920410156
1649636299.309692,15780000,-23.30877685546875
1649636425.783657,15840000,-37.585811614990234
1649636550.841408,15900000,-14.511697769165039
1649636676.4158459,15960000,-13.761507034301758
1649636802.079941,16020000,-16.828556060791016
1649636926.5774858,16080000,-17.759033203125
1649637051.3272536,16140000,-23.03345489501953
1649637176.9260998,16200000,-35.19054412841797
1649637301.0249233,16260000,-14.063921928405762
1649637425.9470768,16320000,-36.33943176269531
1649637552.6707792,16380000,-16.481643676757812
1649637677.8063188,16440000,-35.53743362426758
1649637804.9502728,16500000,-18.01725196838379
1649637931.5299833,16560000,-19.773778915405273
1649638058.2827268,16620000,-25.340612411499023
1649638184.4357214,16680000,-16.449554443359375
1649638311.2762876,16740000,-28.603612899780273
1649638436.345064,16800000,-21.924510955810547
1649638562.9058404,16860000,-21.947795867919922
1649638689.5458398,16920000,-19.732505798339844
1649638813.6687987,16980000,-20.955541610717773
1649638938.9432726,17040000,-19.08083724975586
1649639064.212472,17100000,-17.09074592590332
1649639189.82007,17160000,-9.36864948272705
1649639315.059981,17220000,-13.248968124389648
1649639438.6456027,17280000,-14.598262786865234
1649639562.9011774,17340000,-13.057016372680664
1649639689.4515457,17400000,-64.34803009033203
1649639815.1162832,17460000,-28.45966148376465
1649639941.85445,17520000,-18.966062545776367
1649640069.2592857,17580000,-42.974510192871094
1649640196.876088,17640000,-45.08497619628906
1649640323.7574735,17700000,-52.5855598449707
1649640449.3384461,17760000,-14.798318862915039
1649640575.0726972,17820000,-19.07741928100586
1649640701.0821106,17880000,-15.14192008972168
1649640827.2054746,17940000,-23.8946590423584
1649640955.4591868,18000000,-37.11195755004883
1649641082.0067499,18060000,-24.34620475769043
1649641207.6062105,18120000,-14.123855590820312
1649641334.5504189,18180000,-22.2044620513916
1649641462.6386507,18240000,-49.17971420288086
1649641590.3226411,18300000,-17.090396881103516
1649641717.9249918,18360000,-26.13677406311035
1649641844.8065374,18420000,-21.06416130065918
1649641973.1427984,18480000,-49.31205749511719
1649642100.0969675,18540000,-17.721385955810547
1649642227.7951112,18600000,-51.218223571777344
1649642354.9902616,18660000,-11.636736869812012
1649642480.8076105,18720000,-17.193775177001953
1649642608.3804657,18780000,-25.336267471313477
1649642735.6008952,18840000,-15.592560768127441
1649642862.5346477,18900000,-17.81773567199707
1649642988.8073,18960000,-19.472902297973633
1649643116.307465,19020000,-19.151155471801758
1649643243.0612564,19080000,-19.625654220581055
1649643369.9792197,19140000,-17.187015533447266
1649643494.2824063,19200000,-18.655872344970703
1649643619.7659197,19260000,-15.170321464538574
1649643745.2393265,19320000,-13.626949310302734
1649643870.8277066,19380000,-14.252852439880371
1649643998.2214832,19440000,-19.31915283203125
1649644126.2604089,19500000,-32.40137481689453
1649644253.0754004,19560000,-22.86311912536621
1649644379.3614783,19620000,-21.092723846435547
1649644506.9925582,19680000,-25.200151443481445
1649644633.8299215,19740000,-15.990031242370605
1649644758.866986,19800000,-27.656917572021484
1649644883.402294,19860000,-12.139618873596191
1649645010.3301265,19920000,-22.39603042602539
1649645136.6346288,19980000,-20.26697540283203
1649645264.2341504,20040000,-14.060791969299316
1649645389.7064855,20100000,-14.292786598205566
1649645516.7232375,20160000,-23.535484313964844
1649645642.962638,20220000,-14.831866264343262
1649645770.7460098,20280000,-20.179851531982422
1649645897.3594067,20340000,-24.28500747680664
1649646023.694514,20400000,-28.485511779785156
1649646150.6061206,20460000,-19.006874084472656
1649646277.3416643,20520000,-13.532939910888672
1649646400.5628297,20580000,-17.69309425354004
1649646527.875624,20640000,-16.5847225189209
1649646655.3367636,20700000,-59.0227165222168
1649646781.727421,20760000,-23.19086456298828
1649646908.7232013,20820000,-15.64195442199707
1649647033.7432206,20880000,-14.865429878234863
1649647160.0952544,20940000,-16.17375373840332
1649647286.2318008,21000000,-15.07172966003418
1649647413.2031612,21060000,-40.878780364990234
1649647539.043377,21120000,-25.793025970458984
1649647666.4035947,21180000,-33.1329460144043
1649647791.9067056,21240000,-20.39722442626953
1649647918.353554,21300000,-17.64488983154297
1649648045.5790567,21360000,-24.222003936767578
1649648172.594504,21420000,-21.46097755432129
1649648297.5710728,21480000,-17.20281410217285
1649648423.6105883,21540000,-19.343547821044922
1649648550.5636973,21600000,-21.694456100463867
1649648676.2027738,21660000,-29.725526809692383
1649648801.926291,21720000,-15.07616901397705
1649648926.163457,21780000,-19.1065616607666
1649649052.5877082,21840000,-13.54226303100586
1649649178.299832,21900000,-17.77707290649414
1649649304.6034837,21960000,-28.73387908935547
1649649430.4895825,22020000,-22.931276321411133
1649649555.998866,22080000,-16.333839416503906
1649649681.072334,22140000,-25.698640823364258
1649649807.1140962,22200000,-27.588043212890625
1649649933.7996588,22260000,-52.86090850830078
1649650059.634389,22320000,-42.63190841674805
1649650184.4464166,22380000,-13.89700698852539
1649650310.3033812,22440000,-20.023971557617188
1649650436.166565,22500000,-20.254756927490234
1649650560.4521408,22560000,-17.97794532775879
1649650686.2391546,22620000,-20.050548553466797
1649650811.9800851,22680000,-20.2263126373291
1649650937.6850338,22740000,-18.408151626586914
1649651064.1666834,22800000,-27.97818374633789
1649651189.5838509,22860000,-18.583683013916016
1649651314.8621886,22920000,-20.069379806518555
1649651440.9910154,22980000,-23.004573822021484
1649651566.1232069,23040000,-14.62099552154541
1649651692.6592317,23100000,-22.701236724853516
1649651818.022261,23160000,-19.019195556640625
1649651942.8520586,23220000,-11.972391128540039
1649652069.6398675,23280000,-17.168237686157227
1649652196.4940672,23340000,-22.137115478515625
1649652322.8276598,23400000,-15.72236442565918
1649652448.66977,23460000,-18.68896484375
1649652576.1424363,23520000,-37.05772018432617
1649652700.9892137,23580000,-14.253228187561035
1649652828.9346924,23640000,-56.189876556396484
1649652954.4180489,23700000,-17.347841262817383
1649653080.6254807,23760000,-31.028146743774414
1649653205.2912545,23820000,-29.809743881225586
1649653298.060014,23880000,-27.209983825683594
1649653363.4607792,23940000,-19.007490158081055
1649653467.9699116,24000000,-18.660507202148438
1649653594.1377306,24060000,-20.578100204467773
1649653720.4987695,24120000,-29.439443588256836
1649653845.2842739,24180000,-14.355628967285156
1649653970.9968805,24240000,-19.36041259765625
1649654095.763759,24300000,-18.11554718017578
1649654220.7746248,24360000,-22.951679229736328
1649654347.5642354,24420000,-32.18135452270508
1649654472.7046106,24480000,-23.960142135620117
1649654598.6553056,24540000,-22.799381256103516
1649654722.838852,24600000,-40.28765869140625
1649654848.362056,24660000,-28.61481475830078
1649654972.9785337,24720000,-21.428524017333984
1649655098.1710532,24780000,-19.61345863342285
1649655223.7477746,24840000,-30.912134170532227
1649655348.2559297,24900000,-22.435470581054688
1649655472.927924,24960000,-42.48044204711914
1649655598.4777071,25020000,-30.41184425354004
1649655723.6028702,25080000,-26.225107192993164
1649655848.499365,25140000,-34.043949127197266
1649655974.641284,25200000,-16.711048126220703
1649656099.7580929,25260000,-18.923505783081055
1649656224.6520455,25320000,-20.63602066040039
1649656350.5507617,25380000,-29.88201904296875
1649656475.1076345,25440000,-16.122920989990234
1649656600.3141687,25500000,-14.469059944152832
1649656725.1437438,25560000,-35.105918884277344
1649656849.5492442,25620000,-24.278406143188477
1649656973.4150288,25680000,-27.096134185791016
1649657097.489617,25740000,-21.44137954711914
1649657222.102633,25800000,-23.264108657836914
1649657347.1803644,25860000,-52.04766845703125
1649657471.5329006,25920000,-22.017946243286133
1649657597.076944,25980000,-27.293094635009766
1649657721.7130387,26040000,-17.372610092163086
1649657845.583407,26100000,-20.93222999572754
1649657969.6873577,26160000,-25.362382888793945
1649658093.604891,26220000,-32.035430908203125
1649658216.7279096,26280000,-21.930728912353516
1649658340.9506238,26340000,-25.67550277709961
1649658464.184626,26400000,-19.482067108154297
1649658588.807302,26460000,-35.71745681762695
1649658712.3173769,26520000,-32.9529914855957
1649658836.3951378,26580000,-29.365354537963867
1649658959.2786467,26640000,-11.974151611328125
1649659084.546397,26700000,-34.28609848022461
1649659209.4688613,26760000,-34.43958282470703
1649659334.7678058,26820000,-34.28106689453125
1649659458.0492828,26880000,-33.45564270019531
1649659583.111883,26940000,-19.925748825073242
1649659708.1373434,27000000,-66.42308807373047
1649659833.3289614,27060000,-50.193580627441406
1649659956.700391,27120000,-24.04938507080078
1649660079.6909165,27180000,-42.20077133178711
1649660203.4192457,27240000,-27.16624641418457
1649660327.3995998,27300000,-31.86018180847168
1649660449.5059648,27360000,-20.560548782348633
1649660571.613869,27420000,-29.043752670288086
1649660694.4011338,27480000,-30.449445724487305
1649660816.8894572,27540000,-35.749454498291016
1649660940.4542937,27600000,-31.15735626220703
1649661063.7969508,27660000,-22.680068969726562
1649661187.2254624,27720000,-31.558256149291992
1649661310.8825908,27780000,-45.59429931640625
1649661434.1608233,27840000,-36.608516693115234
1649661557.737049,27900000,-28.03697967529297
1649661682.8242261,27960000,-55.61042404174805
1649661804.5246446,28020000,-24.32279396057129
1649661927.0257103,28080000,-25.547266006469727
1649662050.865439,28140000,-56.38044738769531
1649662174.0747712,28200000,-31.429868698120117
1649662298.3365874,28260000,-46.704261779785156
1649662420.3149786,28320000,-21.709108352661133
1649662542.218653,28380000,-26.231359481811523
1649662664.6927252,28440000,-26.731460571289062
1649662787.1242065,28500000,-43.70985794067383
1649662909.410731,28560000,-27.43155288696289
1649663029.1424878,28620000,-23.558212280273438
1649663152.3542397,28680000,-48.39226531982422
1649663274.5276263,28740000,-39.660640716552734
1649663398.9211915,28800000,-84.55084991455078
1649663520.8597238,28860000,-21.583749771118164
1649663643.0429785,28920000,-21.999256134033203
1649663763.9163103,28980000,-25.955570220947266
1649663885.532067,29040000,-23.769245147705078
1649664008.6167235,29100000,-39.182857513427734
1649664132.7715075,29160000,-65.23072052001953
1649664255.0826888,29220000,-35.67308044433594
1649664376.5890968,29280000,-25.622236251831055
1649664497.561114,29340000,-16.548648834228516
1649664620.4948218,29400000,-42.57231140136719
1649664741.8453348,29460000,-17.159936904907227
1649664863.641831,29520000,-30.14186668395996
1649664985.1385906,29580000,-20.02501678466797
1649665107.6012163,29640000,-20.690834045410156
1649665229.2716858,29700000,-39.72880935668945
1649665350.8892436,29760000,-27.456382751464844
1649665475.6523013,29820000,-66.80362701416016
1649665598.4742374,29880000,-50.10819625854492
1649665719.8288476,29940000,-26.746898651123047
1649665841.7604382,30000000,-37.92577362060547
1649665965.626481,30060000,-61.573360443115234
1649666087.6290708,30120000,-32.22004318237305
1649666208.7284913,30180000,-32.149139404296875
1649666330.757993,30240000,-48.503787994384766
1649666453.371846,30300000,-41.58639144897461
1649666575.2427864,30360000,-33.41438293457031
1649666695.1136231,30420000,-30.854284286499023
1649666818.4618778,30480000,-89.57157135009766
1649666940.1988199,30540000,-41.20011520385742
1649667061.2392006,30600000,-47.703369140625
1649667182.3454826,30660000,-34.04043960571289
1649667301.6768994,30720000,-35.413692474365234
1649667421.6062891,30780000,-30.81826400756836
1649667543.7940085,30840000,-53.217430114746094
1649667663.1857796,30900000,-30.525699615478516
1649667785.9049635,30960000,-61.09956359863281
1649667908.530825,31020000,-42.96625900268555
1649668029.4415169,31080000,-37.96517562866211
1649668149.655554,31140000,-39.89728546142578
1649668270.0624747,31200000,-34.18667221069336
1649668392.4174292,31260000,-65.47048950195312
1649668512.278181,31320000,-35.51123046875
1649668634.2963216,31380000,-68.7781982421875
1649668756.1266143,31440000,-49.818477630615234
1649668876.6244216,31500000,-40.93666076660156
1649668996.615703,31560000,-24.09706687927246
1649669120.7050114,31620000,-90.4853286743164
1649669244.305175,31680000,-99.13053131103516
1649669364.547658,31740000,-28.638866424560547
1649669485.7971501,31800000,-60.547203063964844
1649669607.4831917,31860000,-74.86918640136719
1649669728.9066255,31920000,-59.78084945678711
1649669848.4707227,31980000,-29.261653900146484
1649669970.2706897,32040000,-56.56682205200195
1649670091.7811422,32100000,-36.003753662109375
1649670213.693123,32160000,-58.94622039794922
1649670334.007777,32220000,-26.318038940429688
1649670454.5971725,32280000,-36.23832321166992
1649670576.31148,32340000,-42.1474609375
1649670696.4153259,32400000,-49.577613830566406
1649670819.1014502,32460000,-76.3593521118164
1649670941.9154017,32520000,-60.77690887451172
1649671063.7033615,32580000,-70.89117431640625
1649671186.1321898,32640000,-63.68999481201172
1649671308.2635603,32700000,-63.64874267578125
1649671431.6780148,32760000,-52.154762268066406
1649671551.8915434,32820000,-47.78757858276367
1649671673.7767558,32880000,-36.127159118652344
1649671796.4654686,32940000,-61.108055114746094
1649671919.477677,33000000,-49.237770080566406
1649672042.1118548,33060000,-68.37162780761719
1649672163.1793022,33120000,-50.52618408203125
1649672285.4139175,33180000,-63.35171127319336
1649672406.2086992,33240000,-39.747806549072266
1649672528.8188562,33300000,-38.07429122924805
1649672651.6619875,33360000,-57.64897155761719
1649672772.0703611,33420000,-45.959171295166016
1649672894.9237807,33480000,-62.31163024902344
1649673015.777019,33540000,-69.89093780517578
1649673139.8599982,33600000,-95.26385498046875
1649673261.7939498,33660000,-55.15610885620117
1649673383.968605,33720000,-63.471988677978516
1649673505.2703204,33780000,-83.1898422241211
1649673622.7317073,33840000,-56.487056732177734
1649673735.2488186,33900000,-49.50082778930664
1649673849.1348717,33960000,-63.63565444946289
1649673959.9702656,34020000,-67.67486572265625
1649674068.2897449,34080000,-58.608787536621094
1649674177.6493561,34140000,-66.95948791503906
1649674285.0116265,34200000,-42.2567138671875
1649674391.6871486,34260000,-35.308250427246094
1649674498.5560696,34320000,-45.93949508666992
1649674609.5282779,34380000,-124.89031219482422
1649674717.814966,34440000,-75.90028381347656
1649674827.0895257,34500000,-93.3907241821289
1649674933.362404,34560000,-34.30744171142578
1649675040.379618,34620000,-34.6531867980957
1649675146.6014357,34680000,-52.1577262878418
1649675254.2571287,34740000,-70.9534912109375
1649675362.5313663,34800000,-62.57325744628906
1649675470.429879,34860000,-47.37306213378906
1649675577.8736632,34920000,-62.34152603149414
1649675684.686322,34980000,-51.81947326660156
1649675791.5665426,35040000,-48.19853210449219
1649675898.3017092,35100000,-44.064327239990234
1649676004.4381547,35160000,-25.528873443603516
1649676111.6235304,35220000,-74.16390228271484
1649676218.5990455,35280000,-57.398033142089844
1649676327.035158,35340000,-91.386474609375
1649676435.080963,35400000,-68.11624908447266
1649676541.018463,35460000,-39.66188049316406
1649676650.9175687,35520000,-91.1446533203125
1649676757.6745136,35580000,-56.25001907348633
1649676864.6018846,35640000,-61.01215744018555
1649676970.445905,35700000,-40.47282028198242
1649677079.2091682,35760000,-93.30319213867188
1649677186.1447816,35820000,-43.312835693359375
1649677293.830467,35880000,-84.13761138916016
1649677400.6699119,35940000,-46.107383728027344
1649677508.4975874,36000000,-56.79316711425781
1649677615.658368,36060000,-37.616214752197266
1649677724.2359664,36120000,-77.6440658569336
1649677835.0876877,36180000,-110.33077239990234
1649677942.5683463,36240000,-77.99715423583984
1649678051.13311,36300000,-84.86421966552734
1649678159.5297873,36360000,-78.44913482666016
1649678267.5754452,36420000,-57.37445831298828
1649678374.2048056,36480000,-51.25982666015625
1649678483.8016455,36540000,-72.36653900146484
1649678593.2353792,36600000,-92.50519561767578
1649678700.9559355,36660000,-69.43408203125
1649678809.5865004,36720000,-49.670166015625
1649678916.3428423,36780000,-37.115745544433594
1649679023.384108,36840000,-47.54362487792969
1649679131.2181435,36900000,-75.2733154296875
1649679237.5043485,36960000,-41.427581787109375
1649679344.3488383,37020000,-43.767364501953125
1649679449.9491985,37080000,-42.05332565307617
1649679557.6362195,37140000,-39.53290557861328
1649679665.2149577,37200000,-53.74697494506836
1649679772.7321868,37260000,-83.62713623046875
1649679879.0651622,37320000,-42.871337890625
1649679986.9982803,37380000,-68.28364562988281
1649680096.3816612,37440000,-100.24954986572266
1649680202.1431532,37500000,-35.32069778442383
1649680309.0317714,37560000,-47.432579040527344
1649680417.5030887,37620000,-63.49935531616211
1649680525.2735276,37680000,-81.2101821899414
1649680634.7256854,37740000,-90.3896713256836
1649680731.575966,37800000,-51.81726837158203
1649680829.0104625,37860000,-68.33275604248047
1649680926.5883856,37920000,-90.73065185546875
1649681024.0909739,37980000,-103.88093566894531
1649681121.378166,38040000,-72.04501342773438
1649681220.2343001,38100000,-72.85906219482422
1649681317.9822114,38160000,-74.76251983642578
1649681413.5154471,38220000,-38.50835037231445
1649681509.1898565,38280000,-47.8159065246582
1649681607.5802398,38340000,-103.8731460571289
1649681705.6396444,38400000,-75.42793273925781
1649681802.0189793,38460000,-37.759490966796875
1649681898.339483,38520000,-53.174015045166016
1649681995.56197,38580000,-87.25572967529297
