Wall time,Step,Value
1649762565.0730515,7740000,-10.584732055664062
1649762675.1527755,7800000,-8.847600936889648
1649762784.717983,7860000,-9.323047637939453
1649762894.6446168,7920000,-9.602364540100098
1649763004.379083,7980000,-8.510923385620117
1649763114.8442502,8040000,-8.870962142944336
1649763224.9544244,8100000,-8.88866901397705
1649763335.8874726,8160000,-9.565054893493652
1649763446.7925334,8220000,-8.666914939880371
1649763557.2766323,8280000,-10.484600067138672
1649763667.564384,8340000,-9.330452919006348
1649763777.2275233,8400000,-6.981234073638916
1649763887.1332161,8460000,-9.014022827148438
1649763998.3122985,8520000,-8.304893493652344
1649764109.2511556,8580000,-10.436182975769043
1649764220.4289668,8640000,-10.324918746948242
1649764331.154808,8700000,-10.66241455078125
1649764441.6110842,8760000,-11.108731269836426
1649764552.575723,8820000,-9.36119270324707
1649764662.218244,8880000,-8.313309669494629
1649764771.7987163,8940000,-8.650973320007324
1649764880.4677372,9000000,-7.510085105895996
1649764989.8958697,9060000,-8.378806114196777
1649765099.1040099,9120000,-10.21353530883789
1649765208.9577823,9180000,-8.599493980407715
1649765317.9336479,9240000,-6.713368892669678
1649765427.9049287,9300000,-11.003214836120605
1649765538.4359913,9360000,-8.860084533691406
1649765647.9416184,9420000,-8.99301528930664
1649765756.6693578,9480000,-8.773463249206543
1649765866.3150957,9540000,-8.069618225097656
1649765975.4354136,9600000,-8.664800643920898
1649766081.93346,9660000,-6.805638790130615
1649766191.8344853,9720000,-9.794750213623047
1649766301.2824173,9780000,-9.546612739562988
1649766411.1031244,9840000,-9.223026275634766
1649766521.6298804,9900000,-8.100062370300293
1649766632.3024678,9960000,-10.026750564575195
1649766742.6044028,10020000,-9.159255027770996
1649766853.0544114,10080000,-8.431171417236328
1649766963.4561563,10140000,-9.090533256530762
1649767073.457719,10200000,-9.951560974121094
1649767184.3194895,10260000,-9.636194229125977
1649767296.0827596,10320000,-10.036155700683594
1649767406.287899,10380000,-9.17830753326416
1649767517.8071911,10440000,-9.506062507629395
1649767627.9500618,10500000,-9.923826217651367
1649767738.4913151,10560000,-9.832039833068848
1649767849.78787,10620000,-8.275053024291992
1649767959.8756113,10680000,-10.525276184082031
1649768070.335562,10740000,-10.506197929382324
1649768180.9592307,10800000,-10.186427116394043
1649768291.466744,10860000,-7.861208438873291
1649768402.1266158,10920000,-9.156557083129883
1649768511.864481,10980000,-9.124652862548828
1649768622.1577816,11040000,-9.883683204650879
1649768732.6113303,11100000,-10.256558418273926
1649768842.3990386,11160000,-8.96815299987793
1649768952.1410184,11220000,-8.454732894897461
1649769062.1533139,11280000,-7.911835670471191
1649769172.6426136,11340000,-8.325923919677734
1649769282.9736881,11400000,-8.546072959899902
1649769394.086475,11460000,-8.856725692749023
1649769505.081533,11520000,-8.09735107421875
1649769616.1026716,11580000,-9.32983112335205
1649769727.065561,11640000,-9.681750297546387
1649769838.1622226,11700000,-8.488099098205566
1649769948.9379573,11760000,-9.26949405670166
1649770059.8524895,11820000,-10.720545768737793
1649770171.1452708,11880000,-9.3947114944458
1649770282.0729165,11940000,-10.135187149047852
1649770393.3163273,12000000,-8.714546203613281
1649770502.9402366,12060000,-8.61382007598877
1649770613.5607169,12120000,-7.764139652252197
1649770724.2586603,12180000,-8.701825141906738
1649770835.1632395,12240000,-9.359458923339844
1649770946.2089913,12300000,-9.108363151550293
1649771057.3607419,12360000,-8.797017097473145
1649771167.5044272,12420000,-9.58124828338623
1649771278.913489,12480000,-10.886962890625
1649771389.7337508,12540000,-7.63892936706543
1649771500.3322027,12600000,-8.075386047363281
1649771610.672447,12660000,-10.219449043273926
1649771722.1326153,12720000,-9.119149208068848
1649771833.5325959,12780000,-9.127909660339355
1649771944.8507133,12840000,-8.759889602661133
1649772056.9303553,12900000,-10.3191556930542
1649772167.0143523,12960000,-10.001168251037598
1649772278.3386793,13020000,-9.248172760009766
1649772390.152882,13080000,-7.608435153961182
1649772502.5921943,13140000,-9.017083168029785
1649772613.4339576,13200000,-8.945613861083984
1649772724.8501456,13260000,-8.227389335632324
1649772836.5757763,13320000,-10.092403411865234
1649772948.8560772,13380000,-8.549762725830078
1649773059.670163,13440000,-9.90998649597168
1649773171.1594565,13500000,-10.84187126159668
1649773283.3478642,13560000,-9.32125473022461
1649773395.7400756,13620000,-9.307478904724121
1649773508.6207461,13680000,-9.524018287658691
1649773619.252972,13740000,-9.077017784118652
1649773730.9617958,13800000,-9.149824142456055
1649773840.9375508,13860000,-7.993398666381836
1649773951.5053434,13920000,-9.465059280395508
1649774061.1072423,13980000,-9.116798400878906
1649774170.63463,14040000,-11.548246383666992
1649774281.1362708,14100000,-10.06562614440918
1649774392.9574497,14160000,-9.808408737182617
1649774502.9766142,14220000,-8.746684074401855
1649774613.278429,14280000,-7.076113224029541
1649774723.2041423,14340000,-7.496251106262207
1649774833.9964516,14400000,-9.448867797851562
1649774943.292115,14460000,-8.43032455444336
1649775052.414836,14520000,-9.068196296691895
1649775162.2065787,14580000,-8.406044960021973
1649775272.0357752,14640000,-8.887727737426758
1649775380.9924264,14700000,-9.568014144897461
1649775490.0337918,14760000,-7.432966709136963
1649775600.3766558,14820000,-10.39712142944336
1649775710.3510432,14880000,-6.098531246185303
1649775821.2446377,14940000,-8.777841567993164
1649775931.5080838,15000000,-9.43724250793457
1649776042.1705256,15060000,-9.198966026306152
1649776152.7999523,15120000,-11.142663955688477
1649776264.1621652,15180000,-8.203193664550781
1649776374.8619971,15240000,-8.503523826599121
1649776486.5708783,15300000,-9.190340995788574
1649776597.224985,15360000,-7.979096412658691
1649776708.7950325,15420000,-8.571654319763184
1649776820.7825432,15480000,-8.56009578704834
1649776931.6206994,15540000,-8.765340805053711
1649777043.2379336,15600000,-9.580713272094727
1649777154.5048301,15660000,-9.609861373901367
1649777266.3724186,15720000,-7.296906471252441
1649777378.275567,15780000,-11.219388961791992
1649777489.5887692,15840000,-9.712968826293945
1649777601.4736364,15900000,-9.084522247314453
1649777713.853722,15960000,-7.955174446105957
1649777825.3246536,16020000,-9.784143447875977
1649777936.744973,16080000,-9.380836486816406
1649778049.06176,16140000,-10.270078659057617
1649778161.4997613,16200000,-9.873429298400879
1649778273.5803716,16260000,-9.088533401489258
1649778385.865269,16320000,-8.472953796386719
1649778497.6563702,16380000,-8.395406723022461
1649778609.1122007,16440000,-9.91728401184082
1649778721.096041,16500000,-9.867441177368164
1649778832.742162,16560000,-10.992273330688477
1649778944.5281544,16620000,-7.842517852783203
1649779056.0258863,16680000,-9.050130844116211
1649779166.9517348,16740000,-9.777992248535156
1649779278.8283556,16800000,-9.608941078186035
1649779390.6823256,16860000,-8.810681343078613
1649779501.9952636,16920000,-9.369032859802246
1649779613.278075,16980000,-9.998411178588867
1649779725.2235115,17040000,-10.23988151550293
1649779837.0095437,17100000,-9.462007522583008
1649779949.3421726,17160000,-9.42326545715332
1649780061.9715796,17220000,-9.885918617248535
1649780174.8384075,17280000,-6.9771223068237305
1649780287.6064715,17340000,-9.102827072143555
1649780401.0388064,17400000,-10.762717247009277
1649780513.1413896,17460000,-8.44625473022461
1649780627.1360064,17520000,-7.891547679901123
1649780740.7040417,17580000,-8.696433067321777
1649780852.9995725,17640000,-7.906569480895996
1649780966.2893047,17700000,-9.969609260559082
1649781080.005752,17760000,-9.461459159851074
1649781192.485788,17820000,-7.1050004959106445
1649781304.5914414,17880000,-9.39699649810791
1649781418.7982981,17940000,-8.528853416442871
1649781532.1648266,18000000,-8.86879825592041
1649781644.4380403,18060000,-10.28077220916748
1649781757.3018959,18120000,-8.36057186126709
1649781869.54281,18180000,-9.464798927307129
1649781981.8640656,18240000,-8.42275333404541
1649782094.2602158,18300000,-9.08349895477295
1649782207.011607,18360000,-7.812925815582275
1649782318.9316905,18420000,-7.128629684448242
1649782431.2625651,18480000,-10.893739700317383
1649782543.7521968,18540000,-5.239509105682373
1649782655.728185,18600000,-7.758050441741943
1649782768.4699445,18660000,-9.019247055053711
1649782879.5068922,18720000,-11.3939790725708
1649782990.536729,18780000,-8.588377952575684
1649783102.6124368,18840000,-9.5541410446167
1649783215.435232,18900000,-7.012989044189453
1649783327.9318852,18960000,-67.68721008300781
1649783439.3442595,19020000,-7.276622772216797
1649783550.4309683,19080000,-9.399712562561035
1649783662.027269,19140000,-11.514263153076172
1649783773.0803993,19200000,-10.722779273986816
1649783884.7947197,19260000,-10.313111305236816
1649783996.7314055,19320000,-9.017340660095215
1649784108.090866,19380000,-10.735968589782715
1649784219.4659996,19440000,-9.791236877441406
1649784330.7365756,19500000,-7.928013801574707
1649784442.9748378,19560000,-9.663811683654785
1649784554.6898086,19620000,-8.54808521270752
1649784667.5804515,19680000,-5.9782795906066895
1649784779.3999138,19740000,-9.415213584899902
1649784891.748157,19800000,-8.912864685058594
1649785002.7789943,19860000,-9.612070083618164
1649785114.3993258,19920000,-8.005481719970703
1649785226.2372062,19980000,-7.659389019012451
1649785338.3613522,20040000,-6.8423075675964355
1649785449.3491077,20100000,-7.145248889923096
1649785561.6477046,20160000,-9.012782096862793
1649785673.6335568,20220000,-7.29972505569458
1649785785.9976902,20280000,-9.899968147277832
1649785897.5231457,20340000,-7.872987270355225
1649786010.0042014,20400000,-8.419753074645996
1649786122.112899,20460000,-10.566427230834961
1649786233.6823108,20520000,-9.34936809539795
1649786345.3742912,20580000,-9.971534729003906
1649786456.922158,20640000,-8.370186805725098
1649786569.314873,20700000,-9.489089012145996
1649786680.7297378,20760000,-10.05282211303711
1649786792.3596528,20820000,-11.041132926940918
1649786904.7232232,20880000,-9.380484580993652
1649787017.1206086,20940000,-9.571858406066895
1649787129.5321715,21000000,-9.731884956359863
1649787241.4831426,21060000,-9.043193817138672
1649787354.3948147,21120000,-67.58255004882812
1649787466.1897795,21180000,-8.633967399597168
1649787577.7301836,21240000,-9.723706245422363
1649787689.0773258,21300000,-8.414971351623535
1649787799.9460108,21360000,-10.167537689208984
1649787911.095238,21420000,-9.125676155090332
1649788022.2869704,21480000,-7.618450164794922
1649788132.811784,21540000,-10.356358528137207
1649788244.2767708,21600000,-9.307348251342773
1649788355.6560981,21660000,-11.10286808013916
1649788467.2156217,21720000,-12.316439628601074
1649788578.608703,21780000,-8.311132431030273
1649788690.8832242,21840000,-10.170426368713379
1649788802.046959,21900000,-9.685432434082031
1649788913.3624864,21960000,-10.642047882080078
1649789025.3222327,22020000,-17.190532684326172
1649789136.4228034,22080000,-9.81228256225586
1649789248.2402358,22140000,-10.756800651550293
1649789359.2615488,22200000,-10.174188613891602
1649789470.6747417,22260000,-8.746963500976562
1649789581.7038565,22320000,-7.82352352142334
1649789693.6036398,22380000,-8.575677871704102
1649789805.4118457,22440000,-8.430150032043457
1649789917.058591,22500000,-9.015517234802246
1649790028.4621599,22560000,-8.70068359375
1649790139.5534272,22620000,-9.339950561523438
1649790250.2954032,22680000,-8.430375099182129
1649790361.1177082,22740000,-9.844435691833496
1649790472.1915436,22800000,-9.276937484741211
1649790582.9827402,22860000,-8.156476020812988
1649790693.475141,22920000,-9.422282218933105
1649790805.185853,22980000,-9.94040584564209
1649790916.6531506,23040000,-8.931736946105957
1649791028.1070104,23100000,-8.176486015319824
1649791139.823737,23160000,-9.428267478942871
1649791251.5513868,23220000,-9.643736839294434
1649791363.792031,23280000,-9.489133834838867
1649791475.4208093,23340000,-10.141551971435547
1649791586.320093,23400000,-9.590367317199707
1649791683.1638534,23460000,-7.315441608428955
1649791786.1428158,23520000,-10.668559074401855
1649791896.2641933,23580000,-9.806900024414062
1649792006.8241732,23640000,-9.51809310913086
1649792117.1709926,23700000,-10.081172943115234
1649792227.7558446,23760000,-9.017949104309082
1649792338.8131747,23820000,-10.047995567321777
1649792449.6344361,23880000,-7.0843095779418945
1649792560.4149141,23940000,-9.681395530700684
1649792670.5941005,24000000,-9.849984169006348
1649792781.1419191,24060000,-10.893926620483398
1649792891.7654324,24120000,-9.071783065795898
1649793002.3141258,24180000,-9.12826919555664
1649793111.9703448,24240000,-9.743804931640625
1649793221.9509065,24300000,-8.043421745300293
1649793332.103793,24360000,-9.466761589050293
1649793441.9004729,24420000,-9.892770767211914
1649793552.5830562,24480000,-7.373580455780029
1649793663.600245,24540000,-8.146661758422852
1649793773.7079978,24600000,-9.881830215454102
1649793884.1436546,24660000,-7.87320613861084
1649793993.9800239,24720000,-8.620805740356445
1649794104.335111,24780000,-9.130657196044922
1649794215.4285164,24840000,-9.567085266113281
1649794326.4848046,24900000,-8.165633201599121
1649794436.898205,24960000,-9.309733390808105
1649794548.3809578,25020000,-9.37204360961914
1649794658.6471274,25080000,-8.352779388427734
1649794769.402852,25140000,-9.24244213104248
1649794880.2912247,25200000,-9.648487091064453
1649794991.8369102,25260000,-9.491743087768555
1649795104.416541,25320000,-9.681875228881836
1649795214.469066,25380000,-10.586236953735352
1649795325.7511244,25440000,-9.662174224853516
1649795436.9244928,25500000,-9.031651496887207
1649795548.2510433,25560000,-12.741491317749023
1649795659.0969772,25620000,-10.433578491210938
1649795770.5680852,25680000,-7.934028148651123
1649795881.7047126,25740000,-10.461254119873047
1649795993.665959,25800000,-11.080415725708008
1649796104.8033528,25860000,-8.302963256835938
1649796216.6477444,25920000,-7.654916763305664
1649796332.16106,25980000,-10.583539009094238
1649796444.1159878,26040000,-11.078065872192383
1649796555.4034941,26100000,-9.655051231384277
1649796665.286911,26160000,-9.814069747924805
1649796776.2627082,26220000,-7.115293979644775
1649796887.2308948,26280000,-10.584339141845703
1649796998.5524063,26340000,-7.471774578094482
1649797109.810846,26400000,-10.566080093383789
1649797220.785118,26460000,-7.7010178565979
1649797331.8887122,26520000,-8.53213882446289
1649797443.314456,26580000,-10.965755462646484
1649797554.5072422,26640000,-7.495723724365234
1649797666.1537688,26700000,-8.277524948120117
1649797777.3450077,26760000,-8.791156768798828
1649797888.5451198,26820000,-9.84348201751709
1649797998.4622824,26880000,-8.256576538085938
1649798108.4685779,26940000,-9.368538856506348
1649798218.6615963,27000000,-10.900351524353027
1649798327.67226,27060000,-14.564606666564941
1649798438.572534,27120000,-9.901740074157715
1649798549.2449534,27180000,-16.8786678314209
1649798659.4473743,27240000,-9.405390739440918
1649798768.975087,27300000,-9.167943954467773
1649798879.1487184,27360000,-10.640974998474121
1649798990.1229753,27420000,-15.48477554321289
1649799100.9818456,27480000,-10.643609046936035
1649799210.2931347,27540000,-7.5978288650512695
1649799319.5508745,27600000,-7.816432476043701
1649799428.5310788,27660000,-11.03748893737793
1649799537.5698204,27720000,-9.366580963134766
1649799646.9211214,27780000,-10.00387191772461
1649799756.4592354,27840000,-8.944920539855957
1649799867.7963014,27900000,-60.20041275024414
1649799977.5565538,27960000,-10.762598991394043
1649800088.5976973,28020000,-9.488697052001953
1649800198.4091468,28080000,-8.776033401489258
1649800309.0955083,28140000,-10.834531784057617
1649800419.9165776,28200000,-8.160061836242676
1649800531.2119277,28260000,-8.584294319152832
1649800641.5681655,28320000,-9.384441375732422
1649800753.5347779,28380000,-8.275858879089355
1649800864.0420907,28440000,-10.524812698364258
1649800974.2163856,28500000,-9.015817642211914
1649801084.4016564,28560000,-8.951008796691895
1649801195.3328605,28620000,-9.942461013793945
1649801305.5365715,28680000,-8.979515075683594
1649801416.6233935,28740000,-11.554975509643555
1649801525.2565145,28800000,-10.505715370178223
1649801635.1576886,28860000,-8.75438404083252
1649801746.1995509,28920000,-10.499150276184082
1649801856.0528781,28980000,-9.81549072265625
1649801966.658269,29040000,-8.031432151794434
1649802076.731468,29100000,-8.668862342834473
1649802186.7829337,29160000,-8.19469928741455
1649802295.3583775,29220000,-6.820046901702881
1649802404.0804648,29280000,-9.286030769348145
1649802511.436526,29340000,-8.702095985412598
1649802621.5398967,29400000,-9.177928924560547
1649802731.055866,29460000,-8.275521278381348
1649802841.2043653,29520000,-14.584487915039062
1649802951.6625128,29580000,-8.953803062438965
1649803062.0627904,29640000,-11.092803955078125
1649803171.8100471,29700000,-7.928290367126465
1649803282.3252292,29760000,-11.55223560333252
1649803391.852489,29820000,-10.831985473632812
1649803502.9807475,29880000,-54.21546173095703
1649803613.463725,29940000,-8.815077781677246
1649803723.4598768,30000000,-8.304247856140137
1649803833.0582662,30060000,-9.218012809753418
1649803943.4505112,30120000,-11.147473335266113
1649804053.7416823,30180000,-10.144454002380371
1649804163.5592382,30240000,-9.205497741699219
1649804272.9763553,30300000,-8.867920875549316
1649804382.454322,30360000,-9.324112892150879
1649804491.2839015,30420000,-10.56458854675293
1649804600.2482667,30480000,-7.6915507316589355
1649804710.2421546,30540000,-8.246121406555176
1649804819.2507772,30600000,-9.125794410705566
1649804929.5452173,30660000,-8.52995777130127
1649805039.1948404,30720000,-10.008330345153809
1649805148.990913,30780000,-10.813907623291016
1649805258.5853858,30840000,-7.620914936065674
1649805368.4856486,30900000,-9.732758522033691
1649805470.59607,30960000,-9.962321281433105
1649805580.2628615,31020000,-10.65473461151123
1649805690.390886,31080000,-7.148502826690674
1649805800.8617923,31140000,-10.235569953918457
1649805911.46633,31200000,-7.626577854156494
1649806021.9305835,31260000,-11.383026123046875
1649806131.9843016,31320000,-8.215848922729492
1649806242.191583,31380000,-9.72438907623291
1649806352.4557889,31440000,-10.472631454467773
1649806461.4951534,31500000,-9.831169128417969
1649806571.4116554,31560000,-10.377236366271973
1649806681.684032,31620000,-9.793913841247559
1649806791.2086322,31680000,-8.725432395935059
1649806901.6782618,31740000,-8.954926490783691
1649807010.5171,31800000,-8.368486404418945
1649807119.3324597,31860000,-7.728575706481934
1649807228.9753916,31920000,-8.029194831848145
1649807338.8640141,31980000,-9.062871932983398
1649807448.3217425,32040000,-10.536530494689941
1649807558.3251503,32100000,-9.781722068786621
1649807667.5074532,32160000,-24.49867057800293
1649807776.9277036,32220000,-8.5704984664917
1649807885.7256682,32280000,-8.326288223266602
1649807995.82808,32340000,-8.751373291015625
1649808105.3277628,32400000,-49.40263748168945
1649808215.0822763,32460000,-8.47255802154541
1649808323.7784488,32520000,-10.527434349060059
1649808433.4235787,32580000,-10.089625358581543
1649808542.4337077,32640000,-12.955475807189941
1649808651.8972642,32700000,-10.20218276977539
1649808760.0975385,32760000,-10.88167953491211
1649808868.3706043,32820000,-11.321290969848633
1649808977.460256,32880000,-7.751492977142334
1649809086.2279708,32940000,-11.539179801940918
1649809196.3171268,33000000,-15.066398620605469
1649809305.058679,33060000,-10.949296951293945
1649809414.3378508,33120000,-7.797563552856445
1649809523.3273578,33180000,-8.206770896911621
1649809632.5445821,33240000,-10.682389259338379
1649809741.4070299,33300000,-9.658720970153809
1649809850.3885126,33360000,-10.462151527404785
1649809960.1644232,33420000,-8.684723854064941
1649810061.9787507,33480000,-10.080820083618164
1649810170.172722,33540000,-11.692252159118652
1649810279.3523257,33600000,-7.254693984985352
1649810387.4766943,33660000,-9.745010375976562
1649810495.3088078,33720000,-10.26469612121582
1649810604.8550615,33780000,-10.906932830810547
1649810713.0807414,33840000,-9.569650650024414
1649810822.4793558,33900000,-11.077235221862793
1649810931.397053,33960000,-10.359843254089355
1649811041.9061573,34020000,-59.909080505371094
1649811150.9623392,34080000,-10.797791481018066
1649811260.5738764,34140000,-10.017606735229492
1649811369.9137826,34200000,-8.59565544128418
1649811478.4577277,34260000,-8.286794662475586
1649811587.3170862,34320000,-12.187217712402344
1649811695.4406,34380000,-8.09273624420166
1649811804.1544764,34440000,-9.671768188476562
1649811913.1846292,34500000,-10.790863037109375
1649812022.0498614,34560000,-9.984516143798828
1649812131.049405,34620000,-8.931139945983887
1649812240.2876668,34680000,-9.811929702758789
1649812349.290029,34740000,-10.332582473754883
1649812457.8674593,34800000,-11.027541160583496
1649812566.638859,34860000,-9.764716148376465
1649812675.606797,34920000,-9.493800163269043
1649812783.9699602,34980000,-11.5385160446167
1649812893.0607772,35040000,-9.146990776062012
1649813001.5980177,35100000,-9.916756629943848
1649813110.2133665,35160000,-10.579511642456055
1649813218.7403157,35220000,-7.466949939727783
1649813327.6697152,35280000,-8.816540718078613
1649813435.803724,35340000,-8.57337760925293
1649813544.3611054,35400000,-10.138846397399902
1649813653.845662,35460000,-10.345860481262207
1649813762.684348,35520000,-8.824496269226074
1649813871.4294724,35580000,-10.608139991760254
1649813979.5506427,35640000,-10.6470308303833
1649814089.614003,35700000,-11.064741134643555
1649814198.4113512,35760000,-9.444130897521973
1649814306.2499824,35820000,-9.595434188842773
1649814415.8649812,35880000,-11.16777229309082
1649814525.023927,35940000,-8.170228004455566
1649814633.4621828,36000000,-9.008381843566895
1649814742.150909,36060000,-10.40679931640625
1649814851.279416,36120000,-10.142424583435059
1649814960.3028762,36180000,-9.216358184814453
1649815069.0670145,36240000,-8.827092170715332
1649815179.2614617,36300000,-9.747856140136719
1649815288.0953057,36360000,-8.433504104614258
1649815396.7518287,36420000,-9.971564292907715
1649815505.1436653,36480000,-9.872476577758789
1649815612.9143612,36540000,-7.37460994720459
1649815721.0290604,36600000,-8.883057594299316
1649815829.1891823,36660000,-9.69387149810791
1649815937.7254412,36720000,-11.38695240020752
1649816046.4448128,36780000,-8.850706100463867
1649816155.2977293,36840000,-9.800353050231934
1649816263.9196713,36900000,-10.189433097839355
1649816372.5484376,36960000,-10.473660469055176
1649816481.6057134,37020000,-11.283127784729004
1649816590.6285133,37080000,-9.998456001281738
1649816698.5602083,37140000,-11.29309368133545
1649816807.8218899,37200000,-10.667967796325684
1649816915.423907,37260000,-9.492868423461914
1649817022.8059864,37320000,-8.92463493347168
1649817131.1290026,37380000,-8.876832962036133
1649817240.2029722,37440000,-11.611235618591309
1649817347.8861394,37500000,-8.346423149108887
1649817455.9123836,37560000,-8.59664249420166
1649817563.3965318,37620000,-8.797022819519043
1649817671.291746,37680000,-10.318516731262207
1649817779.5460708,37740000,-10.81973648071289
1649817887.139068,37800000,-9.817313194274902
1649817996.3798306,37860000,-12.025615692138672
1649818103.3063362,37920000,-11.36085319519043
1649818212.345794,37980000,-10.66048812866211
1649818319.6799684,38040000,-9.744903564453125
1649818426.7918794,38100000,-9.806253433227539
1649818534.3335783,38160000,-8.591513633728027
1649818641.3719306,38220000,-6.415884971618652
1649818747.5021842,38280000,-9.6470947265625
1649818855.2316473,38340000,-8.171954154968262
1649818962.9992962,38400000,-9.801189422607422
1649819069.464886,38460000,-10.706731796264648
