Wall time,Step,Value
1649765375.6832585,11100000,-23.050539016723633
1649765467.1710339,11160000,-25.073312759399414
1649765560.5901024,11220000,-55.02049255371094
1649765652.0066795,11280000,-41.68545913696289
1649765745.8818429,11340000,-50.59718704223633
1649765839.5068917,11400000,-49.53812789916992
1649765934.397557,11460000,-111.51610565185547
1649766027.424726,11520000,-67.94788360595703
1649766116.6452308,11580000,-45.78522491455078
1649766212.9209518,11640000,-95.02925872802734
1649766306.1450748,11700000,-20.85535430908203
1649766400.832137,11760000,-56.38597106933594
1649766496.9602551,11820000,-78.84713745117188
1649766591.344852,11880000,-41.41432189941406
1649766687.440744,11940000,-69.9625015258789
1649766782.671458,12000000,-73.2263412475586
1649766877.2532098,12060000,-24.968175888061523
1649766973.66856,12120000,-51.41879653930664
1649767071.1123953,12180000,-84.44557189941406
1649767165.7653503,12240000,-33.78878402709961
1649767261.041832,12300000,-41.339439392089844
1649767356.523489,12360000,-45.2238655090332
1649767452.9751785,12420000,-71.6016845703125
1649767547.9257486,12480000,-45.7957878112793
1649767644.7584684,12540000,-72.79115295410156
1649767739.018219,12600000,-21.97462272644043
1649767833.0404978,12660000,-20.181652069091797
1649767929.405723,12720000,-46.513824462890625
1649768025.2466314,12780000,-58.8065071105957
1649768120.6802382,12840000,-51.28773880004883
1649768215.583914,12900000,-21.642492294311523
1649768309.5855834,12960000,-17.71718406677246
1649768407.5318692,13020000,-88.5743637084961
1649768502.5119708,13080000,-57.05506134033203
1649768596.760901,13140000,-20.643604278564453
1649768692.808223,13200000,-74.11495971679688
1649768787.738298,13260000,-34.713680267333984
1649768883.0513473,13320000,-51.95648956298828
1649768979.7058475,13380000,-78.05866241455078
1649769077.2765076,13440000,-96.63252258300781
1649769172.7100708,13500000,-70.16007232666016
1649769266.4041245,13560000,-17.98228645324707
1649769361.9548507,13620000,-62.96614074707031
1649769459.2885659,13680000,-27.070438385009766
1649769556.1347554,13740000,-63.75336456298828
1649769652.1753802,13800000,-19.370088577270508
1649769748.4214072,13860000,-46.181007385253906
1649769845.8776429,13920000,-42.03213882446289
1649769944.410772,13980000,-52.0405158996582
1649770041.1794932,14040000,-24.509403228759766
1649770137.3578286,14100000,-16.835372924804688
1649770233.3910995,14160000,-22.288122177124023
1649770328.847564,14220000,-18.234106063842773
1649770426.7690117,14280000,-47.994354248046875
1649770523.2186096,14340000,-53.53594207763672
1649770620.3382168,14400000,-69.11480712890625
1649770717.3271122,14460000,-22.24532127380371
1649770813.0084121,14520000,-14.862427711486816
1649770910.6347458,14580000,-22.051496505737305
1649771010.8038194,14640000,-84.4585952758789
1649771109.4094298,14700000,-46.792991638183594
1649771207.825909,14760000,-56.73527526855469
1649771307.458153,14820000,-50.678218841552734
1649771404.7464628,14880000,-24.75025749206543
1649771501.69139,14940000,-21.593172073364258
1649771597.6625662,15000000,-44.17255401611328
1649771695.060972,15060000,-25.61499786376953
1649771792.4293075,15120000,-28.307655334472656
1649771890.1106148,15180000,-29.559022903442383
1649771986.8659925,15240000,-24.02256965637207
1649772084.0897717,15300000,-17.654979705810547
1649772179.096072,15360000,-15.527542114257812
1649772275.7434032,15420000,-21.13714027404785
1649772374.8752604,15480000,-75.94054412841797
1649772473.9362853,15540000,-26.211729049682617
1649772573.5374033,15600000,-36.1662483215332
1649772673.7972536,15660000,-71.06149291992188
1649772775.3285847,15720000,-47.71327590942383
1649772876.0533533,15780000,-46.84804916381836
1649772974.179504,15840000,-17.94538688659668
1649773072.2661076,15900000,-25.618202209472656
1649773173.5203006,15960000,-45.642066955566406
1649773274.3423698,16020000,-47.45138168334961
1649773377.4038363,16080000,-45.92488479614258
1649773478.5956845,16140000,-21.038793563842773
1649773579.9612699,16200000,-32.047340393066406
1649773679.0597415,16260000,-22.8446044921875
1649773780.8489895,16320000,-37.260250091552734
1649773881.1682553,16380000,-31.160860061645508
1649773980.6806793,16440000,-24.415185928344727
1649774078.6986425,16500000,-18.403226852416992
1649774176.5269094,16560000,-22.351205825805664
1649774275.6892738,16620000,-26.31361198425293
1649774375.6361413,16680000,-24.330408096313477
1649774474.574501,16740000,-19.13304901123047
1649774575.0549023,16800000,-48.361427307128906
1649774675.6348727,16860000,-20.116230010986328
1649774775.3006587,16920000,-21.135007858276367
1649774877.3952763,16980000,-54.21196746826172
1649774975.766271,17040000,-20.217254638671875
1649775074.6365309,17100000,-31.444076538085938
1649775173.5780282,17160000,-45.57078170776367
1649775273.3045053,17220000,-73.8218994140625
1649775371.848664,17280000,-43.6657600402832
1649775471.4436114,17340000,-80.00399017333984
1649775570.950719,17400000,-44.45760726928711
1649775668.6931107,17460000,-16.53635025024414
1649775767.479595,17520000,-16.12841033935547
1649775865.793381,17580000,-22.568410873413086
1649775963.581886,17640000,-25.3555965423584
1649776062.492237,17700000,-22.166858673095703
1649776161.6719396,17760000,-21.699068069458008
1649776261.196662,17820000,-25.156513214111328
1649776362.132118,17880000,-41.59735107421875
1649776463.429963,17940000,-47.8386116027832
1649776564.4871886,18000000,-19.32239532470703
1649776664.8340228,18060000,-25.816164016723633
1649776767.0017214,18120000,-21.806058883666992
1649776868.9318037,18180000,-43.09292984008789
1649776974.2324102,18240000,-67.55802917480469
1649777076.6445036,18300000,-17.462739944458008
1649777178.3402402,18360000,-12.627510070800781
1649777281.1179957,18420000,-14.53757381439209
1649777382.6758158,18480000,-17.18199348449707
1649777484.8197505,18540000,-16.28062629699707
1649777587.2171726,18600000,-26.56576156616211
1649777691.5991073,18660000,-51.14097595214844
1649777794.1551282,18720000,-22.447265625
1649777894.4469008,18780000,-22.782272338867188
1649777996.6181822,18840000,-19.089229583740234
1649778099.598392,18900000,-26.496295928955078
1649778201.6190372,18960000,-21.6966495513916
1649778304.310585,19020000,-20.490814208984375
1649778406.9100096,19080000,-23.29954719543457
1649778508.5261354,19140000,-18.156543731689453
1649778610.6216547,19200000,-22.79711151123047
1649778713.223726,19260000,-67.82528686523438
1649778815.073989,19320000,-14.073920249938965
1649778916.1181133,19380000,-23.22122573852539
1649779018.261022,19440000,-17.86781120300293
1649779118.0926032,19500000,-14.718072891235352
1649779221.6266525,19560000,-64.65673828125
1649779322.144062,19620000,-22.45598793029785
1649779423.7251668,19680000,-22.171236038208008
1649779524.584268,19740000,-17.686635971069336
1649779624.7367375,19800000,-18.929733276367188
1649779726.7655888,19860000,-56.843353271484375
1649779827.6259396,19920000,-16.384714126586914
1649779930.1972609,19980000,-44.46815490722656
1649780033.357568,20040000,-21.903141021728516
1649780137.4011583,20100000,-26.57240104675293
1649780240.9549847,20160000,-21.294843673706055
1649780345.2402873,20220000,-21.653839111328125
1649780448.3255363,20280000,-29.79456329345703
1649780550.6146305,20340000,-17.239803314208984
1649780654.1600316,20400000,-17.852558135986328
1649780756.4866416,20460000,-18.8996639251709
1649780859.4379616,20520000,-47.24092483520508
1649780962.3510363,20580000,-22.20240020751953
1649781065.2223537,20640000,-18.50825309753418
1649781166.2481985,20700000,-15.557229995727539
1649781268.9759102,20760000,-30.99201011657715
1649781372.3719883,20820000,-23.393373489379883
1649781473.8895106,20880000,-22.13990020751953
1649781577.253354,20940000,-23.754812240600586
1649781679.436436,21000000,-11.982234001159668
1649781783.880851,21060000,-27.378976821899414
1649781886.7554667,21120000,-18.910964965820312
1649781989.9927628,21180000,-20.416072845458984
1649782094.486081,21240000,-41.94227600097656
1649782197.664005,21300000,-21.759654998779297
1649782299.554647,21360000,-16.38275909423828
1649782402.816982,21420000,-47.08031463623047
1649782504.785144,21480000,-18.884021759033203
1649782607.8839095,21540000,-51.318031311035156
1649782711.8196528,21600000,-44.06686019897461
1649782813.4867682,21660000,-27.968473434448242
1649782915.7660909,21720000,-22.100234985351562
1649783017.6795,21780000,-30.42688751220703
1649783119.5765762,21840000,-24.887136459350586
1649783221.1235297,21900000,-23.322566986083984
1649783324.4685574,21960000,-30.239673614501953
1649783427.1464784,22020000,-50.946739196777344
1649783528.1189058,22080000,-15.801980972290039
1649783631.2039382,22140000,-42.71269989013672
1649783734.276137,22200000,-20.008575439453125
1649783837.0161266,22260000,-21.38959312438965
1649783939.9055922,22320000,-16.468080520629883
1649784045.0105212,22380000,-45.79380798339844
1649784148.9775417,22440000,-42.30890655517578
1649784252.8016324,22500000,-18.0699462890625
1649784357.632207,22560000,-31.249298095703125
1649784461.593632,22620000,-19.733745574951172
1649784565.5341537,22680000,-24.110267639160156
1649784670.5951595,22740000,-17.30912971496582
1649784774.8024142,22800000,-18.56434440612793
1649784877.9746883,22860000,-16.44837188720703
1649784981.2070615,22920000,-20.226268768310547
1649785084.0309043,22980000,-21.258825302124023
1649785187.246368,23040000,-28.3928279876709
1649785290.1333501,23100000,-16.335506439208984
1649785394.2120688,23160000,-22.39777183532715
1649785497.4741948,23220000,-21.6207275390625
1649785601.9104195,23280000,-20.942338943481445
1649785707.094756,23340000,-46.1834716796875
1649785812.0314732,23400000,-48.26179122924805
1649785916.064257,23460000,-27.2457218170166
1649786019.5157545,23520000,-17.05592918395996
1649786123.343622,23580000,-22.904890060424805
1649786227.464959,23640000,-27.94500160217285
1649786331.364012,23700000,-29.702007293701172
1649786435.0572302,23760000,-18.983585357666016
1649786540.2821307,23820000,-38.13722610473633
1649786644.5159838,23880000,-48.38318634033203
1649786747.5201552,23940000,-20.409225463867188
1649786852.4798095,24000000,-20.873502731323242
1649786957.6143165,24060000,-30.542095184326172
1649787061.4427981,24120000,-21.511213302612305
1649787165.4984097,24180000,-19.05619239807129
1649787268.6387799,24240000,-15.92358112335205
1649787374.488762,24300000,-23.486217498779297
1649787479.0284593,24360000,-25.74245834350586
1649787583.6152458,24420000,-19.36617088317871
1649787687.443732,24480000,-26.710487365722656
1649787792.664256,24540000,-20.88170051574707
1649787897.093706,24600000,-17.967979431152344
1649787999.821294,24660000,-14.997065544128418
1649788103.259389,24720000,-21.432884216308594
1649788208.215721,24780000,-52.28593063354492
1649788312.3166335,24840000,-20.449234008789062
1649788415.9867463,24900000,-15.453852653503418
1649788520.479955,24960000,-43.89431381225586
1649788624.9212823,25020000,-21.691246032714844
1649788728.8279798,25080000,-22.383947372436523
1649788834.122602,25140000,-30.375036239624023
1649788936.8213189,25200000,-22.612415313720703
1649789041.9551237,25260000,-25.81768226623535
1649789144.8706486,25320000,-17.414871215820312
1649789249.5370073,25380000,-40.06889343261719
1649789355.246856,25440000,-43.172821044921875
1649789459.7418733,25500000,-25.713712692260742
1649789564.4781578,25560000,-22.649017333984375
1649789667.9003325,25620000,-19.970062255859375
1649789772.5278807,25680000,-23.033647537231445
1649789876.7794604,25740000,-18.020483016967773
1649789981.9017298,25800000,-16.389989852905273
1649790084.4036076,25860000,-17.15294647216797
1649790186.7133527,25920000,-16.836505889892578
1649790290.0988128,25980000,-34.59284591674805
1649790393.1604826,26040000,-31.5587100982666
1649790497.420493,26100000,-17.500045776367188
1649790601.1190617,26160000,-40.005985260009766
1649790704.2835703,26220000,-15.696892738342285
1649790808.7306104,26280000,-56.87777328491211
1649790912.6653292,26340000,-18.796533584594727
1649791016.38484,26400000,-28.31313133239746
1649791121.4532878,26460000,-22.53299331665039
1649791227.520563,26520000,-30.94391441345215
1649791331.7773197,26580000,-27.444608688354492
1649791438.4926195,26640000,-59.08402633666992
1649791543.728711,26700000,-58.50690841674805
1649791643.8647509,26760000,-23.896570205688477
1649791727.7491117,26820000,-22.905990600585938
1649791832.372066,26880000,-32.86674118041992
1649791936.3870986,26940000,-23.810317993164062
1649792041.732946,27000000,-30.680419921875
1649792145.3710096,27060000,-22.305456161499023
1649792250.4862688,27120000,-30.657867431640625
1649792353.940657,27180000,-29.739355087280273
1649792458.219045,27240000,-24.324684143066406
1649792562.1644707,27300000,-25.756677627563477
1649792665.2017696,27360000,-24.804296493530273
1649792768.7573862,27420000,-18.855636596679688
1649792872.9602323,27480000,-32.90693283081055
1649792977.4596457,27540000,-24.07512855529785
1649793083.6701071,27600000,-34.20227813720703
1649793187.5158463,27660000,-20.093936920166016
1649793291.726544,27720000,-30.990036010742188
1649793395.7459362,27780000,-31.879518508911133
1649793498.7717721,27840000,-19.444107055664062
1649793602.839663,27900000,-26.261640548706055
1649793705.946949,27960000,-17.260467529296875
1649793811.1057668,28020000,-43.46187210083008
1649793914.2036018,28080000,-31.73505401611328
1649794018.6440785,28140000,-30.982383728027344
1649794123.1688461,28200000,-47.039974212646484
1649794227.270613,28260000,-22.413206100463867
1649794330.5030608,28320000,-18.76059913635254
1649794434.4123728,28380000,-15.399468421936035
1649794538.2694514,28440000,-23.699499130249023
1649794643.3468988,28500000,-30.947471618652344
1649794747.949023,28560000,-28.162622451782227
1649794852.5316725,28620000,-24.184114456176758
1649794956.7746675,28680000,-18.963415145874023
1649795063.2313628,28740000,-46.021697998046875
1649795168.4596126,28800000,-25.751317977905273
1649795272.2775881,28860000,-17.568241119384766
1649795376.283808,28920000,-16.008623123168945
1649795481.2268605,28980000,-36.46446990966797
1649795586.3892615,29040000,-24.193044662475586
1649795690.796964,29100000,-35.50559997558594
1649795794.2771091,29160000,-19.918485641479492
1649795898.6609912,29220000,-21.08373260498047
1649796003.5484562,29280000,-22.42350196838379
1649796108.0989056,29340000,-19.839014053344727
1649796214.3011389,29400000,-47.967811584472656
1649796321.5306501,29460000,-25.639955520629883
1649796426.0100424,29520000,-20.615415573120117
1649796530.7473085,29580000,-24.41558265686035
1649796635.11239,29640000,-28.287841796875
1649796739.1696665,29700000,-24.9747257232666
1649796844.7111173,29760000,-40.56728744506836
1649796948.2960062,29820000,-21.962217330932617
1649797053.3663192,29880000,-54.29778289794922
1649797159.0577435,29940000,-20.369586944580078
1649797263.0675502,30000000,-15.847787857055664
1649797368.0453465,30060000,-23.22355842590332
1649797471.8029096,30120000,-22.21770477294922
1649797577.307986,30180000,-27.105859756469727
1649797681.3538916,30240000,-22.248401641845703
1649797788.080186,30300000,-43.312957763671875
1649797892.3735118,30360000,-26.439781188964844
1649797996.7488546,30420000,-25.10346221923828
1649798099.7704663,30480000,-23.544105529785156
1649798202.8657534,30540000,-25.754398345947266
1649798306.810323,30600000,-28.269773483276367
1649798411.3241434,30660000,-25.5352783203125
1649798514.7220159,30720000,-24.888452529907227
1649798619.8070388,30780000,-48.83742141723633
1649798721.6917496,30840000,-20.38736343383789
1649798824.0179958,30900000,-17.468955993652344
1649798926.1712837,30960000,-20.459318161010742
1649799028.7740216,31020000,-25.60959815979004
1649799132.463414,31080000,-25.563766479492188
1649799235.8878279,31140000,-32.57215881347656
1649799339.4342546,31200000,-55.57930374145508
1649799441.055386,31260000,-20.089096069335938
1649799545.7322214,31320000,-47.80204772949219
1649799648.4507802,31380000,-29.04911994934082
1649799751.9953122,31440000,-21.870399475097656
1649799857.575337,31500000,-28.038101196289062
1649799962.2383904,31560000,-29.379209518432617
1649800069.4130454,31620000,-44.67756652832031
1649800176.8442,31680000,-37.570743560791016
1649800282.0942428,31740000,-20.09771728515625
1649800387.296846,31800000,-29.61056900024414
1649800491.234279,31860000,-16.424468994140625
1649800595.6859195,31920000,-24.111038208007812
1649800700.2489216,31980000,-19.569074630737305
1649800804.878831,32040000,-30.933671951293945
1649800908.9925857,32100000,-27.452777862548828
1649801013.083778,32160000,-24.951431274414062
1649801116.3397357,32220000,-31.336177825927734
1649801219.3542995,32280000,-42.02467727661133
1649801322.990498,32340000,-26.1669921875
1649801427.105751,32400000,-59.324073791503906
1649801529.4878507,32460000,-26.95519256591797
1649801633.545688,32520000,-37.43125915527344
1649801737.861654,32580000,-25.694875717163086
1649801840.9337444,32640000,-28.6971492767334
1649801944.8144448,32700000,-32.24249267578125
1649802047.9094858,32760000,-21.93148422241211
1649802151.0272973,32820000,-24.538299560546875
1649802254.7583733,32880000,-42.355594635009766
1649802357.0779586,32940000,-29.3912410736084
1649802459.4470067,33000000,-26.564496994018555
1649802561.6146998,33060000,-27.491010665893555
1649802666.3909688,33120000,-36.46500015258789
1649802769.9284704,33180000,-21.105749130249023
1649802875.2244859,33240000,-51.05304718017578
1649802978.6982005,33300000,-26.35557746887207
1649803082.0917983,33360000,-24.211416244506836
1649803185.2981493,33420000,-21.247079849243164
1649803288.0055292,33480000,-26.237224578857422
1649803389.930672,33540000,-32.38479995727539
1649803494.1579924,33600000,-44.321075439453125
1649803599.0439763,33660000,-56.454959869384766
1649803702.483045,33720000,-27.264814376831055
1649803808.5919454,33780000,-53.78989028930664
1649803911.050989,33840000,-19.865367889404297
1649804013.641316,33900000,-24.121747970581055
1649804118.1936665,33960000,-43.591861724853516
1649804221.4925213,34020000,-26.903196334838867
1649804326.8361392,34080000,-107.8267593383789
1649804431.242156,34140000,-44.47728729248047
1649804535.8738463,34200000,-55.35982894897461
1649804640.2896435,34260000,-25.715255737304688
1649804744.4305747,34320000,-27.569150924682617
1649804847.8955913,34380000,-21.605628967285156
1649804951.5621717,34440000,-21.518177032470703
1649805055.102439,34500000,-24.729190826416016
1649805161.901493,34560000,-62.38216781616211
1649805267.3470178,34620000,-24.159549713134766
1649805371.2540798,34680000,-35.291542053222656
1649805467.8049252,34740000,-42.72336959838867
1649805573.1576858,34800000,-29.5521183013916
1649805677.829612,34860000,-31.73102569580078
1649805781.8980436,34920000,-24.80268669128418
1649805887.102802,34980000,-34.09315490722656
1649805990.809184,35040000,-29.78046226501465
1649806094.4330952,35100000,-19.470304489135742
1649806199.0930715,35160000,-33.3182487487793
1649806303.0468369,35220000,-24.767990112304688
1649806409.087581,35280000,-56.054927825927734
1649806512.644665,35340000,-32.24848937988281
1649806617.4557092,35400000,-30.687442779541016
1649806720.269379,35460000,-21.431137084960938
1649806824.3386517,35520000,-39.61860275268555
1649806927.7986887,35580000,-21.26787757873535
1649807031.328139,35640000,-29.814037322998047
1649807134.6943903,35700000,-22.737653732299805
1649807239.6378272,35760000,-26.36673355102539
1649807344.0501943,35820000,-23.088478088378906
1649807447.5080857,35880000,-23.539539337158203
1649807551.1739721,35940000,-34.876434326171875
1649807654.9364886,36000000,-32.40098190307617
1649807759.2807262,36060000,-57.73588562011719
1649807863.3190734,36120000,-32.710723876953125
1649807966.8123188,36180000,-22.7192325592041
1649808071.2500951,36240000,-39.458335876464844
1649808174.2285998,36300000,-25.243165969848633
1649808278.9543705,36360000,-33.35121154785156
1649808383.1336322,36420000,-28.818286895751953
1649808485.4724603,36480000,-18.59893798828125
1649808588.3060112,36540000,-24.40240478515625
1649808692.5031223,36600000,-33.592342376708984
1649808794.6159596,36660000,-26.02202033996582
1649808898.404027,36720000,-31.106098175048828
1649809002.244532,36780000,-36.80170440673828
1649809105.0755682,36840000,-21.112577438354492
1649809207.92347,36900000,-18.536026000976562
1649809311.2842166,36960000,-31.086896896362305
1649809413.5916433,37020000,-25.044286727905273
1649809518.0031397,37080000,-39.625301361083984
1649809621.1378365,37140000,-23.6885986328125
1649809723.5818899,37200000,-20.085203170776367
1649809826.2125025,37260000,-25.27275276184082
1649809928.4517515,37320000,-24.482311248779297
1649810025.6020863,37380000,-77.27181243896484
1649810130.2597508,37440000,-59.466068267822266
1649810230.9657173,37500000,-26.693090438842773
1649810334.6980922,37560000,-69.17951965332031
1649810437.5514305,37620000,-38.829288482666016
1649810538.6632066,37680000,-26.791479110717773
1649810642.8712993,37740000,-72.65154266357422
1649810744.6586509,37800000,-41.90117263793945
1649810847.1279376,37860000,-24.882177352905273
1649810948.598064,37920000,-44.83806228637695
1649811050.827112,37980000,-25.511350631713867
1649811152.5065088,38040000,-29.400667190551758
1649811255.415494,38100000,-31.6849422454834
1649811357.7731466,38160000,-27.575763702392578
1649811459.568545,38220000,-39.372169494628906
1649811560.7973173,38280000,-48.716529846191406
1649811662.523967,38340000,-36.83414840698242
1649811764.6453242,38400000,-50.09077453613281
1649811863.960872,38460000,-23.399072647094727
1649811966.6090236,38520000,-66.6899642944336
1649812067.689756,38580000,-60.97834396362305
1649812171.4499176,38640000,-35.06578826904297
