Wall time,Step,Value
1650041972.4414022,4020000,-36.05636215209961
1650042238.3643692,4080000,-18.823293685913086
1650042506.4004843,4140000,-28.005674362182617
1650042769.0143335,4200000,-16.851825714111328
1650043032.363137,4260000,-17.43854331970215
1650043300.859349,4320000,-41.238319396972656
1650043569.7165718,4380000,-29.90825653076172
1650043840.4807196,4440000,-21.567140579223633
1650044101.8660433,4500000,-21.50145149230957
1650044372.4756231,4560000,-23.953388214111328
1650044634.7438834,4620000,-21.394046783447266
1650044895.4469566,4680000,-56.44609069824219
1650045158.694642,4740000,-23.9034481048584
1650045417.0294402,4800000,-21.250925064086914
1650045676.8122683,4860000,-16.885738372802734
1650045943.9246457,4920000,-55.93498229980469
1650046207.2761571,4980000,-26.17243766784668
1650046474.3375971,5040000,-19.192060470581055
1650046741.725389,5100000,-22.38937759399414
1650047008.652407,5160000,-32.70022201538086
1650047279.6922739,5220000,-27.338645935058594
1650047547.0851414,5280000,-30.215177536010742
1650047811.6189857,5340000,-19.221216201782227
1650048083.415014,5400000,-28.00828742980957
1650048350.4723008,5460000,-19.69852066040039
1650048614.0614266,5520000,-34.45321273803711
1650048876.9306874,5580000,-16.75734519958496
1650049141.4499147,5640000,-19.44107437133789
1650049404.1683013,5700000,-21.40432357788086
1650049666.8944051,5760000,-17.64066505432129
1650049928.0521529,5820000,-20.36163902282715
1650050190.7198877,5880000,-21.945266723632812
1650050457.7576663,5940000,-21.865114212036133
1650050727.461505,6000000,-14.24102783203125
1650050993.4014275,6060000,-21.3155517578125
1650051262.6484776,6120000,-16.833372116088867
1650051526.9234583,6180000,-20.29808235168457
1650051797.106264,6240000,-17.11974334716797
1650052062.1919281,6300000,-35.47663879394531
1650052334.7162607,6360000,-19.499431610107422
1650052601.441093,6420000,-65.09095001220703
1650052863.390309,6480000,-23.350414276123047
1650053132.4397442,6540000,-15.040388107299805
1650053396.5012581,6600000,-21.769184112548828
1650053662.7622426,6660000,-16.98642921447754
1650053931.0544803,6720000,-14.199453353881836
1650054198.2022915,6780000,-31.971744537353516
1650054455.9607346,6840000,-20.05699920654297
1650054719.933624,6900000,-28.576908111572266
1650054982.755009,6960000,-21.02305793762207
1650055248.8778355,7020000,-21.729450225830078
1650055513.6502674,7080000,-31.57244873046875
1650055778.583995,7140000,-18.311185836791992
1650056045.5380557,7200000,-17.20101547241211
1650056306.8801708,7260000,-23.549667358398438
1650056574.9499598,7320000,-20.812807083129883
1650056840.4055965,7380000,-17.03700828552246
1650057098.1236584,7440000,-21.015668869018555
1650057367.8463166,7500000,-14.025490760803223
1650057635.0149453,7560000,-34.43352508544922
1650057896.1601188,7620000,-30.527196884155273
1650058158.602005,7680000,-19.09911346435547
1650058430.6871758,7740000,-19.106252670288086
1650058701.8249595,7800000,-71.56065368652344
1650058975.008444,7860000,-24.4926815032959
1650059245.70719,7920000,-25.943044662475586
1650059501.4389732,7980000,-32.94456100463867
1650059765.9378808,8040000,-17.055448532104492
1650060017.3675356,8100000,-25.38920021057129
1650060274.439714,8160000,-15.153881072998047
1650060527.4043207,8220000,-22.43038558959961
1650060784.0095744,8280000,-28.3819637298584
1650061038.1164176,8340000,-21.61881446838379
1650061303.26128,8400000,-19.324495315551758
1650061562.7947998,8460000,-27.585140228271484
1650061819.3076065,8520000,-15.361562728881836
1650062076.8616464,8580000,-14.411918640136719
1650062335.1190474,8640000,-13.01948070526123
1650062586.8076804,8700000,-28.65218162536621
1650062840.787929,8760000,-26.939987182617188
1650063097.3383632,8820000,-11.282145500183105
1650063346.2699447,8880000,-14.902436256408691
1650063604.1869538,8940000,-21.50990104675293
1650063861.895237,9000000,-28.741436004638672
1650064113.7530768,9060000,-69.41323852539062
1650064378.6137335,9120000,-34.165653228759766
1650064639.5180707,9180000,-15.98265552520752
1650064893.072365,9240000,-21.810640335083008
1650065148.0101125,9300000,-41.13465118408203
1650065406.32957,9360000,-16.63746452331543
1650065660.7643962,9420000,-28.826656341552734
1650065919.5579813,9480000,-16.477062225341797
1650066177.0524168,9540000,-30.781137466430664
1650066435.913794,9600000,-41.0428581237793
1650066688.4201245,9660000,-19.345849990844727
1650066944.8469775,9720000,-25.31378173828125
1650067195.43065,9780000,-13.66545295715332
1650067454.0755067,9840000,-31.73934555053711
1650067706.1275728,9900000,-16.481449127197266
1650067966.129139,9960000,-18.89143943786621
1650068225.7580166,10020000,-30.523542404174805
1650068485.0514245,10080000,-22.73601531982422
1650068751.330953,10140000,-35.12797546386719
1650069015.3718662,10200000,-18.52538299560547
1650069275.3670042,10260000,-24.044757843017578
1650069536.3151736,10320000,-21.238237380981445
1650069792.4119022,10380000,-13.985481262207031
1650070058.7464275,10440000,-19.216726303100586
1650070321.3554747,10500000,-13.014036178588867
1650070585.7470677,10560000,-20.595211029052734
1650070848.757806,10620000,-13.896471977233887
1650071113.331916,10680000,-25.21867561340332
1650071365.7254124,10740000,-29.91263771057129
1650071625.6115334,10800000,-29.82872772216797
1650071879.799803,10860000,-19.406091690063477
1650072135.382856,10920000,-13.845563888549805
1650072388.2758608,10980000,-15.924806594848633
1650072648.6182826,11040000,-20.327808380126953
1650072905.360699,11100000,-19.440614700317383
1650073166.2304354,11160000,-26.327333450317383
1650073428.6647165,11220000,-19.2334041595459
1650073685.933096,11280000,-24.681108474731445
1650073945.7229292,11340000,-11.227814674377441
1650074207.5638533,11400000,-22.53046226501465
1650074464.036482,11460000,-30.641258239746094
1650074721.3242612,11520000,-14.133301734924316
1650074975.81626,11580000,-23.837711334228516
1650075232.02929,11640000,-17.10858726501465
1650075491.3340626,11700000,-25.94967269897461
1650075751.0557995,11760000,-18.456218719482422
1650076005.7375865,11820000,-13.741785049438477
1650076268.7796164,11880000,-46.948150634765625
1650076531.3091056,11940000,-13.460846900939941
1650076799.6213474,12000000,-18.058704376220703
1650077060.4652748,12060000,-17.029146194458008
1650077318.572394,12120000,-17.689067840576172
1650077571.5829377,12180000,-26.613733291625977
1650077831.8598979,12240000,-24.08161163330078
1650078096.5814304,12300000,-14.594818115234375
1650078354.5949473,12360000,-14.023279190063477
1650078619.00253,12420000,-29.036413192749023
1650078878.1983676,12480000,-20.517913818359375
1650079137.030883,12540000,-13.18856430053711
1650079402.0461588,12600000,-13.205596923828125
1650079664.6835618,12660000,-16.1485652923584
1650079935.822012,12720000,-69.08499908447266
1650080197.2572374,12780000,-23.483428955078125
1650080466.448269,12840000,-23.164409637451172
1650080731.5799499,12900000,-12.376482009887695
1650080992.7988005,12960000,-12.048391342163086
1650081253.2436616,13020000,-23.90641212463379
1650081511.2127576,13080000,-11.314135551452637
1650081769.165901,13140000,-23.11807632446289
1650082029.8498247,13200000,-16.162593841552734
1650082289.5478013,13260000,-40.332557678222656
1650082553.8732271,13320000,-36.678138732910156
1650082811.1310086,13380000,-19.949565887451172
1650083071.3613315,13440000,-18.307859420776367
1650083333.809838,13500000,-20.421388626098633
1650083599.28092,13560000,-16.008323669433594
1650083860.5775495,13620000,-16.140615463256836
1650084121.4648836,13680000,-20.502582550048828
1650084382.6223888,13740000,-43.811187744140625
1650084645.3619845,13800000,-17.6026554107666
1650084904.101446,13860000,-18.508533477783203
1650085166.3602073,13920000,-20.086347579956055
1650085425.8964572,13980000,-15.681486129760742
1650085680.5061388,14040000,-21.385944366455078
1650085933.1878424,14100000,-21.1581974029541
1650086189.0106468,14160000,-35.801116943359375
1650086447.7924356,14220000,-22.020896911621094
1650086713.4814334,14280000,-16.891950607299805
1650086977.8331628,14340000,-22.517597198486328
1650087234.4975278,14400000,-17.616960525512695
1650087490.2934847,14460000,-14.0311279296875
1650087742.0064418,14520000,-19.740114212036133
1650087996.3882823,14580000,-14.683929443359375
1650088255.723955,14640000,-19.36626625061035
1650088512.1783648,14700000,-24.490068435668945
1650088771.5959892,14760000,-50.554656982421875
1650089035.0210307,14820000,-24.218189239501953
1650089290.9845204,14880000,-41.972068786621094
1650089543.8080733,14940000,-41.178741455078125
1650089804.1416268,15000000,-19.238374710083008
1650090051.2347775,15060000,-51.245052337646484
1650090315.65899,15120000,-54.71846389770508
1650090570.746055,15180000,-19.8122615814209
1650090838.767394,15240000,-24.40229034423828
1650091093.4572995,15300000,-26.270174026489258
1650091352.4676106,15360000,-17.286638259887695
1650091607.6168885,15420000,-22.394222259521484
1650091865.84802,15480000,-26.926210403442383
1650092118.4665132,15540000,-17.97650909423828
1650092376.1649444,15600000,-21.427867889404297
1650092638.2064266,15660000,-17.249135971069336
1650092894.6623,15720000,-13.223706245422363
1650093152.026882,15780000,-23.091564178466797
1650093418.837172,15840000,-42.38028335571289
1650093677.6064062,15900000,-23.693313598632812
1650093933.0208383,15960000,-14.306099891662598
1650094188.02826,16020000,-19.63262939453125
1650094445.51143,16080000,-21.75952911376953
1650094701.3381195,16140000,-17.66901969909668
1650094966.7040408,16200000,-30.303152084350586
1650095222.9122677,16260000,-14.230976104736328
1650095481.4659142,16320000,-12.606529235839844
1650095734.5535374,16380000,-16.736398696899414
1650095992.2295523,16440000,-41.32002258300781
1650096255.4448845,16500000,-50.076454162597656
1650096520.1148806,16560000,-16.998477935791016
1650096783.3084443,16620000,-17.596105575561523
1650097036.8826716,16680000,-14.994166374206543
1650097300.5198464,16740000,-33.869075775146484
1650097549.6805224,16800000,-15.86867904663086
1650097804.5048933,16860000,-17.213281631469727
1650098064.3987403,16920000,-30.381467819213867
1650098322.7235165,16980000,-20.0773868560791
1650098573.6421983,17040000,-24.05457305908203
1650098834.69187,17100000,-18.19535255432129
1650099099.7966592,17160000,-22.36382293701172
1650099361.9926617,17220000,-31.58379364013672
1650099623.6005526,17280000,-15.497241020202637
1650099878.7019193,17340000,-12.817475318908691
1650100127.4881084,17400000,-19.104595184326172
1650100380.4787614,17460000,-25.573436737060547
1650100641.4686143,17520000,-28.649187088012695
1650100895.6132195,17580000,-39.11191940307617
1650101154.205966,17640000,-19.42160987854004
1650101412.4842458,17700000,-30.8947811126709
1650101664.65296,17760000,-36.051631927490234
1650101920.6460676,17820000,-19.414257049560547
1650102171.9929864,17880000,-19.08809471130371
1650102426.2995455,17940000,-28.270483016967773
1650102674.6360402,18000000,-26.330753326416016
1650102926.7885637,18060000,-32.691768646240234
1650103184.1455734,18120000,-20.73849868774414
1650103440.8278031,18180000,-16.13029670715332
1650103697.9620404,18240000,-34.490257263183594
1650103950.9149225,18300000,-15.35467529296875
1650104201.976239,18360000,-22.86963653564453
1650104459.6255887,18420000,-24.0257568359375
1650104716.4288754,18480000,-18.92041015625
1650104973.617013,18540000,-13.243167877197266
1650105234.393816,18600000,-17.90093231201172
1650105495.4045534,18660000,-11.831681251525879
1650105749.652559,18720000,-19.07985496520996
1650106004.2898834,18780000,-17.56662368774414
1650106266.0735044,18840000,-21.12473487854004
1650106521.490176,18900000,-29.843908309936523
1650106780.477665,18960000,-26.534164428710938
1650107040.8074872,19020000,-15.373351097106934
1650107290.3882916,19080000,-13.783663749694824
1650107550.645074,19140000,-29.418725967407227
1650107803.3451686,19200000,-49.277870178222656
1650108054.917322,19260000,-22.102876663208008
1650108311.886238,19320000,-16.986845016479492
1650108566.960942,19380000,-18.386667251586914
1650108820.7968874,19440000,-16.151548385620117
1650109078.6279616,19500000,-28.778751373291016
1650109334.2187827,19560000,-29.321121215820312
1650109588.4844024,19620000,-23.095712661743164
1650109845.058735,19680000,-21.998722076416016
1650110097.7970488,19740000,-33.29844284057617
1650110346.604449,19800000,-28.517013549804688
1650110609.7607834,19860000,-13.073922157287598
1650110873.296856,19920000,-24.368661880493164
1650111123.8193717,19980000,-30.52499008178711
1650111376.1559465,20040000,-23.083532333374023
1650111628.2753386,20100000,-18.94725227355957
1650111880.386081,20160000,-24.410564422607422
1650112131.8997784,20220000,-31.30317497253418
1650112382.0981698,20280000,-28.553741455078125
1650112640.6218703,20340000,-25.887971878051758
1650112896.6937065,20400000,-18.79622459411621
1650113146.3726287,20460000,-19.77958869934082
1650113396.5105567,20520000,-16.937950134277344
1650113650.148224,20580000,-15.335132598876953
1650113903.2463794,20640000,-17.010000228881836
1650114154.322683,20700000,-14.743597984313965
1650114412.088645,20760000,-19.76822853088379
1650114665.1573455,20820000,-32.77314758300781
1650114921.7309742,20880000,-13.572920799255371
1650115173.303666,20940000,-20.14582061767578
1650115421.1591575,21000000,-36.14175796508789
1650115671.6176307,21060000,-42.121334075927734
1650115923.7396317,21120000,-29.812408447265625
1650116175.157158,21180000,-24.11150550842285
1650116429.5011961,21240000,-30.357364654541016
1650116677.058939,21300000,-25.03975486755371
1650116928.4896586,21360000,-27.872652053833008
1650117176.4917133,21420000,-32.71510696411133
1650117429.9361417,21480000,-19.314762115478516
1650117671.0667737,21540000,-18.14202880859375
1650117921.3717005,21600000,-20.978605270385742
1650118173.239655,21660000,-23.497825622558594
1650118424.677397,21720000,-20.582120895385742
1650118674.978931,21780000,-50.25060272216797
1650118930.389167,21840000,-20.69049072265625
1650119184.7291596,21900000,-26.29507064819336
1650119434.2661493,21960000,-29.081239700317383
1650119685.5109348,22020000,-16.74946403503418
1650119939.0557964,22080000,-16.047866821289062
1650120192.832388,22140000,-24.833877563476562
1650120436.3938081,22200000,-14.619858741760254
1650120691.734898,22260000,-49.83245849609375
1650120947.2797976,22320000,-36.42696762084961
1650121195.5915906,22380000,-24.655088424682617
1650121450.4709952,22440000,-48.43455505371094
1650121702.3499599,22500000,-15.97830867767334
1650121956.3990204,22560000,-12.731616020202637
1650122206.9519417,22620000,-38.450157165527344
1650122454.973637,22680000,-19.461074829101562
1650122705.2135293,22740000,-18.876544952392578
1650122953.2934184,22800000,-26.86888885498047
1650123201.2597172,22860000,-20.104129791259766
1650123450.9325564,22920000,-20.94226837158203
1650123703.6343505,22980000,-21.476459503173828
1650123953.4535215,23040000,-16.28453826904297
1650124204.4018817,23100000,-18.690889358520508
1650124456.4616184,23160000,-16.670337677001953
1650124707.88772,23220000,-24.474254608154297
1650124957.27606,23280000,-21.16474723815918
1650125208.0360947,23340000,-26.424327850341797
1650125463.2562563,23400000,-15.199316024780273
1650125713.6896384,23460000,-29.22459602355957
1650125964.2314591,23520000,-14.842900276184082
1650126203.6237733,23580000,-42.50520324707031
1650126457.3334484,23640000,-20.721385955810547
1650126706.5227458,23700000,-22.85109519958496
1650126954.0935,23760000,-35.59918975830078
1650127211.9339945,23820000,-30.4664363861084
1650127460.0957432,23880000,-32.992279052734375
1650127705.5431182,23940000,-29.230195999145508
1650127958.7107377,24000000,-21.11293601989746
1650128207.8930821,24060000,-33.42649459838867
1650128456.4458754,24120000,-20.154338836669922
1650128697.6371691,24180000,-13.062851905822754
1650128949.2672768,24240000,-21.8407039642334
1650129188.360359,24300000,-41.47798538208008
1650129435.2179413,24360000,-59.580772399902344
1650129687.925031,24420000,-24.021726608276367
1650129937.2103996,24480000,-18.295639038085938
1650130192.3293707,24540000,-32.84733963012695
1650130440.4317994,24600000,-28.576101303100586
1650130693.7950351,24660000,-25.76531410217285
1650130945.1789727,24720000,-42.480125427246094
1650131193.530604,24780000,-25.166675567626953
1650131440.808964,24840000,-33.23602294921875
1650131693.1323495,24900000,-53.843528747558594
1650131943.737309,24960000,-17.813512802124023
1650132192.212901,25020000,-31.246129989624023
1650132447.7948587,25080000,-20.656478881835938
1650132693.9712732,25140000,-29.54352569580078
1650132939.4349442,25200000,-34.344364166259766
1650133184.5457993,25260000,-29.34467124938965
1650133430.1847677,25320000,-27.56586265563965
1650133682.8296819,25380000,-28.26494026184082
1650133934.1329503,25440000,-39.85108184814453
1650134184.1815052,25500000,-27.844303131103516
1650134432.0179048,25560000,-22.05953025817871
1650134680.7437718,25620000,-17.175350189208984
1650134931.1484313,25680000,-29.17906951904297
1650135186.5562704,25740000,-24.03677749633789
1650135438.78714,25800000,-21.019309997558594
1650135686.3298652,25860000,-32.14954376220703
1650135937.0226285,25920000,-33.10884094238281
1650136188.6903942,25980000,-76.68711853027344
1650136429.7121446,26040000,-32.48698425292969
1650136680.4232826,26100000,-43.075103759765625
1650136927.5789018,26160000,-30.44693946838379
1650137181.609064,26220000,-24.939491271972656
1650137431.4428935,26280000,-40.95555877685547
1650137673.3444433,26340000,-33.08599853515625
1650137909.8329985,26400000,-22.448646545410156
1650138156.4084432,26460000,-54.876304626464844
1650138396.872459,26520000,-27.19474983215332
1650138636.7907553,26580000,-22.69302749633789
1650138883.266954,26640000,-52.83777618408203
1650139128.9793758,26700000,-16.3367977142334
1650139370.6312013,26760000,-28.92869758605957
1650139610.6784444,26820000,-38.016441345214844
1650139856.4327483,26880000,-49.425682067871094
1650140098.9044693,26940000,-39.40827560424805
1650140341.5412567,27000000,-45.75437927246094
1650140582.4025273,27060000,-32.830039978027344
1650140822.87954,27120000,-29.531187057495117
1650141066.6897724,27180000,-34.53662872314453
1650141303.2779422,27240000,-28.4566707611084
1650141548.3434794,27300000,-28.53653907775879
1650141793.298503,27360000,-45.96074295043945
1650142029.8497334,27420000,-17.297367095947266
1650142266.4327674,27480000,-36.50425720214844
1650142502.426165,27540000,-58.86498260498047
1650142749.930144,27600000,-18.422393798828125
1650142992.6962326,27660000,-39.347984313964844
1650143243.4063513,27720000,-80.27547454833984
1650143486.8352005,27780000,-40.75331115722656
1650143732.6811821,27840000,-61.82008743286133
1650143970.8974624,27900000,-31.84901237487793
1650144207.6078334,27960000,-31.968400955200195
1650144450.5198705,28020000,-30.465606689453125
1650144696.6319444,28080000,-28.771581649780273
1650144934.1021848,28140000,-40.27898025512695
1650145177.843326,28200000,-40.00120162963867
1650145420.5411897,28260000,-19.491104125976562
1650145660.3032076,28320000,-30.337156295776367
1650145900.118492,28380000,-19.429731369018555
1650146138.6953006,28440000,-20.185161590576172
1650146381.4240048,28500000,-31.37397575378418
1650146616.7723038,28560000,-33.08853530883789
1650146850.6257367,28620000,-27.650300979614258
1650147095.2578967,28680000,-23.425561904907227
1650147336.2355049,28740000,-37.637245178222656
1650147578.1291492,28800000,-54.231971740722656
1650147817.5677364,28860000,-25.397083282470703
1650148055.1481218,28920000,-87.23768615722656
1650148294.566721,28980000,-56.932823181152344
1650148530.4388008,29040000,-33.17009353637695
1650148781.132547,29100000,-33.2562370300293
1650149024.2410855,29160000,-24.994213104248047
1650149271.387504,29220000,-44.87947463989258
1650149513.7831566,29280000,-31.69310760498047
1650149836.8748837,29340000,-66.62783813476562
1650150080.5767345,29400000,-43.9371223449707
1650150330.7149677,29460000,-32.40137481689453
1650150574.190079,29520000,-51.385963439941406
1650150811.1873395,29580000,-52.240867614746094
1650151052.8834136,29640000,-31.987375259399414
1650151300.0390475,29700000,-53.99797439575195
1650151539.5365415,29760000,-29.72215461730957
1650151776.743125,29820000,-34.44440460205078
1650152021.8281002,29880000,-26.669403076171875
1650152271.3274007,29940000,-92.83187103271484
1650152513.806291,30000000,-29.84782600402832
1650152759.8047574,30060000,-35.07112121582031
1650153001.5762851,30120000,-65.49414825439453
1650153246.864583,30180000,-35.16903305053711
1650153486.0844064,30240000,-40.61711502075195
1650153722.3784096,30300000,-37.1304931640625
1650153959.176394,30360000,-38.81147766113281
1650154196.9074285,30420000,-38.45090866088867
1650154438.2900443,30480000,-60.929481506347656
1650154677.9332588,30540000,-47.18345642089844
1650154913.9067953,30600000,-94.13170623779297
1650155154.4705791,30660000,-49.27372741699219
1650155390.0915902,30720000,-18.815458297729492
1650155636.7834723,30780000,-39.698673248291016
1650155878.4967082,30840000,-65.49059295654297
1650156111.4704156,30900000,-34.05534362792969
1650156346.384195,30960000,-34.46998596191406
1650156582.2081733,31020000,-25.918638229370117
1650156812.4850209,31080000,-22.473323822021484
1650157048.3002493,31140000,-30.471059799194336
1650157284.7057002,31200000,-28.913860321044922
1650157521.030811,31260000,-52.874244689941406
1650157759.3451118,31320000,-88.51850128173828
1650157997.475868,31380000,-28.086061477661133
1650158235.893434,31440000,-42.972984313964844
1650158474.582988,31500000,-65.11871337890625
1650158714.1349633,31560000,-25.15373992919922
1650158951.4129183,31620000,-51.67909622192383
1650159147.911289,31680000,-67.82205200195312
1650159372.5712414,31740000,-27.224668502807617
1650159607.220069,31800000,-63.93386459350586
1650159838.5845373,31860000,-40.24154281616211
1650160064.8944426,31920000,-65.10978698730469
1650160298.0560534,31980000,-38.796630859375
1650160535.9505572,32040000,-48.32965850830078
1650160765.676982,32100000,-32.44575881958008
1650160996.0796618,32160000,-46.2371940612793
1650161229.4803073,32220000,-50.32275390625
1650161461.6733623,32280000,-41.14442825317383
1650161690.3454258,32340000,-29.36760711669922
1650161924.2865593,32400000,-20.70698356628418
1650162159.386621,32460000,-53.80702209472656
1650162396.400898,32520000,-46.47111129760742
1650162629.9067621,32580000,-63.198646545410156
1650162861.493306,32640000,-62.92068099975586
1650163088.2148743,32700000,-52.56689453125
1650163320.541607,32760000,-61.429168701171875
1650163549.3168662,32820000,-45.50914001464844
1650163780.202385,32880000,-26.787385940551758
1650164012.7035115,32940000,-80.854736328125
1650164253.046041,33000000,-53.31718063354492
1650164486.5389175,33060000,-35.618709564208984
1650164720.7145836,33120000,-64.52057647705078
1650164953.4695106,33180000,-48.05632781982422
1650165182.6558053,33240000,-49.42793273925781
1650165410.7351582,33300000,-70.615966796875
1650165641.7584715,33360000,-30.285886764526367
1650165865.0009606,33420000,-35.21271896362305
1650166095.7630882,33480000,-51.09841537475586
1650166322.0673819,33540000,-29.14088249206543
1650166548.590464,33600000,-94.70541381835938
1650166785.6526449,33660000,-34.866790771484375
1650167023.4134107,33720000,-62.24227523803711
1650167251.573118,33780000,-60.03114700317383
1650167479.9754746,33840000,-32.150901794433594
1650167712.9006283,33900000,-62.90830993652344
1650167937.86794,33960000,-62.917232513427734
1650168166.0096583,34020000,-61.56138229370117
1650168397.008262,34080000,-51.34269714355469
1650168627.4829247,34140000,-48.16339874267578
1650168864.1349525,34200000,-55.840023040771484
1650169100.6185894,34260000,-84.1807861328125
1650169329.0555,34320000,-79.59600830078125
1650169560.39184,34380000,-60.80979537963867
1650169785.06343,34440000,-79.41130065917969
1650170022.6949902,34500000,-63.467002868652344
1650170255.3984997,34560000,-52.028324127197266
1650170484.6386108,34620000,-53.05771255493164
1650170723.4405131,34680000,-66.47632598876953
1650170947.2877216,34740000,-51.40826416015625
1650171178.6890764,34800000,-101.2963638305664
1650171408.5924575,34860000,-63.99603271484375
1650171644.5746639,34920000,-88.9053955078125
1650171775.823463,34980000,-68.499267578125
1650171980.856829,35040000,-90.781494140625
1650172211.7420986,35100000,-43.91464614868164
1650172437.0460176,35160000,-82.6881103515625
1650172660.4293907,35220000,-51.9985466003418
1650172889.9949782,35280000,-54.7362060546875
1650173118.0838623,35340000,-79.25965881347656
1650173341.6666176,35400000,-48.81709671020508
1650173566.7895534,35460000,-62.33827209472656
1650173790.671029,35520000,-100.42578125
1650174016.9407473,35580000,-77.83009338378906
1650174235.680339,35640000,-52.02872085571289
1650174459.413456,35700000,-63.82521057128906
1650174687.2998688,35760000,-79.39887237548828
1650174914.4990764,35820000,-63.00630187988281
1650175143.2800515,35880000,-77.86479187011719
1650175366.2707584,35940000,-72.20978546142578
1650175583.575599,36000000,-41.723228454589844
1650175804.0922322,36060000,-93.2891616821289
1650176029.3547623,36120000,-72.48407745361328
1650176249.9400527,36180000,-42.309810638427734
1650176465.7033184,36240000,-57.411170959472656
1650176678.5058312,36300000,-53.5172004699707
1650176887.4469535,36360000,-87.80166625976562
1650177096.2479403,36420000,-70.17906951904297
1650177300.8791368,36480000,-81.40808868408203
1650177511.7164,36540000,-65.23745727539062
1650177722.7161996,36600000,-47.03831100463867
1650177932.3741205,36660000,-68.3717041015625
1650178139.2284384,36720000,-52.43817138671875
1650178345.4081602,36780000,-66.70233917236328
1650178560.9936943,36840000,-101.14472961425781
1650178776.0327008,36900000,-91.65347290039062
1650178990.0861282,36960000,-128.5052032470703
1650179198.4616537,37020000,-88.07000732421875
1650179399.4234788,37080000,-57.53683090209961
1650179597.6306536,37140000,-63.77811813354492
1650179795.983325,37200000,-70.66799926757812
1650179994.6551979,37260000,-54.59572982788086
1650180199.3990366,37320000,-62.3322639465332
1650180403.2270982,37380000,-66.5150146484375
1650180599.8801324,37440000,-100.86251831054688
1650180799.8641121,37500000,-107.92048645019531
1650180998.3346505,37560000,-105.20396423339844
1650181204.387855,37620000,-72.9786148071289
1650181406.313482,37680000,-82.49151611328125
1650181613.534746,37740000,-96.31253814697266
1650181811.696052,37800000,-68.18888092041016
1650182012.6972404,37860000,-55.097320556640625
1650182209.4935796,37920000,-94.22371673583984
1650182397.6024668,37980000,-46.81908416748047
1650182589.4360468,38040000,-58.78667449951172
1650182782.779619,38100000,-89.44280242919922
1650182919.4813368,38160000,-52.92027282714844
1650183100.0819485,38220000,-80.57926940917969
1650183283.4228992,38280000,-71.10247802734375
1650183464.4694116,38340000,-79.74685668945312
1650183643.7364352,38400000,-39.32247543334961
1650183832.506738,38460000,-120.84226989746094
1650184016.6207507,38520000,-71.08263397216797
1650184196.1626418,38580000,-80.4686508178711
