Wall time,Step,Value
1650089556.0402288,21360000,-34.835384368896484
1650089734.0658078,21420000,-66.01347351074219
1650089914.1009836,21480000,-35.021976470947266
1650090090.3913617,21540000,-71.98915100097656
1650090266.5798497,21600000,-34.26587677001953
1650090440.8307168,21660000,-58.66140365600586
1650090612.6741245,21720000,-50.52888870239258
1650090793.3508108,21780000,-99.17617797851562
1650090965.4226103,21840000,-26.673297882080078
1650091130.3379562,21900000,-68.22256469726562
1650091311.4627364,21960000,-98.08919525146484
1650091483.0012212,22020000,-50.6532096862793
1650091659.360217,22080000,-62.39182662963867
1650091833.0275195,22140000,-33.30552291870117
1650092012.6560874,22200000,-78.96044921875
1650092185.2917926,22260000,-33.60220718383789
1650092360.246441,22320000,-85.97349548339844
1650092533.9099913,22380000,-57.871185302734375
1650092709.313678,22440000,-106.50321197509766
1650092885.529027,22500000,-40.79731369018555
1650093061.4335365,22560000,-124.73916625976562
1650093240.751518,22620000,-89.8671875
1650093420.2364106,22680000,-119.34493255615234
1650093595.8697748,22740000,-113.28868103027344
1650093765.3361895,22800000,-142.95745849609375
1650093937.530691,22860000,-94.8603515625
1650094103.9139504,22920000,-42.415863037109375
1650094278.4942405,22980000,-57.825626373291016
1650094448.6851554,23040000,-87.04063415527344
1650094621.2068772,23100000,-100.17025756835938
1650094793.586264,23160000,-105.10769653320312
1650094971.180669,23220000,-96.7293472290039
1650095146.618387,23280000,-148.42593383789062
1650095326.232504,23340000,-83.56132507324219
1650095498.6030376,23400000,-112.36190032958984
1650095673.4051964,23460000,-150.85574340820312
1650095848.9997008,23520000,-108.97827911376953
1650096025.9338236,23580000,-148.3644256591797
1650096200.1275907,23640000,-114.73133087158203
1650096376.6185782,23700000,-115.42667388916016
1650096544.9392807,23760000,-83.9026107788086
1650096718.6889484,23820000,-49.68040466308594
1650096890.160576,23880000,-62.587242126464844
1650097061.5325868,23940000,-128.3900909423828
1650097228.5100574,24000000,-108.39559936523438
1650097396.7747254,24060000,-57.140506744384766
1650097560.221964,24120000,-32.92140579223633
1650097729.8624995,24180000,-105.2374038696289
1650097908.7610705,24240000,-129.35943603515625
1650098080.4791036,24300000,-83.10819244384766
1650098255.8960674,24360000,-83.90853118896484
1650098430.7394135,24420000,-104.3023681640625
1650098602.6657128,24480000,-97.58704376220703
1650098773.103072,24540000,-65.34938049316406
1650098944.2942793,24600000,-117.84540557861328
1650099117.5640044,24660000,-41.400596618652344
1650099293.3312407,24720000,-107.7347183227539
1650099472.6202776,24780000,-80.59618377685547
1650099651.806577,24840000,-102.7925796508789
1650099823.6242602,24900000,-113.6667709350586
1650099999.1441255,24960000,-111.08316802978516
1650100169.1570265,25020000,-99.80012512207031
1650100346.246587,25080000,-81.00106811523438
1650100519.3348324,25140000,-60.85673522949219
1650100697.7056222,25200000,-105.4903793334961
1650100868.9069464,25260000,-82.46060180664062
1650101043.046388,25320000,-181.4923553466797
1650101221.7132337,25380000,-129.2612762451172
1650101392.3702319,25440000,-73.29695892333984
1650101567.582886,25500000,-129.2938690185547
1650101736.8262992,25560000,-101.5368881225586
1650101908.6806684,25620000,-69.8230972290039
1650102086.1300073,25680000,-50.22785186767578
1650102258.121189,25740000,-171.75558471679688
1650102436.652248,25800000,-152.39927673339844
1650102611.7532518,25860000,-138.4832763671875
1650102785.0311942,25920000,-82.6586685180664
1650102960.4697673,25980000,-57.6776008605957
1650103131.9823165,26040000,-62.339839935302734
1650103311.061243,26100000,-99.22408294677734
1650103480.2023153,26160000,-113.20403289794922
1650103655.4423943,26220000,-108.77648162841797
1650103829.059365,26280000,-112.28426361083984
1650104008.0487103,26340000,-114.56934356689453
1650104190.1469355,26400000,-123.40403747558594
1650104364.1618721,26460000,-84.97174835205078
1650104542.2539508,26520000,-111.51595306396484
1650104720.2373254,26580000,-82.52783966064453
1650104891.8823469,26640000,-78.89563751220703
1650105062.0324287,26700000,-84.02913665771484
1650105245.7629955,26760000,-145.73463439941406
1650105416.835112,26820000,-83.31196594238281
1650105594.784775,26880000,-143.36488342285156
1650105765.3770227,26940000,-195.992919921875
1650105941.6786509,27000000,-89.78001403808594
1650106118.8237264,27060000,-169.5885009765625
1650106300.8135185,27120000,-163.16358947753906
1650106469.8744366,27180000,-76.8453369140625
1650106644.4988086,27240000,-125.65186309814453
1650106821.5878053,27300000,-95.53817749023438
1650106997.837544,27360000,-166.02093505859375
1650107176.8351042,27420000,-105.88218688964844
1650107357.5600603,27480000,-138.94573974609375
1650107543.0989568,27540000,-122.2967529296875
1650107723.9685543,27600000,-143.99061584472656
1650107896.5199842,27660000,-93.32176208496094
1650108070.7271407,27720000,-103.44131469726562
1650108242.326632,27780000,-108.7447280883789
1650108416.0319624,27840000,-141.65411376953125
1650108604.9199083,27900000,-113.19558715820312
1650108779.739051,27960000,-117.86998748779297
1650108953.7551506,28020000,-156.22557067871094
1650109124.9520664,28080000,-117.67385864257812
1650109303.0489285,28140000,-142.81861877441406
1650109481.4771457,28200000,-71.64592742919922
1650109659.2137403,28260000,-122.47303009033203
1650109828.6711936,28320000,-79.13795471191406
1650110004.9276896,28380000,-88.7044677734375
1650110172.6366165,28440000,-100.07958984375
1650110347.930557,28500000,-96.99344635009766
1650110534.0899842,28560000,-144.64422607421875
1650110721.6817946,28620000,-158.9887237548828
1650110901.3088617,28680000,-151.8136444091797
1650111081.7266724,28740000,-169.48443603515625
1650111257.3863354,28800000,-100.15131378173828
1650111432.3614464,28860000,-122.37248229980469
1650111609.508778,28920000,-92.13121032714844
1650111783.1783116,28980000,-102.357421875
1650111966.4174464,29040000,-170.15077209472656
1650112143.4743276,29100000,-197.0280303955078
1650112317.4917946,29160000,-125.12529754638672
1650112495.2976139,29220000,-101.87752532958984
1650112670.5221326,29280000,-51.887290954589844
1650112850.230265,29340000,-165.29275512695312
1650113017.4318266,29400000,-127.77385711669922
1650113196.2541206,29460000,-174.72119140625
1650113372.2357252,29520000,-110.49134826660156
1650113553.7176383,29580000,-113.44208526611328
1650113743.1393225,29640000,-125.391845703125
1650113920.3436415,29700000,-91.7870864868164
1650114102.4305708,29760000,-185.51283264160156
1650114283.2862604,29820000,-102.66779327392578
1650114472.3290548,29880000,-184.58364868164062
1650114657.8018942,29940000,-145.81097412109375
1650114839.349505,30000000,-107.46359252929688
1650115026.2552876,30060000,-139.7065887451172
1650115212.902384,30120000,-156.97206115722656
1650115391.7426593,30180000,-125.56599426269531
1650115567.3843486,30240000,-115.3424301147461
1650115741.5202284,30300000,-104.09390258789062
1650115925.48877,30360000,-153.05209350585938
1650116106.5967948,30420000,-172.99615478515625
1650116288.184232,30480000,-157.07330322265625
1650116468.5742142,30540000,-146.1315460205078
1650116641.144639,30600000,-99.01473236083984
1650116818.3564262,30660000,-119.43684387207031
1650116996.203553,30720000,-114.96582794189453
1650117170.9216595,30780000,-150.17031860351562
1650117350.4200597,30840000,-179.2750244140625
1650117530.9512062,30900000,-187.377197265625
1650117708.7905958,30960000,-141.37449645996094
1650117887.9674711,31020000,-92.32976531982422
1650118072.006214,31080000,-157.9627685546875
1650118247.7478492,31140000,-184.64707946777344
1650118427.8480027,31200000,-145.993408203125
1650118603.9206192,31260000,-102.80762481689453
1650118785.4177277,31320000,-131.2255401611328
1650118968.0950997,31380000,-140.7277069091797
1650119150.8889627,31440000,-152.38218688964844
1650119329.0668674,31500000,-94.72406005859375
1650119502.9345093,31560000,-168.9459228515625
1650119686.8739488,31620000,-138.29196166992188
1650119872.7466004,31680000,-143.57716369628906
1650120053.5600262,31740000,-216.5843963623047
1650120237.0673974,31800000,-147.75064086914062
1650120412.81671,31860000,-165.75363159179688
1650120595.8676248,31920000,-163.0557861328125
1650120778.3581634,31980000,-114.78508758544922
1650120964.5984058,32040000,-181.0904083251953
1650121149.95698,32100000,-160.35397338867188
1650121329.3250175,32160000,-156.4733123779297
1650121509.5298183,32220000,-163.1133575439453
1650121697.296852,32280000,-138.4365692138672
1650121887.2303967,32340000,-139.7571258544922
1650122065.354369,32400000,-100.74040222167969
1650122237.8118498,32460000,-141.67298889160156
1650122420.7271266,32520000,-130.84542846679688
1650122604.4593816,32580000,-196.340576171875
1650122779.4876254,32640000,-144.05311584472656
1650122962.7907865,32700000,-120.32767486572266
1650123147.181338,32760000,-175.1632080078125
1650123322.7552173,32820000,-104.8231201171875
1650123506.2058024,32880000,-130.8463592529297
1650123684.1824043,32940000,-157.93576049804688
1650123863.4204583,33000000,-158.72860717773438
1650124051.2191668,33060000,-137.31875610351562
1650124238.1472926,33120000,-148.42124938964844
1650124421.452766,33180000,-196.23033142089844
1650124605.557987,33240000,-191.30113220214844
1650124784.843077,33300000,-143.02908325195312
1650124967.0399106,33360000,-167.99630737304688
1650125154.3879528,33420000,-178.74960327148438
1650125332.7650626,33480000,-126.96408081054688
1650125512.7269437,33540000,-191.12322998046875
1650125696.939173,33600000,-122.43758392333984
1650125886.8354511,33660000,-131.45997619628906
1650126062.4939284,33720000,-113.5809097290039
1650126246.5918868,33780000,-146.05580139160156
1650126432.4594681,33840000,-167.8310546875
1650126613.5091095,33900000,-161.75732421875
1650126794.6955051,33960000,-114.59164428710938
1650126977.5530252,34020000,-158.78768920898438
1650127166.3376298,34080000,-138.01829528808594
1650127353.9941304,34140000,-132.23275756835938
1650127540.0323908,34200000,-138.97061157226562
1650127727.262314,34260000,-162.70603942871094
1650127909.7173722,34320000,-120.273681640625
1650128094.0405207,34380000,-153.71263122558594
1650128279.2678764,34440000,-163.00779724121094
1650128469.1664371,34500000,-171.5576934814453
1650128659.2081597,34560000,-151.99119567871094
1650128846.0263445,34620000,-174.9735870361328
1650129033.5911746,34680000,-111.0245361328125
1650129209.0360777,34740000,-142.08692932128906
1650129390.2939746,34800000,-186.1940155029297
1650129575.996339,34860000,-160.28843688964844
1650129752.0798702,34920000,-156.16598510742188
1650129940.1565156,34980000,-190.44821166992188
1650130125.530222,35040000,-130.86268615722656
1650130314.4652436,35100000,-210.71524047851562
1650130500.5151901,35160000,-114.19779968261719
1650130685.2992015,35220000,-137.54039001464844
1650130873.3008983,35280000,-158.59095764160156
1650131059.5162385,35340000,-166.0922088623047
1650131232.3645558,35400000,-132.43966674804688
1650131410.5213437,35460000,-156.78260803222656
1650131593.076119,35520000,-185.43093872070312
1650131775.1309578,35580000,-98.36947631835938
1650131962.0245836,35640000,-110.5074234008789
1650132148.5839262,35700000,-195.5768280029297
1650132340.52458,35760000,-182.24627685546875
1650132532.7238653,35820000,-120.09527587890625
1650132709.5703683,35880000,-99.81131744384766
1650132893.0785422,35940000,-155.4034423828125
1650133079.6322107,36000000,-127.15121459960938
1650133262.4971926,36060000,-192.20399475097656
1650133450.205261,36120000,-176.51315307617188
1650133634.4760432,36180000,-169.61463928222656
1650133812.8341734,36240000,-137.88458251953125
1650134001.2514055,36300000,-173.59239196777344
1650134190.660554,36360000,-140.5576629638672
1650134375.3923562,36420000,-120.65111541748047
1650134551.007883,36480000,-153.96392822265625
1650134740.8132873,36540000,-157.14614868164062
1650134929.3343344,36600000,-141.55642700195312
1650135126.7491193,36660000,-134.04478454589844
1650135318.8526123,36720000,-168.74534606933594
1650135496.8398757,36780000,-173.37554931640625
1650135681.65575,36840000,-133.3489227294922
1650135864.5920675,36900000,-159.12298583984375
1650136037.8102558,36960000,-111.11434936523438
1650136219.5681846,37020000,-143.90252685546875
1650136397.0740173,37080000,-101.50489044189453
1650136580.1081915,37140000,-116.52681732177734
1650136758.451911,37200000,-112.00521850585938
1650136950.5836256,37260000,-191.11875915527344
1650137138.8683047,37320000,-148.69378662109375
1650137326.4811833,37380000,-161.14744567871094
1650137513.393908,37440000,-171.11326599121094
1650137693.3458025,37500000,-131.1029052734375
1650137873.7619286,37560000,-159.70606994628906
1650138062.4682734,37620000,-135.4057159423828
1650138242.9514325,37680000,-154.42135620117188
1650138430.9425983,37740000,-129.98887634277344
1650138613.8606093,37800000,-205.27940368652344
1650138797.176648,37860000,-121.06107330322266
1650138981.5061467,37920000,-129.56773376464844
1650139161.834132,37980000,-156.81622314453125
1650139343.2034314,38040000,-184.06666564941406
1650139528.7158153,38100000,-126.38031768798828
1650139711.6852527,38160000,-159.8033905029297
1650139899.29171,38220000,-173.4690704345703
1650140083.7931364,38280000,-159.57534790039062
1650140264.9713595,38340000,-131.93788146972656
1650140451.415196,38400000,-194.60861206054688
1650140631.8559573,38460000,-129.4730987548828
1650140814.7842517,38520000,-154.9486846923828
1650140995.1214027,38580000,-165.20919799804688
1650141178.2101507,38640000,-140.44525146484375
