Wall time,Step,Value
1650036610.9783087,3420000,-21.705469131469727
1650036846.0873446,3480000,-18.860225677490234
1650037082.1373332,3540000,-33.63188171386719
1650037316.9546745,3600000,-20.312152862548828
1650037552.4451478,3660000,-27.627544403076172
1650037762.9181836,3720000,-21.922765731811523
1650037975.7156212,3780000,-24.80625343322754
1650038185.831097,3840000,-18.57497215270996
1650038393.9855905,3900000,-18.76479721069336
1650038606.5775526,3960000,-29.957170486450195
1650038820.4313443,4020000,-14.457900047302246
1650039032.8915899,4080000,-82.34916687011719
1650039239.2643673,4140000,-12.138775825500488
1650039447.8295765,4200000,-23.77337646484375
1650039650.522458,4260000,-7.847616672515869
1650039854.266359,4320000,-20.823917388916016
1650040062.8788314,4380000,-24.38409996032715
1650040272.2706323,4440000,-17.54863166809082
1650040483.0367177,4500000,-12.38576889038086
1650040692.844364,4560000,-29.22549819946289
1650040898.8130252,4620000,-10.77295970916748
1650041110.385292,4680000,-23.396533966064453
1650041321.3306623,4740000,-12.13013744354248
1650041532.0746899,4800000,-24.137136459350586
1650041740.4355896,4860000,-32.946075439453125
1650041948.3087993,4920000,-23.076236724853516
1650042161.8870664,4980000,-18.887895584106445
1650042372.298834,5040000,-17.63707733154297
1650042585.516559,5100000,-12.847850799560547
1650042788.0849745,5160000,-22.285255432128906
1650042998.970897,5220000,-35.134117126464844
1650043211.6961787,5280000,-23.69965362548828
1650043425.435109,5340000,-21.811935424804688
1650043639.062864,5400000,-31.51593780517578
1650043851.977969,5460000,-26.639293670654297
1650044060.908034,5520000,-49.147987365722656
1650044274.8799448,5580000,-22.276369094848633
1650044485.2301085,5640000,-26.235422134399414
1650044696.254757,5700000,-15.789154052734375
1650044901.6853201,5760000,-11.290702819824219
1650045111.3830438,5820000,-17.47325325012207
1650045325.5559866,5880000,-19.074621200561523
1650045525.3698618,5940000,-12.791759490966797
1650045737.8102415,6000000,-20.32777976989746
1650045949.1748526,6060000,-24.387853622436523
1650046156.2436495,6120000,-13.675118446350098
1650046366.9616334,6180000,-20.858274459838867
1650046580.035792,6240000,-14.800925254821777
1650046790.6776466,6300000,-12.255538940429688
1650047005.0392616,6360000,-41.830810546875
1650047216.1298742,6420000,-11.289549827575684
1650047427.5018137,6480000,-15.176969528198242
1650047639.1274102,6540000,-22.040525436401367
1650047847.8261418,6600000,-16.48303985595703
1650048062.6056986,6660000,-26.079727172851562
1650048276.606311,6720000,-20.688169479370117
1650048485.1828032,6780000,-16.536130905151367
1650048693.4041126,6840000,-31.121726989746094
1650048903.7198532,6900000,-29.601369857788086
1650049111.2230935,6960000,-19.866369247436523
1650049320.3655224,7020000,-10.655657768249512
1650049529.389547,7080000,-20.467866897583008
1650049739.1224165,7140000,-15.682290077209473
1650049946.5994158,7200000,-27.474668502807617
1650050155.6121833,7260000,-19.1234073638916
1650050366.0987062,7320000,-23.411020278930664
1650050579.5217583,7380000,-12.83954906463623
1650050786.2471347,7440000,-13.479408264160156
1650050993.9917872,7500000,-19.23171043395996
1650051204.162475,7560000,-16.63327980041504
1650051415.4589534,7620000,-25.11346435546875
1650051628.4705822,7680000,-23.02288055419922
1650051842.401089,7740000,-28.502111434936523
1650052051.9892898,7800000,-22.771677017211914
1650052264.0717034,7860000,-24.383108139038086
1650052471.1112225,7920000,-19.265005111694336
1650052678.0415995,7980000,-18.404359817504883
1650052881.647281,8040000,-19.231538772583008
1650053089.4741185,8100000,-18.27313804626465
1650053299.6514628,8160000,-43.31648254394531
1650053503.5295546,8220000,-14.087514877319336
1650053716.885508,8280000,-22.91095733642578
1650053927.9809883,8340000,-22.73246955871582
1650054137.0440404,8400000,-10.046375274658203
1650054346.583423,8460000,-19.60015296936035
1650054552.7662184,8520000,-21.907217025756836
1650054756.8547082,8580000,-15.15845775604248
1650054968.7562425,8640000,-15.297104835510254
1650055174.8240495,8700000,-23.015716552734375
1650055382.5393775,8760000,-31.020469665527344
1650055594.6120539,8820000,-18.839099884033203
1650055800.790427,8880000,-21.39640998840332
1650056007.5012784,8940000,-17.79668426513672
1650056213.934937,9000000,-13.106823921203613
1650056426.1318474,9060000,-16.761892318725586
1650056635.2212205,9120000,-17.641313552856445
1650056843.9363286,9180000,-32.8858528137207
1650057048.6715162,9240000,-25.059560775756836
1650057254.9214928,9300000,-18.73694610595703
1650057464.9510562,9360000,-12.543213844299316
1650057673.0947423,9420000,-17.176008224487305
1650057880.2946575,9480000,-31.4017333984375
1650058085.4851322,9540000,-25.643918991088867
1650058301.7831016,9600000,-14.972631454467773
1650058510.9288375,9660000,-20.371822357177734
1650058722.7087116,9720000,-17.055599212646484
1650058933.590944,9780000,-18.491056442260742
1650059144.9556112,9840000,-13.827848434448242
1650059350.6850216,9900000,-15.930723190307617
1650059551.388269,9960000,-19.059520721435547
1650059751.7561176,10020000,-17.72072982788086
1650059950.651967,10080000,-15.144535064697266
1650060152.4194396,10140000,-29.437503814697266
1650060352.6950626,10200000,-10.683687210083008
1650060550.3289473,10260000,-17.687580108642578
1650060754.864342,10320000,-15.862992286682129
1650060955.7945135,10380000,-20.435611724853516
1650061156.4587567,10440000,-18.0537052154541
1650061360.6127472,10500000,-31.12071990966797
1650061561.5010743,10560000,-21.69373893737793
1650061763.348944,10620000,-17.245147705078125
1650061960.8437848,10680000,-16.79403305053711
1650062161.7598476,10740000,-12.639264106750488
1650062355.2073967,10800000,-12.74976634979248
1650062556.0672317,10860000,-26.842243194580078
1650062754.09856,10920000,-13.833966255187988
1650062957.1478841,10980000,-12.299670219421387
1650063148.9886756,11040000,-20.830785751342773
1650063349.7277315,11100000,-20.204822540283203
1650063546.9894738,11160000,-26.83893394470215
1650063747.2307556,11220000,-15.575638771057129
1650063944.7899466,11280000,-13.754764556884766
1650064143.8657959,11340000,-22.18364143371582
1650064347.3761475,11400000,-26.874271392822266
1650064543.3211734,11460000,-21.77820587158203
1650064738.2202795,11520000,-13.913151741027832
1650064929.7353733,11580000,-19.06171226501465
1650065130.9564073,11640000,-18.784931182861328
1650065331.70892,11700000,-14.386735916137695
1650065531.5801175,11760000,-28.020301818847656
1650065725.0857804,11820000,-29.036983489990234
1650065928.0632324,11880000,-25.741416931152344
1650066125.3218215,11940000,-17.614612579345703
1650066323.7812376,12000000,-21.44321632385254
1650066525.0603652,12060000,-25.974382400512695
1650066720.2550297,12120000,-20.29508399963379
1650066914.5751524,12180000,-11.867154121398926
1650067115.8602233,12240000,-31.616836547851562
1650067320.4371884,12300000,-21.23273277282715
1650067519.6493185,12360000,-17.273462295532227
1650067719.6890595,12420000,-31.024547576904297
1650067920.7450025,12480000,-32.17915344238281
1650068124.8040001,12540000,-18.577865600585938
1650068322.7338736,12600000,-23.83189582824707
1650068523.7272918,12660000,-22.47395896911621
1650068722.3784986,12720000,-28.509000778198242
1650068926.6588418,12780000,-25.9838924407959
1650069121.3761086,12840000,-12.368125915527344
1650069330.6576052,12900000,-16.476877212524414
1650069531.2914119,12960000,-17.70443344116211
1650069732.8907435,13020000,-19.456586837768555
1650069933.4396577,13080000,-30.35201644897461
1650070134.8015606,13140000,-16.047992706298828
1650070329.7198744,13200000,-9.753190994262695
1650070530.1125736,13260000,-11.361030578613281
1650070731.952109,13320000,-16.7349796295166
1650070929.0530782,13380000,-20.71799087524414
1650071135.373716,13440000,-11.729913711547852
1650071333.3472455,13500000,-17.149017333984375
1650071532.9389675,13560000,-14.903152465820312
1650071736.094874,13620000,-18.478530883789062
1650071929.693177,13680000,-25.007490158081055
1650072128.7951229,13740000,-23.04179573059082
1650072332.1962616,13800000,-20.484739303588867
1650072528.5783162,13860000,-18.199729919433594
1650072723.567195,13920000,-11.927449226379395
1650072927.8119185,13980000,-13.789813995361328
1650073126.989532,14040000,-16.156238555908203
1650073334.172266,14100000,-18.669677734375
1650073530.9139116,14160000,-13.960906982421875
1650073729.8184164,14220000,-20.16762924194336
1650073930.686472,14280000,-17.554840087890625
1650074132.498853,14340000,-16.604326248168945
1650074332.5575075,14400000,-13.520232200622559
1650074537.9707959,14460000,-14.994146347045898
1650074739.1205862,14520000,-20.744966506958008
1650074940.3412702,14580000,-25.16339874267578
1650075139.2072105,14640000,-14.892698287963867
1650075334.4442754,14700000,-21.03590202331543
1650075539.9565322,14760000,-21.009042739868164
1650075742.2176309,14820000,-20.295631408691406
1650075942.8682032,14880000,-11.661437034606934
1650076143.7223547,14940000,-15.61612606048584
1650076343.0761192,15000000,-29.77480125427246
1650076542.3157606,15060000,-19.964111328125
1650076746.9368658,15120000,-15.604714393615723
1650076949.321666,15180000,-14.063669204711914
1650077153.872673,15240000,-26.476221084594727
1650077354.0237007,15300000,-17.120418548583984
1650077548.1403286,15360000,-10.934663772583008
1650077750.6490655,15420000,-28.140567779541016
1650077947.6275673,15480000,-25.754053115844727
1650078149.24589,15540000,-19.03197479248047
1650078348.3310547,15600000,-18.944812774658203
1650078547.3260996,15660000,-20.831438064575195
1650078751.8522913,15720000,-21.914932250976562
1650078950.3556528,15780000,-16.30337905883789
1650079154.3678935,15840000,-12.616388320922852
1650079359.2785678,15900000,-19.36956024169922
1650079561.3985853,15960000,-30.49656105041504
1650079764.6878371,16020000,-27.845003128051758
1650079975.7386346,16080000,-28.09578514099121
1650080180.4896758,16140000,-17.523107528686523
1650080381.0528235,16200000,-17.140186309814453
1650080585.8418207,16260000,-18.317472457885742
1650080786.420918,16320000,-19.029115676879883
1650080983.0767226,16380000,-23.424558639526367
1650081188.3195186,16440000,-14.306234359741211
1650081386.1467967,16500000,-10.19510269165039
1650081583.046551,16560000,-27.408004760742188
1650081784.544143,16620000,-19.27419662475586
1650081987.6300256,16680000,-24.97803497314453
1650082190.2379708,16740000,-26.938213348388672
1650082393.7519796,16800000,-22.81304359436035
1650082597.0065885,16860000,-22.820507049560547
1650082804.2308905,16920000,-33.378936767578125
1650083011.2522464,16980000,-19.65778923034668
1650083212.9308,17040000,-23.92902946472168
1650083417.0562618,17100000,-21.243736267089844
1650083624.3064873,17160000,-14.32545280456543
1650083819.7884552,17220000,-21.763315200805664
1650084019.9175005,17280000,-17.56593132019043
1650084223.5399592,17340000,-22.18443489074707
1650084425.1173792,17400000,-25.674114227294922
1650084623.1526635,17460000,-24.5325927734375
1650084822.987441,17520000,-21.71097755432129
1650085027.2606764,17580000,-15.414674758911133
1650085232.7927425,17640000,-24.234838485717773
1650085434.7140863,17700000,-15.433565139770508
1650085634.7135875,17760000,-21.41169548034668
1650085827.393816,17820000,-16.668455123901367
1650086024.1427984,17880000,-10.810328483581543
1650086225.787456,17940000,-19.284929275512695
1650086425.6920915,18000000,-21.928857803344727
1650086630.006851,18060000,-17.240686416625977
1650086830.1282237,18120000,-19.338850021362305
1650087028.3119674,18180000,-12.652780532836914
1650087232.6329887,18240000,-31.716657638549805
1650087433.4311445,18300000,-20.488170623779297
1650087628.9587944,18360000,-14.066965103149414
1650087830.2517493,18420000,-18.68169593811035
1650088033.4957225,18480000,-16.309844970703125
1650088236.4578373,18540000,-17.787235260009766
1650088441.0031447,18600000,-19.461225509643555
1650088642.8413947,18660000,-18.168964385986328
1650088843.0436816,18720000,-15.678281784057617
1650089040.9213285,18780000,-20.312625885009766
1650089236.8322425,18840000,-29.162466049194336
1650089434.6967056,18900000,-19.702022552490234
1650089637.604193,18960000,-13.977819442749023
1650089844.1016712,19020000,-12.637327194213867
1650090042.1312573,19080000,-19.076454162597656
1650090244.114702,19140000,-24.897083282470703
1650090442.7459946,19200000,-8.919672966003418
1650090645.4819627,19260000,-19.27336883544922
1650090849.5603304,19320000,-11.95547866821289
1650091046.624988,19380000,-15.16283893585205
1650091241.593052,19440000,-26.417278289794922
1650091439.4303806,19500000,-14.541250228881836
1650091640.7180324,19560000,-30.5770206451416
1650091840.5120368,19620000,-18.007320404052734
1650092039.2272398,19680000,-17.59364128112793
1650092234.6434426,19740000,-19.83098793029785
1650092432.1277936,19800000,-14.155375480651855
1650092634.7845929,19860000,-13.557233810424805
1650092834.264597,19920000,-20.31739616394043
1650093032.7715216,19980000,-13.817487716674805
1650093241.108843,20040000,-13.39769172668457
1650093442.0270514,20100000,-26.263931274414062
1650093638.1338205,20160000,-29.530723571777344
1650093841.0838466,20220000,-30.155845642089844
1650094039.1931849,20280000,-16.555862426757812
1650094235.516255,20340000,-18.209087371826172
1650094435.5846071,20400000,-14.767572402954102
1650094640.193756,20460000,-19.991178512573242
1650094835.7054472,20520000,-22.312057495117188
1650095041.959682,20580000,-24.428037643432617
1650095241.9341245,20640000,-14.32960033416748
1650095442.0878778,20700000,-30.57512092590332
1650095641.6239655,20760000,-25.40007781982422
1650095836.612332,20820000,-21.885343551635742
1650096034.735962,20880000,-31.475696563720703
1650096236.681576,20940000,-23.42236328125
1650096434.751764,21000000,-12.126092910766602
1650096633.538686,21060000,-20.141803741455078
1650096838.8581433,21120000,-13.01770305633545
1650097035.9986093,21180000,-14.00755500793457
1650097235.8322148,21240000,-13.611710548400879
1650097436.6592615,21300000,-20.43138885498047
1650097632.2911606,21360000,-21.52250862121582
1650097827.6836662,21420000,-17.498945236206055
1650098027.0386393,21480000,-34.92089080810547
1650098227.4178617,21540000,-16.07448959350586
1650098424.108706,21600000,-24.86313819885254
1650098626.7768898,21660000,-31.226320266723633
1650098826.9574273,21720000,-18.991331100463867
1650099025.7460027,21780000,-10.444621086120605
1650099228.6719108,21840000,-23.432113647460938
1650099428.617338,21900000,-14.021055221557617
1650099635.5031695,21960000,-25.415077209472656
1650099834.5486336,22020000,-27.193443298339844
1650100038.1321394,22080000,-22.637041091918945
1650100230.9526005,22140000,-28.18405532836914
1650100436.8429892,22200000,-23.54348373413086
1650100640.0772731,22260000,-11.589510917663574
1650100840.59651,22320000,-23.111412048339844
1650101044.0781658,22380000,-23.11492156982422
1650101247.3409069,22440000,-15.574075698852539
1650101452.6069095,22500000,-27.538915634155273
1650101646.095306,22560000,-14.551634788513184
1650101842.4454138,22620000,-20.528797149658203
1650102045.06463,22680000,-20.932870864868164
1650102241.7061052,22740000,-30.557621002197266
1650102438.0072863,22800000,-16.372774124145508
1650102636.7372284,22860000,-21.534616470336914
1650102840.7345312,22920000,-18.268136978149414
1650103040.4539945,22980000,-19.222248077392578
1650103242.9341574,23040000,-17.825510025024414
1650103442.3467956,23100000,-11.690203666687012
1650103646.0516763,23160000,-19.108747482299805
1650103847.3611171,23220000,-14.213926315307617
1650104048.928294,23280000,-12.100141525268555
1650104246.4576526,23340000,-18.217432022094727
1650104446.5267863,23400000,-33.6643180847168
1650104648.828148,23460000,-40.48701095581055
1650104849.913568,23520000,-18.15245246887207
1650105046.258868,23580000,-10.437300682067871
1650105247.6511774,23640000,-18.775144577026367
1650105448.981963,23700000,-35.4342041015625
1650105651.8792782,23760000,-24.296701431274414
1650105854.8108,23820000,-16.686246871948242
1650106053.694956,23880000,-17.351619720458984
1650106255.087464,23940000,-24.432405471801758
1650106451.3003154,24000000,-26.57868766784668
1650106648.218479,24060000,-29.556936264038086
1650106854.1430423,24120000,-11.84196662902832
1650107050.177704,24180000,-24.44891357421875
1650107248.0608037,24240000,-26.098413467407227
1650107456.6937096,24300000,-27.81026840209961
1650107660.6333241,24360000,-27.905799865722656
1650107858.1238935,24420000,-19.45736312866211
1650108055.708073,24480000,-22.23948097229004
1650108254.1344957,24540000,-15.896197319030762
1650108452.0925841,24600000,-23.363082885742188
1650108661.5278947,24660000,-27.817195892333984
1650108856.4718575,24720000,-25.27716827392578
1650109053.4362068,24780000,-16.699642181396484
1650109249.1930757,24840000,-10.343179702758789
1650109446.4049175,24900000,-21.342741012573242
1650109648.9222102,24960000,-20.191207885742188
1650109847.4602337,25020000,-29.981117248535156
1650110047.3765757,25080000,-25.091760635375977
1650110239.0206394,25140000,-24.588369369506836
1650110439.7859685,25200000,-15.490521430969238
1650110647.6378741,25260000,-21.767248153686523
1650110854.1541493,25320000,-18.84383773803711
1650111055.9161801,25380000,-18.425647735595703
1650111248.547262,25440000,-32.85617446899414
1650111446.4796693,25500000,-34.936004638671875
1650111648.642929,25560000,-19.994489669799805
1650111848.2242925,25620000,-22.283294677734375
1650112047.9187453,25680000,-15.88602066040039
1650112245.2410913,25740000,-27.941120147705078
1650112438.501978,25800000,-35.70296096801758
1650112634.52764,25860000,-15.570913314819336
1650112832.507317,25920000,-25.425514221191406
1650113034.0231454,25980000,-33.61872482299805
1650113229.6437287,26040000,-18.36117172241211
1650113432.27432,26100000,-20.5902099609375
1650113636.797997,26160000,-35.51482009887695
1650113838.439191,26220000,-14.477520942687988
1650114038.0925493,26280000,-17.697345733642578
1650114238.4767506,26340000,-24.695453643798828
1650114442.4258296,26400000,-30.678829193115234
1650114642.9801977,26460000,-23.304431915283203
1650114844.7279654,26520000,-22.018102645874023
1650115043.7573733,26580000,-20.318029403686523
1650115249.7585201,26640000,-23.556814193725586
1650115441.8941228,26700000,-27.7264461517334
1650115639.1151104,26760000,-21.744462966918945
1650115834.365608,26820000,-24.01557159423828
1650116036.4355848,26880000,-15.726608276367188
1650116234.4631724,26940000,-19.243261337280273
1650116435.2181299,27000000,-26.363428115844727
1650116630.1794753,27060000,-26.364187240600586
1650116829.3399978,27120000,-31.977012634277344
1650117026.6242077,27180000,-25.55807113647461
1650117222.5151272,27240000,-19.822420120239258
1650117420.4890354,27300000,-29.58123207092285
1650117611.619799,27360000,-21.486257553100586
1650117814.9129846,27420000,-33.05977249145508
1650118017.467004,27480000,-23.523618698120117
1650118215.3308372,27540000,-33.250091552734375
1650118413.0462718,27600000,-28.224445343017578
1650118617.8919694,27660000,-23.69496726989746
1650118819.1674972,27720000,-33.93980407714844
1650119023.1679823,27780000,-45.0001335144043
1650119226.9843833,27840000,-41.96247100830078
1650119421.28318,27900000,-15.490120887756348
1650119614.2486672,27960000,-32.114532470703125
1650119818.7885492,28020000,-34.27606964111328
1650120014.6837065,28080000,-17.579530715942383
1650120218.129672,28140000,-48.61589050292969
1650120413.562481,28200000,-26.56878089904785
1650120613.1935308,28260000,-13.625091552734375
1650120812.9310458,28320000,-30.12835121154785
1650121014.3959641,28380000,-19.31654930114746
1650121213.7946527,28440000,-28.14096450805664
1650121413.492858,28500000,-20.284442901611328
1650121612.2522314,28560000,-16.56437110900879
1650121808.279531,28620000,-20.28159523010254
1650122010.703949,28680000,-62.34583282470703
1650122200.6356676,28740000,-29.038400650024414
1650122393.6756346,28800000,-34.4302864074707
1650122594.6164095,28860000,-29.673898696899414
1650122791.8922496,28920000,-45.62730407714844
1650122993.2248588,28980000,-38.414695739746094
1650123188.8786783,29040000,-37.324798583984375
1650123390.7000034,29100000,-26.33292007446289
1650123586.2736452,29160000,-31.812114715576172
1650123781.4376917,29220000,-25.35013771057129
1650123982.0588343,29280000,-15.424567222595215
1650124183.2852218,29340000,-27.694150924682617
1650124378.8775096,29400000,-35.63960647583008
1650124578.585594,29460000,-25.403594970703125
1650124772.6788962,29520000,-23.298871994018555
1650124975.0022945,29580000,-46.53239440917969
1650125171.031407,29640000,-40.60625457763672
1650125370.6478412,29700000,-32.63325119018555
1650125571.1197915,29760000,-35.05339050292969
1650125769.0456464,29820000,-23.23447608947754
1650125964.1427712,29880000,-16.855039596557617
1650126163.1672504,29940000,-24.856233596801758
1650126367.3056011,30000000,-30.852054595947266
1650126567.3482912,30060000,-46.13154602050781
1650126767.5156007,30120000,-39.05365753173828
1650126958.5904112,30180000,-32.18925094604492
1650127159.0795755,30240000,-33.141056060791016
1650127361.77537,30300000,-44.486961364746094
1650127553.5989048,30360000,-39.53336715698242
1650127756.0702782,30420000,-26.84381103515625
1650127953.234214,30480000,-17.982419967651367
1650128148.7058554,30540000,-27.6613826751709
1650128349.2950041,30600000,-27.320423126220703
1650128550.9993944,30660000,-55.39436721801758
1650128752.4151998,30720000,-27.465843200683594
1650128948.9897556,30780000,-27.073347091674805
1650129146.7821696,30840000,-50.40256118774414
1650129340.6277597,30900000,-16.73737907409668
1650129538.7232158,30960000,-32.338138580322266
1650129735.7771482,31020000,-43.65868377685547
1650129937.9469502,31080000,-43.90735626220703
1650130137.0567122,31140000,-28.458805084228516
1650130332.7845984,31200000,-42.169002532958984
1650130535.6338685,31260000,-33.85004425048828
1650130729.6062858,31320000,-30.010557174682617
1650130927.622899,31380000,-34.58583068847656
1650131123.772008,31440000,-24.059907913208008
1650131315.3616922,31500000,-29.73550796508789
1650131512.3143432,31560000,-13.928023338317871
1650131713.4311786,31620000,-42.95018768310547
1650131909.0220346,31680000,-42.72211837768555
1650132109.6141944,31740000,-40.1259765625
1650132309.503893,31800000,-33.08623504638672
1650132513.2613807,31860000,-31.03746795654297
1650132710.5864522,31920000,-30.522991180419922
1650132902.237632,31980000,-31.25397300720215
1650133098.3788128,32040000,-28.270296096801758
1650133292.9024594,32100000,-67.14530181884766
1650133490.792214,32160000,-51.87058639526367
1650133693.2160597,32220000,-81.49153900146484
1650133889.6605275,32280000,-24.412181854248047
1650134087.6466415,32340000,-49.321083068847656
1650134289.339835,32400000,-56.12141036987305
1650134485.74235,32460000,-28.784557342529297
1650134676.8699274,32520000,-21.983564376831055
1650134876.7557485,32580000,-53.606197357177734
1650135080.37286,32640000,-55.331642150878906
1650135282.252293,32700000,-49.156982421875
1650135478.068129,32760000,-68.23696899414062
1650135672.2156594,32820000,-57.80901336669922
1650135869.517295,32880000,-42.82795715332031
1650136062.4691799,32940000,-44.038551330566406
1650136255.2704525,33000000,-16.34764289855957
1650136450.2401826,33060000,-33.679256439208984
1650136643.748845,33120000,-38.67898178100586
1650136837.6644833,33180000,-30.373779296875
1650137033.8846154,33240000,-37.69790267944336
1650137230.8608382,33300000,-36.740089416503906
1650137428.8978915,33360000,-33.01974105834961
1650137615.6079564,33420000,-30.714061737060547
1650137809.3795576,33480000,-55.03812789916992
1650138002.7597601,33540000,-55.57858657836914
1650138193.8782072,33600000,-52.301734924316406
1650138392.6034367,33660000,-52.5076904296875
1650138587.6945457,33720000,-37.662391662597656
1650138783.9055488,33780000,-41.834228515625
1650138981.3072379,33840000,-41.95454406738281
1650139176.1135535,33900000,-31.728252410888672
1650139371.9943748,33960000,-29.270977020263672
1650139566.1710548,34020000,-61.77759552001953
1650139756.1117404,34080000,-38.29503631591797
1650139955.0129192,34140000,-33.26631546020508
1650140148.106184,34200000,-33.62010955810547
1650140338.6299772,34260000,-34.70464324951172
1650140531.3914237,34320000,-51.78084945678711
1650140728.8623984,34380000,-41.681793212890625
1650140922.269353,34440000,-39.53736114501953
1650141117.3515937,34500000,-44.96140670776367
1650141310.340956,34560000,-31.85469627380371
1650141507.5016267,34620000,-17.99757194519043
1650141697.776167,34680000,-46.08221435546875
1650141892.3650153,34740000,-82.5283432006836
1650142086.3934484,34800000,-36.578765869140625
1650142275.1739523,34860000,-41.058143615722656
1650142469.2942436,34920000,-44.8814811706543
1650142664.2039738,34980000,-59.97178649902344
1650142867.6677089,35040000,-62.70995330810547
1650143059.7764964,35100000,-38.46437454223633
1650143252.016322,35160000,-32.29561996459961
1650143444.7936683,35220000,-50.063331604003906
1650143642.3300767,35280000,-40.2370719909668
1650143830.8534908,35340000,-54.22599792480469
1650144024.3938859,35400000,-45.395240783691406
1650144220.483825,35460000,-61.90134048461914
1650144418.3548412,35520000,-55.54007339477539
1650144617.7745235,35580000,-45.49834442138672
1650144802.1647182,35640000,-33.183189392089844
1650144986.7062294,35700000,-43.50425338745117
1650145185.6968195,35760000,-58.359519958496094
1650145381.9199395,35820000,-56.59279251098633
1650145568.8316941,35880000,-67.03897094726562
1650145764.1310267,35940000,-65.57315063476562
1650145951.8202677,36000000,-60.68840789794922
1650146145.730427,36060000,-44.56071853637695
1650146334.1182969,36120000,-54.72284698486328
1650146524.916038,36180000,-60.75485610961914
1650146717.2538388,36240000,-47.628990173339844
1650146912.1213968,36300000,-54.05375289916992
1650147110.334034,36360000,-65.53754425048828
1650147298.301692,36420000,-33.999298095703125
1650147488.006989,36480000,-59.26145935058594
1650147680.4448812,36540000,-59.78203201293945
1650147874.293094,36600000,-51.326080322265625
1650148063.9919713,36660000,-78.86259460449219
1650148258.4050949,36720000,-67.93487548828125
1650148448.2952654,36780000,-65.23155975341797
1650148642.163238,36840000,-53.24900436401367
1650148835.7019615,36900000,-53.352882385253906
1650149033.2254486,36960000,-58.07120895385742
1650149227.380489,37020000,-71.970947265625
1650149418.6113784,37080000,-89.119384765625
1650149613.3197775,37140000,-61.975704193115234
1650149889.1221378,37200000,-42.61322021484375
1650150091.5696006,37260000,-34.383827209472656
1650150299.1608458,37320000,-76.50254821777344
1650150499.818645,37380000,-75.33877563476562
1650150704.165187,37440000,-70.01461791992188
1650150910.282702,37500000,-68.85369110107422
1650151112.9786935,37560000,-44.558528900146484
1650151322.982985,37620000,-44.660213470458984
1650151525.7888525,37680000,-44.58244323730469
1650151726.9194608,37740000,-50.43582534790039
1650151934.1253395,37800000,-69.29816436767578
1650152134.2238557,37860000,-38.752498626708984
1650152335.180752,37920000,-59.600467681884766
1650152538.0601301,37980000,-54.48522186279297
1650152747.9489949,38040000,-71.72998809814453
1650152953.850545,38100000,-46.69153594970703
1650153159.1835635,38160000,-80.31558227539062
1650153364.188804,38220000,-65.89289855957031
1650153561.9254181,38280000,-74.732421875
1650153765.1903808,38340000,-57.90041732788086
1650153966.428975,38400000,-58.27323913574219
1650154166.5727882,38460000,-47.99188232421875
1650154366.5156782,38520000,-35.91715621948242
1650154569.0498688,38580000,-71.26494598388672
