Wall time,Step,Value
1649884634.2023091,4380000,-42.77115249633789
1649884762.7088878,4440000,-12.760647773742676
1649884891.2627885,4500000,-26.34433364868164
1649885019.6074944,4560000,-18.17650032043457
1649885147.2654061,4620000,-11.342430114746094
1649885275.7388058,4680000,-22.36280632019043
1649885403.9232066,4740000,-12.433585166931152
1649885532.8256571,4800000,-23.202239990234375
1649885660.4327183,4860000,-22.718721389770508
1649885787.7142215,4920000,-21.753446578979492
1649885914.7171192,4980000,-19.27452850341797
1649886043.0907986,5040000,-27.551036834716797
1649886170.507088,5100000,-19.972728729248047
1649886298.7068372,5160000,-18.59656524658203
1649886427.7581956,5220000,-15.234766960144043
1649886559.0590193,5280000,-23.229042053222656
1649886689.1327415,5340000,-10.492816925048828
1649886820.1575747,5400000,-16.49504280090332
1649886952.9851112,5460000,-23.486785888671875
1649887084.8328984,5520000,-28.59433937072754
1649887217.4494665,5580000,-21.572826385498047
1649887349.3849998,5640000,-13.360542297363281
1649887480.8657053,5700000,-23.90362548828125
1649887609.945583,5760000,-11.0809326171875
1649887739.0003564,5820000,-16.87026596069336
1649887868.8698382,5880000,-10.876063346862793
1649887997.6480927,5940000,-19.987398147583008
1649888128.660411,6000000,-19.450820922851562
1649888258.0576346,6060000,-27.248584747314453
1649888389.9655385,6120000,-26.80706214904785
1649888522.7711358,6180000,-31.984169006347656
1649888653.8884778,6240000,-15.106966018676758
1649888783.8008766,6300000,-19.347545623779297
1649888914.5365243,6360000,-11.777934074401855
1649889044.5042531,6420000,-21.453657150268555
1649889177.3409297,6480000,-24.688602447509766
1649889308.362875,6540000,-19.60177993774414
1649889439.1392195,6600000,-16.00259017944336
1649889569.291364,6660000,-21.294719696044922
1649889700.9001162,6720000,-15.052314758300781
1649889832.511671,6780000,-35.64042282104492
1649889965.0308478,6840000,-29.600788116455078
1649890098.7296143,6900000,-16.409774780273438
1649890232.649886,6960000,-28.145357131958008
1649890362.7734141,7020000,-15.2080717086792
1649890494.5286398,7080000,-17.33590316772461
1649890626.5820212,7140000,-11.954547882080078
1649890759.123506,7200000,-20.79351043701172
1649890891.4797826,7260000,-19.793210983276367
1649891024.5593648,7320000,-24.08843231201172
1649891157.150124,7380000,-20.700469970703125
1649891290.8292022,7440000,-12.681325912475586
1649891424.2570298,7500000,-22.686107635498047
1649891556.1039376,7560000,-19.412736892700195
1649891687.4100292,7620000,-12.557891845703125
1649891818.9347513,7680000,-15.130746841430664
1649891952.0098238,7740000,-23.440582275390625
1649892083.5935197,7800000,-21.32978630065918
1649892214.8249412,7860000,-10.748262405395508
1649892347.190183,7920000,-14.579998970031738
1649892480.1344597,7980000,-23.117307662963867
1649892612.9174602,8040000,-21.730670928955078
1649892746.920626,8100000,-14.64217472076416
1649892880.6042688,8160000,-12.94145679473877
1649893013.3628252,8220000,-22.522645950317383
1649893147.6567345,8280000,-13.592231750488281
1649893280.9720867,8340000,-17.26341438293457
1649893413.0046952,8400000,-20.541156768798828
1649893547.4345438,8460000,-17.714012145996094
1649893678.8261552,8520000,-10.841691970825195
1649893810.0055084,8580000,-30.648923873901367
1649893943.1922073,8640000,-16.30986785888672
1649894076.5389469,8700000,-15.604572296142578
1649894204.976835,8760000,-13.160746574401855
1649894338.8770325,8820000,-13.786822319030762
1649894469.360409,8880000,-24.745248794555664
1649894598.9694042,8940000,-19.562353134155273
1649894729.702493,9000000,-13.10052490234375
1649894859.7694316,9060000,-13.296833992004395
1649894989.963014,9120000,-20.50611114501953
1649895120.4584723,9180000,-16.920604705810547
1649895242.5081794,9240000,-12.594526290893555
1649895365.7004414,9300000,-22.16692543029785
1649895488.3642383,9360000,-15.837543487548828
1649895612.2762094,9420000,-21.851224899291992
1649895735.1658273,9480000,-20.856521606445312
1649895857.7390013,9540000,-22.226898193359375
1649895979.342093,9600000,-13.500516891479492
1649896102.2117276,9660000,-15.755203247070312
1649896224.8473623,9720000,-22.16572380065918
1649896346.7603657,9780000,-10.390645980834961
1649896468.2890437,9840000,-13.964455604553223
1649896588.913365,9900000,-16.498647689819336
1649896711.5702548,9960000,-18.307689666748047
1649896833.2934756,10020000,-20.054441452026367
1649896955.0887713,10080000,-14.563603401184082
1649897075.4939175,10140000,-13.994864463806152
1649897198.317475,10200000,-35.1938591003418
1649897308.8230782,10260000,-17.53817367553711
1649897418.994032,10320000,-18.342498779296875
1649897529.1260226,10380000,-21.021249771118164
1649897639.1968644,10440000,-12.59333324432373
1649897749.3873975,10500000,-15.057726860046387
1649897859.0700247,10560000,-25.37550926208496
1649897968.9377444,10620000,-16.026382446289062
1649898075.1127684,10680000,-22.596538543701172
1649898185.3761175,10740000,-19.451984405517578
1649898296.0728042,10800000,-17.013307571411133
1649898406.7282834,10860000,-12.333365440368652
1649898517.4945412,10920000,-13.447571754455566
1649898628.210332,10980000,-11.728045463562012
1649898738.2281682,11040000,-9.04945182800293
1649898849.1771264,11100000,-29.544538497924805
1649898959.803874,11160000,-18.9034481048584
1649899071.0115662,11220000,-16.639026641845703
1649899182.2539594,11280000,-18.357643127441406
1649899293.7069225,11340000,-16.672786712646484
1649899404.4735842,11400000,-21.595792770385742
1649899515.0998144,11460000,-19.031021118164062
1649899625.4312453,11520000,-24.098848342895508
1649899736.7923808,11580000,-36.582550048828125
1649899846.763042,11640000,-17.562360763549805
1649899955.6395388,11700000,-16.053857803344727
1649900065.388281,11760000,-10.614327430725098
1649900175.906946,11820000,-11.55757999420166
1649900286.6478112,11880000,-16.79986572265625
1649900396.698495,11940000,-17.394195556640625
1649900508.3401892,12000000,-32.46940612792969
1649900618.4716504,12060000,-17.276750564575195
1649900729.7052252,12120000,-15.678479194641113
1649900841.4348986,12180000,-19.053604125976562
1649900956.1246676,12240000,-31.909738540649414
1649901068.1657465,12300000,-12.616314888000488
1649901179.925569,12360000,-10.351432800292969
1649901291.349057,12420000,-15.203751564025879
1649901403.4440897,12480000,-32.88774108886719
1649901513.5059502,12540000,-16.848421096801758
1649901624.8758814,12600000,-24.155839920043945
1649901735.8165202,12660000,-32.95903396606445
1649901845.803599,12720000,-12.104232788085938
1649901957.4380684,12780000,-21.722518920898438
1649902067.7067301,12840000,-14.878512382507324
1649902179.2881088,12900000,-15.650077819824219
1649902289.8444467,12960000,-16.037185668945312
1649902400.4002976,13020000,-11.415761947631836
1649902511.873744,13080000,-16.324504852294922
1649902622.82423,13140000,-23.38340950012207
1649902733.3850207,13200000,-16.66939926147461
1649902844.3245537,13260000,-17.12559700012207
1649902955.5171597,13320000,-17.900819778442383
1649903066.2584214,13380000,-18.35630989074707
1649903177.2899065,13440000,-15.319178581237793
1649903289.019322,13500000,-23.30780601501465
1649903399.9098642,13560000,-17.022750854492188
1649903510.8193188,13620000,-16.17015266418457
1649903621.556727,13680000,-24.123064041137695
1649903732.577773,13740000,-21.898958206176758
1649903844.2790122,13800000,-25.058006286621094
1649903955.5771632,13860000,-18.39467430114746
1649904069.4731379,13920000,-49.06993103027344
1649904180.1003177,13980000,-9.743961334228516
1649904290.7412095,14040000,-14.208792686462402
1649904402.2180817,14100000,-20.956851959228516
1649904514.2248826,14160000,-16.938600540161133
1649904626.2834196,14220000,-21.24577522277832
1649904738.1431608,14280000,-20.58906364440918
1649904848.7000186,14340000,-26.741470336914062
1649904959.1815422,14400000,-12.556413650512695
1649905070.6458895,14460000,-19.88351058959961
1649905182.6917186,14520000,-24.460126876831055
1649905295.2796965,14580000,-28.313249588012695
1649905406.1676261,14640000,-23.274795532226562
1649905516.6758182,14700000,-11.772599220275879
1649905628.5272129,14760000,-20.348451614379883
1649905740.519687,14820000,-19.28177261352539
1649905851.930253,14880000,-13.807788848876953
1649905964.1199408,14940000,-37.444950103759766
1649906075.4891956,15000000,-25.22075653076172
1649906186.6619468,15060000,-18.65839958190918
1649906297.540676,15120000,-20.321025848388672
1649906408.847412,15180000,-21.99713706970215
1649906521.6196144,15240000,-35.61968994140625
1649906632.7436697,15300000,-14.742773056030273
1649906743.7743397,15360000,-19.2481689453125
1649906856.445768,15420000,-25.646923065185547
1649906968.2368627,15480000,-9.806445121765137
1649907080.1747582,15540000,-24.52826690673828
1649907192.6327424,15600000,-18.335559844970703
1649907304.218483,15660000,-17.536338806152344
1649907416.9508288,15720000,-24.155620574951172
1649907528.458904,15780000,-19.076065063476562
1649907640.2604003,15840000,-15.975555419921875
1649907751.9457312,15900000,-16.90606117248535
1649907862.633066,15960000,-8.896303176879883
1649907974.6611025,16020000,-16.637985229492188
1649908087.4236116,16080000,-20.45847511291504
1649908200.0605056,16140000,-26.979576110839844
1649908312.5782394,16200000,-25.299654006958008
1649908424.6956763,16260000,-17.272899627685547
1649908536.9301927,16320000,-19.38973045349121
1649908648.634033,16380000,-14.082280158996582
1649908759.7237065,16440000,-13.724802017211914
1649908871.5446658,16500000,-14.083178520202637
1649908983.4533014,16560000,-13.390986442565918
1649909095.040495,16620000,-18.15912628173828
1649909205.8307576,16680000,-25.7453670501709
1649909320.2538934,16740000,-20.02289390563965
1649909431.4024901,16800000,-23.587757110595703
1649909543.8796434,16860000,-21.21989631652832
1649909656.0295444,16920000,-30.326889038085938
1649909766.908903,16980000,-11.739163398742676
1649909879.9941435,17040000,-24.01871109008789
1649909992.6638675,17100000,-17.72557830810547
1649910104.8080425,17160000,-30.733016967773438
1649910209.9930162,17220000,-24.032489776611328
1649910320.5923464,17280000,-15.216601371765137
1649910431.1673117,17340000,-13.992485046386719
1649910542.982169,17400000,-17.97645378112793
1649910653.6464877,17460000,-13.074298858642578
1649910766.4654708,17520000,-32.776145935058594
1649910878.975032,17580000,-32.05247116088867
1649910991.925944,17640000,-29.707271575927734
1649911103.0812793,17700000,-21.88671875
1649911215.9949245,17760000,-17.223398208618164
1649911328.4645033,17820000,-25.05430793762207
1649911439.9044185,17880000,-16.050987243652344
1649911551.2417285,17940000,-14.688248634338379
1649911662.58425,18000000,-18.552978515625
1649911772.5232177,18060000,-15.158758163452148
1649911883.4867914,18120000,-12.457642555236816
1649911994.0901248,18180000,-20.958824157714844
1649912106.9756012,18240000,-33.644325256347656
1649912217.9494305,18300000,-19.003747940063477
1649912328.7120442,18360000,-21.467344284057617
1649912440.5904477,18420000,-25.21479034423828
1649912551.7083445,18480000,-20.07770347595215
1649912664.2160811,18540000,-19.42082405090332
1649912776.4496527,18600000,-22.724699020385742
1649912888.9414585,18660000,-15.568025588989258
1649913001.124179,18720000,-17.368101119995117
1649913113.1420634,18780000,-20.057842254638672
1649913225.2751386,18840000,-25.0727481842041
1649913336.314997,18900000,-16.172773361206055
1649913447.8668678,18960000,-19.233427047729492
1649913559.0775807,19020000,-11.04724407196045
1649913669.7486546,19080000,-15.202756881713867
1649913781.241591,19140000,-13.647406578063965
1649913892.2069902,19200000,-10.4290132522583
1649914003.2531977,19260000,-19.93509864807129
1649914114.785566,19320000,-12.05413818359375
1649914225.6122181,19380000,-24.18496322631836
1649914336.0762148,19440000,-16.095375061035156
1649914446.2133996,19500000,-26.57315444946289
1649914556.7219203,19560000,-10.824860572814941
1649914667.506589,19620000,-13.667007446289062
1649914779.1046596,19680000,-33.4441032409668
1649914889.8481445,19740000,-15.601927757263184
1649915002.1626997,19800000,-16.219303131103516
1649915113.368203,19860000,-21.215160369873047
1649915225.0131676,19920000,-29.807905197143555
1649915337.411041,19980000,-40.21953201293945
1649915449.1705298,20040000,-18.544708251953125
1649915561.0815935,20100000,-22.172426223754883
1649915672.7189698,20160000,-16.643159866333008
1649915784.8493698,20220000,-11.876238822937012
1649915896.1597023,20280000,-21.06127166748047
1649916007.5213256,20340000,-17.65441131591797
1649916118.2308621,20400000,-23.741857528686523
1649916229.4817345,20460000,-19.981122970581055
1649916340.2833576,20520000,-21.223283767700195
1649916451.7946692,20580000,-22.73793601989746
1649916563.4271429,20640000,-8.952130317687988
1649916676.414729,20700000,-19.89598274230957
1649916787.7613983,20760000,-21.852689743041992
1649916900.9127762,20820000,-40.47136306762695
1649917012.464389,20880000,-22.023509979248047
1649917124.5128207,20940000,-16.219200134277344
1649917235.84311,21000000,-29.526819229125977
1649917347.0965855,21060000,-20.471345901489258
1649917458.600558,21120000,-15.901823997497559
1649917570.848548,21180000,-23.383464813232422
1649917682.8679762,21240000,-19.28257179260254
1649917793.7893724,21300000,-15.58725357055664
1649917906.770512,21360000,-39.62407302856445
1649918018.6910663,21420000,-31.69342803955078
1649918130.1338122,21480000,-29.44228172302246
1649918240.1964276,21540000,-14.823479652404785
1649918352.350634,21600000,-31.478208541870117
1649918463.1186507,21660000,-19.877059936523438
1649918573.947219,21720000,-12.58327579498291
1649918684.6807957,21780000,-20.556421279907227
1649918797.0094452,21840000,-22.83435821533203
1649918908.7359774,21900000,-30.9935302734375
1649919021.0946882,21960000,-45.57338333129883
1649919132.2835138,22020000,-17.67812156677246
1649919243.4597814,22080000,-22.023466110229492
1649919348.5853117,22140000,-18.2962646484375
1649919453.299434,22200000,-21.428495407104492
1649919559.5945902,22260000,-25.896297454833984
1649919664.4499943,22320000,-23.339977264404297
1649919769.001302,22380000,-23.681720733642578
1649919872.5571105,22440000,-12.558096885681152
1649919977.7498322,22500000,-27.69585418701172
1649920082.038829,22560000,-41.46376037597656
1649920181.2051585,22620000,-28.780189514160156
1649920280.6599097,22680000,-32.15444564819336
1649920380.186074,22740000,-16.42983055114746
1649920478.2189927,22800000,-22.597578048706055
1649920576.4511404,22860000,-16.04390525817871
1649920675.4367492,22920000,-28.58431053161621
1649920774.0258443,22980000,-23.225614547729492
1649920872.7916245,23040000,-12.72124195098877
1649920971.94104,23100000,-18.267271041870117
1649921070.8484986,23160000,-15.219107627868652
1649921170.5996492,23220000,-24.628751754760742
1649921276.4897146,23280000,-49.299861907958984
1649921376.1659307,23340000,-23.040721893310547
1649921475.2470462,23400000,-23.662216186523438
1649921574.571584,23460000,-15.354166030883789
1649921674.7164323,23520000,-44.84597396850586
1649921772.7578747,23580000,-14.212251663208008
1649921871.6881733,23640000,-27.49454116821289
1649921969.993139,23700000,-12.951241493225098
1649922068.9242804,23760000,-22.849903106689453
1649922167.5738904,23820000,-21.82135581970215
1649922265.5843954,23880000,-32.04545974731445
1649922363.789355,23940000,-23.12993812561035
1649922462.832105,24000000,-25.25981903076172
1649922562.5627902,24060000,-24.074678421020508
1649922660.4496534,24120000,-13.722363471984863
1649922760.127445,24180000,-24.809926986694336
1649922857.956246,24240000,-17.945350646972656
1649922957.3167267,24300000,-14.830994606018066
1649923056.5717456,24360000,-21.334192276000977
1649923158.5495462,24420000,-45.649803161621094
1649923258.5083303,24480000,-35.69780349731445
1649923357.7354066,24540000,-22.394912719726562
1649923456.5088546,24600000,-24.126789093017578
1649923556.9399943,24660000,-39.316627502441406
1649923656.293991,24720000,-17.188608169555664
1649923756.0057063,24780000,-20.53873634338379
1649923854.6607502,24840000,-20.394832611083984
1649923954.5224948,24900000,-26.682538986206055
1649924053.1534917,24960000,-20.456777572631836
1649924152.267307,25020000,-21.986454010009766
1649924251.5467176,25080000,-24.845809936523438
1649924350.6913204,25140000,-31.378860473632812
1649924450.4258478,25200000,-17.94969367980957
1649924549.5826416,25260000,-22.831575393676758
1649924650.4791958,25320000,-35.339290618896484
1649924749.6253333,25380000,-34.885833740234375
1649924848.7837336,25440000,-24.58753204345703
1649924948.6854296,25500000,-38.876243591308594
1649925048.1688733,25560000,-23.905986785888672
1649925147.669123,25620000,-24.25377082824707
1649925247.1990669,25680000,-20.930383682250977
1649925346.3005342,25740000,-37.827369689941406
1649925446.165624,25800000,-32.73095703125
1649925545.0051935,25860000,-21.37500762939453
1649925645.418872,25920000,-28.73227882385254
1649925744.3774984,25980000,-17.256534576416016
1649925843.5204706,26040000,-16.883764266967773
1649925942.7362964,26100000,-21.318212509155273
1649926041.0656817,26160000,-15.387076377868652
1649926140.6858346,26220000,-22.03524398803711
1649926239.136466,26280000,-21.536714553833008
1649926333.6039164,26340000,-18.07778549194336
1649926425.9492507,26400000,-20.733257293701172
1649926520.3062253,26460000,-20.897274017333984
1649926614.225238,26520000,-29.783916473388672
1649926707.9148054,26580000,-20.237892150878906
1649926800.008435,26640000,-27.84537696838379
1649926887.9019325,26700000,-25.573698043823242
1649926974.5668757,26760000,-25.646337509155273
1649927061.9843433,26820000,-29.207780838012695
1649927148.8834336,26880000,-18.362598419189453
1649927236.6819494,26940000,-24.348020553588867
1649927323.701854,27000000,-16.556547164916992
1649927410.7514553,27060000,-18.8836612701416
1649927498.6831744,27120000,-27.51999282836914
1649927586.4761841,27180000,-24.369108200073242
1649927674.5164611,27240000,-19.66851806640625
1649927762.804533,27300000,-49.6727409362793
1649927850.6064415,27360000,-22.58413314819336
1649927938.81025,27420000,-36.925636291503906
1649928026.943252,27480000,-29.494583129882812
1649928114.659748,27540000,-24.467241287231445
1649928202.1602612,27600000,-25.231998443603516
1649928290.1640735,27660000,-23.6903076171875
1649928377.3946364,27720000,-23.74635887145996
1649928464.514349,27780000,-24.602819442749023
1649928552.0803044,27840000,-25.118526458740234
1649928640.367049,27900000,-36.1024284362793
1649928728.0074503,27960000,-24.323448181152344
1649928815.7178297,28020000,-38.74517822265625
1649928904.648793,28080000,-40.2314453125
1649928992.5725431,28140000,-22.75264549255371
1649929080.1176007,28200000,-36.16274642944336
1649929168.9605775,28260000,-43.45017623901367
1649929257.7346895,28320000,-48.84416580200195
1649929346.318708,28380000,-28.479591369628906
1649929433.4245563,28440000,-24.169021606445312
1649929520.9021053,28500000,-39.143306732177734
1649929609.0342257,28560000,-36.017269134521484
1649929696.2928083,28620000,-27.954980850219727
1649929784.7654042,28680000,-39.66626739501953
1649929873.1782002,28740000,-19.011655807495117
1649929961.7604954,28800000,-46.25340270996094
1649930049.4277177,28860000,-30.903959274291992
1649930138.1051216,28920000,-41.50605773925781
1649930225.4482179,28980000,-18.94993782043457
1649930314.2112749,29040000,-29.54725456237793
1649930401.3029997,29100000,-19.560178756713867
1649930489.9946759,29160000,-40.83469009399414
1649930577.1519902,29220000,-22.678831100463867
1649930664.4890978,29280000,-19.18408203125
1649930751.8471515,29340000,-24.11216163635254
1649930839.165666,29400000,-26.84856605529785
1649930926.6285045,29460000,-31.739797592163086
1649931013.949119,29520000,-28.834075927734375
1649931100.696427,29580000,-18.939861297607422
1649931188.866451,29640000,-29.170907974243164
1649931275.3229778,29700000,-23.093610763549805
1649931362.6510162,29760000,-25.736928939819336
1649931451.1859307,29820000,-23.526498794555664
1649931538.1482491,29880000,-31.179067611694336
1649931626.1317003,29940000,-57.3675422668457
1649931714.9058223,30000000,-64.99054718017578
1649931803.4128218,30060000,-30.174203872680664
1649931890.9936721,30120000,-37.414405822753906
1649931977.913614,30180000,-37.29576110839844
1649932065.6058383,30240000,-32.63128662109375
1649932153.865009,30300000,-34.89969253540039
1649932242.0102627,30360000,-46.41376495361328
1649932330.8121212,30420000,-51.17909622192383
1649932419.5840404,30480000,-40.98134994506836
1649932507.4844012,30540000,-16.561283111572266
1649932595.7144628,30600000,-35.218502044677734
1649932683.2659187,30660000,-32.84416198730469
1649932772.5438836,30720000,-50.271270751953125
1649932859.7622705,30780000,-20.170564651489258
1649932948.1198568,30840000,-38.283931732177734
1649933035.886433,30900000,-28.48657989501953
1649933128.7423716,30960000,-75.85501098632812
1649933216.0545692,31020000,-25.1364688873291
1649933304.3276477,31080000,-30.745512008666992
1649933391.3429143,31140000,-26.329378128051758
1649933478.7049873,31200000,-36.38374710083008
1649933565.9764943,31260000,-19.113439559936523
1649933654.5523796,31320000,-45.474586486816406
1649933742.274236,31380000,-40.061851501464844
1649933830.3686411,31440000,-48.54711151123047
1649933918.211891,31500000,-52.43486785888672
1649934006.0231895,31560000,-32.29758834838867
1649934092.6171963,31620000,-32.11220169067383
1649934180.5559208,31680000,-64.23640441894531
1649934267.8436427,31740000,-27.436098098754883
1649934354.9076328,31800000,-39.006996154785156
1649934442.2446337,31860000,-40.05593490600586
1649934529.5479007,31920000,-46.375946044921875
1649934616.2259626,31980000,-19.97417449951172
1649934702.8420515,32040000,-24.559261322021484
1649934790.1739151,32100000,-34.20872497558594
1649934877.2462337,32160000,-28.349361419677734
1649934966.7805052,32220000,-64.68090057373047
1649935054.111445,32280000,-43.36017990112305
1649935142.2889616,32340000,-57.57936477661133
1649935230.5820646,32400000,-55.48835754394531
1649935318.3031573,32460000,-58.313499450683594
1649935405.728418,32520000,-39.70259475708008
1649935493.1622674,32580000,-43.69989013671875
1649935580.6928635,32640000,-35.0356559753418
1649935667.184532,32700000,-39.293399810791016
1649935754.759852,32760000,-39.64272689819336
1649935842.7463384,32820000,-57.76451873779297
1649935930.1140423,32880000,-51.43863296508789
1649936016.6956065,32940000,-29.2902774810791
1649936104.2190897,33000000,-46.34992599487305
1649936191.1264102,33060000,-36.23218536376953
1649936277.5064316,33120000,-47.60689926147461
1649936365.2638834,33180000,-53.808712005615234
1649936453.3405678,33240000,-51.53207015991211
1649936541.1280558,33300000,-58.85505294799805
1649936628.7958925,33360000,-36.5863151550293
1649936714.4568353,33420000,-40.30930709838867
1649936804.232411,33480000,-44.469791412353516
1649936891.4447713,33540000,-29.60706329345703
1649936979.402368,33600000,-73.66802978515625
1649937067.62963,33660000,-63.23476791381836
1649937154.2175903,33720000,-37.43846130371094
1649937241.5751457,33780000,-45.24681854248047
1649937328.9708755,33840000,-33.86247634887695
1649937417.244615,33900000,-33.85031509399414
1649937504.7318416,33960000,-48.812156677246094
1649937591.7731802,34020000,-29.979154586791992
1649937679.2869976,34080000,-60.38582992553711
1649937767.1424906,34140000,-37.08613967895508
1649937854.3238792,34200000,-32.24919128417969
1649937940.8208923,34260000,-35.08226013183594
1649938029.0714633,34320000,-38.271236419677734
1649938117.1910114,34380000,-49.066749572753906
1649938205.449864,34440000,-34.033233642578125
1649938294.001723,34500000,-54.672908782958984
1649938382.2871535,34560000,-54.93426513671875
1649938470.075182,34620000,-59.67045593261719
1649938558.2138102,34680000,-56.26399230957031
1649938646.1022072,34740000,-67.11769104003906
1649938734.2849162,34800000,-43.744136810302734
1649938821.476886,34860000,-47.477394104003906
1649938910.111437,34920000,-50.21070098876953
1649938997.561982,34980000,-53.498992919921875
1649939086.691909,35040000,-83.35794067382812
1649939174.7527962,35100000,-46.81586837768555
1649939263.4100907,35160000,-45.8792610168457
1649939350.427553,35220000,-44.64594268798828
1649939438.368916,35280000,-46.379676818847656
1649939525.421676,35340000,-36.79719161987305
1649939612.9901547,35400000,-46.507686614990234
1649939702.154138,35460000,-83.33319854736328
1649939789.4707518,35520000,-48.79731369018555
1649939877.733652,35580000,-64.28375244140625
1649939965.3386607,35640000,-49.821266174316406
1649940053.829587,35700000,-52.333072662353516
1649940140.2742302,35760000,-49.714698791503906
1649940227.7350938,35820000,-36.530025482177734
1649940314.8392441,35880000,-53.80232620239258
1649940402.5496395,35940000,-47.1944465637207
1649940491.2948244,36000000,-50.67402648925781
1649940577.5300775,36060000,-50.199161529541016
1649940665.000825,36120000,-67.0780029296875
1649940752.5181332,36180000,-50.853126525878906
1649940840.426827,36240000,-56.013755798339844
1649940926.6856883,36300000,-40.214080810546875
1649941013.7396204,36360000,-58.96864318847656
1649941099.7442868,36420000,-43.92556381225586
1649941187.4003255,36480000,-69.13621520996094
1649941275.1460881,36540000,-52.93679428100586
1649941362.837726,36600000,-62.07857894897461
1649941450.6123426,36660000,-80.35479736328125
1649941537.9280217,36720000,-56.85112762451172
1649941625.8602018,36780000,-84.39997863769531
1649941712.9259722,36840000,-62.14421844482422
1649941799.0253718,36900000,-33.28663635253906
1649941886.0050228,36960000,-40.369781494140625
1649941973.785832,37020000,-60.0322380065918
1649942060.5873907,37080000,-52.474178314208984
1649942147.2773888,37140000,-77.49433135986328
1649942234.05562,37200000,-32.90616226196289
1649942321.2753801,37260000,-82.34903717041016
1649942409.068928,37320000,-46.1021728515625
1649942497.2294195,37380000,-58.2221794128418
1649942584.6325898,37440000,-52.50771713256836
1649942673.6355383,37500000,-112.78912353515625
1649942759.787341,37560000,-48.639854431152344
1649942846.9572194,37620000,-40.22423553466797
1649942934.200179,37680000,-39.44499588012695
1649943021.462905,37740000,-38.19495391845703
1649943109.8745112,37800000,-57.02971267700195
1649943199.3420703,37860000,-124.39879608154297
1649943287.7907503,37920000,-60.56599426269531
1649943375.7413719,37980000,-53.95532989501953
1649943462.674368,38040000,-44.1905403137207
1649943549.868653,38100000,-71.30477142333984
1649943636.017932,38160000,-53.7295036315918
1649943723.1570373,38220000,-58.62489700317383
1649943808.9383721,38280000,-41.28289031982422
1649943896.3511405,38340000,-55.88789749145508
1649943983.697797,38400000,-68.38219451904297
1649944070.931989,38460000,-63.08983612060547
1649944157.9375103,38520000,-47.84923553466797
1649944244.8324723,38580000,-52.872406005859375
