Wall time,Step,Value
1649610311.1052108,4200000,-125.5042724609375
1649610394.9924366,4260000,-76.62850952148438
1649610481.5497663,4320000,-101.04947662353516
1649610565.859176,4380000,-54.938446044921875
1649610650.846486,4440000,-45.10422897338867
1649610735.70038,4500000,-84.63034057617188
1649610820.7072668,4560000,-49.797298431396484
1649610906.9603631,4620000,-50.936134338378906
1649610994.2105117,4680000,-85.26897430419922
1649611078.918432,4740000,-49.78993225097656
1649611162.042887,4800000,-32.01439666748047
1649611248.0264428,4860000,-64.35354614257812
1649611334.7440143,4920000,-54.06951904296875
1649611422.4917886,4980000,-75.13605499267578
1649611510.7728724,5040000,-77.46094512939453
1649611596.7328947,5100000,-85.92387390136719
1649611681.9867435,5160000,-115.31765747070312
1649611766.0805063,5220000,-106.12444305419922
1649611848.3591166,5280000,-109.49813079833984
1649611935.638892,5340000,-183.5869140625
1649612018.9177809,5400000,-41.17087936401367
1649612104.9891632,5460000,-86.13017272949219
1649612193.2111204,5520000,-161.6833953857422
1649612280.334517,5580000,-211.99032592773438
1649612364.16287,5640000,-89.8983383178711
1649612451.750964,5700000,-148.85008239746094
1649612539.0679555,5760000,-59.1692008972168
1649612627.1256578,5820000,-65.54943084716797
1649612712.9983706,5880000,-39.91767883300781
1649612799.8824227,5940000,-74.15503692626953
1649612886.6972623,6000000,-28.77351188659668
1649612976.6416633,6060000,-73.13322448730469
1649613060.194443,6120000,-91.5881576538086
1649613141.786331,6180000,-63.59939956665039
1649613228.3746233,6240000,-53.934112548828125
1649613314.227493,6300000,-126.08072662353516
1649613399.7570171,6360000,-80.62545776367188
1649613485.6601465,6420000,-135.69778442382812
1649613569.83693,6480000,-73.68753051757812
1649613654.916565,6540000,-82.6646957397461
1649613741.0147164,6600000,-70.72531127929688
1649613826.457952,6660000,-43.73710632324219
1649613896.293539,6720000,-55.818267822265625
1649613986.5085924,6780000,-59.697269439697266
1649614076.3150854,6840000,-45.943180084228516
1649614166.4032226,6900000,-45.603336334228516
1649614258.1605034,6960000,-59.43447494506836
1649614348.9644315,7020000,-45.50253677368164
1649614438.3113227,7080000,-36.78958511352539
1649614529.7153132,7140000,-54.63934326171875
1649614617.135073,7200000,-108.16699981689453
1649614705.0141919,7260000,-57.60943603515625
1649614792.5254858,7320000,-35.16446304321289
1649614880.287856,7380000,-40.42043685913086
1649614968.2709575,7440000,-55.25288772583008
1649615061.8405545,7500000,-104.2595443725586
1649615151.7039034,7560000,-47.214969635009766
1649615241.620748,7620000,-40.232948303222656
1649615331.8130386,7680000,-28.545610427856445
1649615424.0397005,7740000,-45.75032043457031
1649615514.1872578,7800000,-24.434127807617188
1649615605.0985577,7860000,-40.30287551879883
1649615697.5494347,7920000,-33.70095443725586
1649615789.7335184,7980000,-52.57769012451172
1649615879.4272287,8040000,-77.57139587402344
1649615966.979656,8100000,-49.255126953125
1649616056.8221025,8160000,-66.66539001464844
1649616143.723673,8220000,-82.92288208007812
1649616231.1796064,8280000,-101.23841857910156
1649616316.8297086,8340000,-73.90003204345703
1649616401.9523468,8400000,-53.575199127197266
1649616489.3277788,8460000,-79.16116333007812
1649616577.5695639,8520000,-77.69013214111328
1649616667.6326761,8580000,-72.37953186035156
1649616756.3927913,8640000,-99.6005859375
1649616846.03965,8700000,-72.84394073486328
1649616936.4740036,8760000,-140.809814453125
1649617024.9551127,8820000,-98.23527526855469
1649617110.7294836,8880000,-72.03609466552734
1649617197.00042,8940000,-107.3631362915039
1649617279.5595486,9000000,-23.677181243896484
1649617368.9544158,9060000,-70.35713195800781
1649617455.8791692,9120000,-45.94601058959961
1649617543.630508,9180000,-56.35891342163086
1649617630.9376938,9240000,-100.36273193359375
1649617716.799139,9300000,-79.21159362792969
1649617801.7569876,9360000,-105.43623352050781
1649617883.8156931,9420000,-24.073524475097656
1649617970.0898225,9480000,-112.52119445800781
1649618057.1230283,9540000,-153.12986755371094
1649618143.0457492,9600000,-53.394859313964844
1649618230.146473,9660000,-67.6633071899414
1649618320.1537747,9720000,-99.26771545410156
1649618411.0814376,9780000,-85.76644897460938
1649618499.2156723,9840000,-40.281551361083984
1649618589.0732052,9900000,-77.95353698730469
1649618677.7686422,9960000,-95.12602996826172
1649618766.191002,10020000,-73.79051208496094
1649618852.6623588,10080000,-20.900875091552734
1649618945.2133508,10140000,-65.56295776367188
1649619033.4006102,10200000,-24.05301284790039
1649619122.476338,10260000,-28.728212356567383
1649619209.4329088,10320000,-25.076946258544922
1649619299.0058892,10380000,-32.25606155395508
1649619389.0918958,10440000,-29.203519821166992
1649619480.3692667,10500000,-35.37172317504883
1649619572.5133572,10560000,-81.39122009277344
1649619663.2106588,10620000,-21.860532760620117
1649619756.6719182,10680000,-46.05225372314453
1649619850.294472,10740000,-39.422603607177734
1649619941.6654544,10800000,-24.541601181030273
1649620029.2440863,10860000,-62.798274993896484
1649620120.7445698,10920000,-34.021034240722656
1649620210.9516268,10980000,-27.91729736328125
1649620302.7485852,11040000,-51.68889236450195
1649620394.1917129,11100000,-22.864097595214844
1649620486.2114012,11160000,-40.84648132324219
1649620577.926077,11220000,-24.71811294555664
1649620669.951021,11280000,-39.093997955322266
1649620761.4384158,11340000,-45.9027214050293
1649620851.8339622,11400000,-28.31049919128418
1649620944.313766,11460000,-19.492332458496094
1649621037.4786685,11520000,-58.60731506347656
1649621128.9640448,11580000,-26.3146915435791
1649621220.5432243,11640000,-24.64303207397461
1649621311.210909,11700000,-26.375974655151367
1649621403.1768398,11760000,-25.2089900970459
1649621493.5558536,11820000,-22.745988845825195
1649621586.2703938,11880000,-65.74185943603516
1649621678.3106647,11940000,-97.87091064453125
1649621772.7508476,12000000,-66.19092559814453
1649621865.480301,12060000,-45.470703125
1649621956.7023828,12120000,-34.67357635498047
1649622047.4021456,12180000,-18.362577438354492
1649622142.2524073,12240000,-53.394805908203125
1649622234.5733397,12300000,-27.010000228881836
1649622326.8751981,12360000,-27.429895401000977
1649622417.8765357,12420000,-37.90313720703125
1649622509.0710745,12480000,-90.34893035888672
1649622601.4619215,12540000,-70.46038055419922
1649622693.489597,12600000,-26.69270133972168
1649622785.7855217,12660000,-19.840011596679688
1649622878.9706554,12720000,-40.98031997680664
1649622973.2905293,12780000,-74.02190399169922
1649623067.2631695,12840000,-43.34114456176758
1649623158.0999846,12900000,-21.733518600463867
1649623250.654188,12960000,-68.54757690429688
1649623341.9164004,13020000,-23.63727378845215
1649623433.8063636,13080000,-32.19003677368164
1649623527.996618,13140000,-24.599271774291992
1649623620.5838563,13200000,-20.4390926361084
1649623714.0727024,13260000,-26.321714401245117
1649623806.0148473,13320000,-29.046667098999023
1649623899.9215906,13380000,-67.88553619384766
1649623992.7655616,13440000,-28.52906036376953
1649624085.7593098,13500000,-22.4068546295166
1649624180.2291656,13560000,-37.512508392333984
1649624273.5512564,13620000,-24.758981704711914
1649624369.8896968,13680000,-38.151309967041016
1649624464.5081563,13740000,-23.386445999145508
1649624558.749911,13800000,-21.92764663696289
1649624653.1525903,13860000,-32.80482864379883
1649624748.657168,13920000,-33.25550079345703
1649624842.6787713,13980000,-19.824752807617188
1649624937.0642843,14040000,-25.51638412475586
1649625030.624726,14100000,-25.821517944335938
1649625123.9219701,14160000,-28.524124145507812
1649625218.0983691,14220000,-29.302207946777344
1649625311.179303,14280000,-35.16510009765625
1649625403.9989645,14340000,-26.080080032348633
1649625497.6356254,14400000,-24.313899993896484
1649625591.6228614,14460000,-41.42317199707031
1649625684.3246706,14520000,-28.41560173034668
1649625775.439179,14580000,-26.730621337890625
1649625866.1566083,14640000,-18.94369125366211
1649625960.4995894,14700000,-40.55961608886719
1649626054.8736715,14760000,-34.04241180419922
1649626148.3160784,14820000,-23.545961380004883
1649626243.3032799,14880000,-29.458663940429688
1649626337.5169199,14940000,-24.001176834106445
1649626433.997054,15000000,-33.35755157470703
1649626529.16677,15060000,-28.387399673461914
1649626623.6707497,15120000,-24.465473175048828
1649626717.6460857,15180000,-21.827898025512695
1649626811.361408,15240000,-26.837413787841797
1649626907.3721921,15300000,-56.50795364379883
1649627001.435317,15360000,-50.784812927246094
1649627095.2221737,15420000,-62.442543029785156
1649627188.5851667,15480000,-65.79104614257812
1649627279.926463,15540000,-32.06900405883789
1649627373.9692984,15600000,-53.68965148925781
1649627465.1066587,15660000,-18.783002853393555
1649627555.6083221,15720000,-21.92329216003418
1649627648.9535062,15780000,-84.15432739257812
1649627739.8690279,15840000,-71.6861801147461
1649627831.465067,15900000,-90.19322967529297
1649627921.2753797,15960000,-34.515220642089844
1649628012.8495917,16020000,-46.72443771362305
1649628103.1447318,16080000,-25.063182830810547
1649628194.7907536,16140000,-55.830543518066406
1649628284.261442,16200000,-26.045570373535156
1649628373.7470648,16260000,-25.11339569091797
1649628465.4302669,16320000,-32.50482177734375
1649628557.9575524,16380000,-43.36207580566406
1649628649.1889083,16440000,-22.895893096923828
1649628742.226995,16500000,-38.39189529418945
1649628832.5794113,16560000,-29.88027572631836
1649628926.6690807,16620000,-50.43115997314453
1649629019.576262,16680000,-25.317110061645508
1649629112.4687805,16740000,-26.314794540405273
1649629205.1385653,16800000,-31.43920135498047
1649629298.8029287,16860000,-34.605106353759766
1649629393.3055077,16920000,-52.066261291503906
1649629488.6253896,16980000,-73.28239440917969
1649629580.6119587,17040000,-49.520633697509766
1649629672.1485481,17100000,-23.275737762451172
1649629762.8262231,17160000,-37.959320068359375
1649629855.427945,17220000,-34.5458984375
1649629948.1886046,17280000,-47.148162841796875
1649630041.1906438,17340000,-26.4221134185791
1649630134.39593,17400000,-29.769977569580078
1649630227.6242294,17460000,-30.85971450805664
1649630321.9095957,17520000,-42.17625045776367
1649630415.2498689,17580000,-24.20061683654785
1649630509.3632038,17640000,-57.01881790161133
1649630602.199393,17700000,-40.459232330322266
1649630694.3949633,17760000,-24.275474548339844
1649630789.0268953,17820000,-40.29547882080078
1649630883.6682,17880000,-50.28290557861328
1649630974.639711,17940000,-22.610803604125977
1649631065.6209872,18000000,-56.52968978881836
1649631158.8598957,18060000,-72.95565795898438
1649631249.424433,18120000,-25.113414764404297
1649631339.8866327,18180000,-39.15941619873047
1649631433.090487,18240000,-35.993896484375
1649631527.0601125,18300000,-60.40618896484375
1649631618.7109404,18360000,-69.03150177001953
1649631709.5763662,18420000,-40.628211975097656
1649631803.362621,18480000,-145.52284240722656
1649631896.989504,18540000,-27.508310317993164
1649631992.3373804,18600000,-35.535858154296875
1649632085.8554485,18660000,-26.168977737426758
1649632179.3152215,18720000,-28.047273635864258
1649632272.9564402,18780000,-64.12308502197266
1649632366.5299673,18840000,-82.26045989990234
1649632455.6077251,18900000,-18.58321189880371
1649632545.9615028,18960000,-85.35002899169922
1649632634.0737798,19020000,-36.07491683959961
1649632723.8359995,19080000,-49.64786148071289
1649632810.6167898,19140000,-22.677061080932617
1649632903.8830137,19200000,-83.95731353759766
1649632995.1281512,19260000,-86.46573638916016
1649633084.8924367,19320000,-50.363677978515625
1649633174.42053,19380000,-47.522666931152344
1649633263.494578,19440000,-25.921356201171875
1649633355.853769,19500000,-96.8755111694336
1649633446.5811071,19560000,-54.11662673950195
1649633537.383035,19620000,-66.80467224121094
1649633628.077461,19680000,-25.27848243713379
1649633718.2424085,19740000,-30.851736068725586
1649633811.0004544,19800000,-78.6401596069336
1649633902.0943134,19860000,-21.280906677246094
1649633993.686799,19920000,-25.952699661254883
1649634086.2210183,19980000,-35.656639099121094
1649634178.1204138,20040000,-57.093994140625
1649634269.3869772,20100000,-44.82899856567383
1649634349.0703492,20160000,-123.30884552001953
1649634416.3794234,20220000,-33.659584045410156
1649634505.6544719,20280000,-80.21983337402344
1649634596.1854284,20340000,-47.04877853393555
1649634683.678123,20400000,-24.07990074157715
1649634772.64048,20460000,-47.80830001831055
1649634863.2877731,20520000,-50.39155960083008
1649634958.0299249,20580000,-75.82256317138672
1649635050.3440394,20640000,-24.169254302978516
1649635146.0380456,20700000,-85.02566528320312
1649635239.481832,20760000,-28.020795822143555
1649635335.646608,20820000,-70.5701675415039
1649635429.97514,20880000,-48.22366714477539
1649635525.0341494,20940000,-66.88831329345703
1649635615.922219,21000000,-63.01313400268555
1649635707.1673563,21060000,-70.90941619873047
1649635798.3523207,21120000,-101.93148040771484
1649635889.3678021,21180000,-61.96391677856445
1649635981.8190851,21240000,-70.7054672241211
1649636071.4767992,21300000,-72.96337890625
1649636163.353822,21360000,-58.028045654296875
1649636255.3585775,21420000,-72.5418930053711
1649636344.579137,21480000,-37.25826644897461
1649636434.4185972,21540000,-26.471542358398438
1649636527.8170748,21600000,-50.64567184448242
1649636620.8160343,21660000,-73.03921508789062
1649636713.081596,21720000,-97.86103820800781
1649636802.7457998,21780000,-89.16185760498047
1649636894.5219193,21840000,-69.21224212646484
1649636984.7008576,21900000,-48.75831985473633
1649637077.201297,21960000,-79.05426788330078
1649637169.815642,22020000,-63.1029167175293
1649637259.7902398,22080000,-43.97471237182617
1649637351.7509813,22140000,-99.99899291992188
1649637444.2278287,22200000,-64.59319305419922
1649637536.5928607,22260000,-25.93852996826172
1649637630.524921,22320000,-73.40918731689453
1649637724.746081,22380000,-44.67585372924805
1649637818.7235177,22440000,-32.591880798339844
1649637914.6502466,22500000,-59.94587707519531
1649638009.920027,22560000,-36.98152160644531
1649638104.8828452,22620000,-26.405332565307617
1649638199.4708192,22680000,-32.928218841552734
1649638294.0430768,22740000,-23.460451126098633
1649638389.2874324,22800000,-35.61851501464844
1649638484.2914104,22860000,-25.888446807861328
1649638579.3904955,22920000,-41.17110824584961
1649638674.1501095,22980000,-44.536808013916016
1649638768.0439065,23040000,-52.733253479003906
1649638860.3302503,23100000,-22.08704948425293
1649638956.0529077,23160000,-49.408607482910156
1649639051.9593349,23220000,-47.770606994628906
1649639149.2572021,23280000,-62.982723236083984
1649639241.3020837,23340000,-31.491342544555664
1649639337.4698136,23400000,-89.46635437011719
1649639429.310259,23460000,-22.306137084960938
1649639522.8869212,23520000,-43.35773849487305
1649639616.5016341,23580000,-26.057357788085938
1649639711.7979634,23640000,-40.10380554199219
1649639806.6897638,23700000,-31.431549072265625
1649639901.7149842,23760000,-27.896142959594727
1649639997.9903424,23820000,-39.35917282104492
1649640094.998682,23880000,-41.113685607910156
1649640190.2427046,23940000,-27.5308895111084
1649640286.0383458,24000000,-33.11592483520508
1649640383.4951046,24060000,-45.35594177246094
1649640479.964416,24120000,-42.47452163696289
1649640576.114181,24180000,-33.75505065917969
1649640671.2151513,24240000,-37.635555267333984
1649640766.2752159,24300000,-26.868728637695312
1649640862.5778399,24360000,-44.662559509277344
1649640956.9864793,24420000,-21.196941375732422
1649641052.9992733,24480000,-34.84591293334961
1649641148.426898,24540000,-28.049470901489258
1649641242.3377893,24600000,-25.95962905883789
1649641338.5972848,24660000,-33.56266403198242
1649641436.5046396,24720000,-38.589935302734375
1649641532.041943,24780000,-33.52830123901367
1649641627.773357,24840000,-23.355205535888672
1649641725.627041,24900000,-46.253143310546875
1649641821.703018,24960000,-40.75224685668945
1649641918.4580967,25020000,-39.61482620239258
1649642016.06882,25080000,-40.53278350830078
1649642111.1663334,25140000,-44.02119064331055
1649642210.7815022,25200000,-62.79867935180664
1649642307.5697517,25260000,-37.646690368652344
1649642407.8063543,25320000,-60.07859802246094
1649642503.9029925,25380000,-38.24370193481445
1649642601.2203782,25440000,-43.26847839355469
1649642701.1693182,25500000,-77.37325286865234
1649642799.086125,25560000,-44.26689529418945
1649642897.972016,25620000,-60.23917770385742
1649642997.6331477,25680000,-62.22633743286133
1649643093.139838,25740000,-29.066953659057617
1649643194.0524614,25800000,-67.36769104003906
1649643293.2134316,25860000,-68.2164077758789
1649643391.6071715,25920000,-58.801944732666016
1649643487.2352602,25980000,-34.918800354003906
1649643585.2469025,26040000,-67.87838745117188
1649643680.3687532,26100000,-52.75031280517578
1649643775.817707,26160000,-43.735870361328125
1649643871.3127534,26220000,-35.027713775634766
1649643968.1303785,26280000,-49.23087692260742
1649644064.3587337,26340000,-43.71332931518555
1649644160.6294055,26400000,-41.919273376464844
1649644258.2015033,26460000,-49.67352294921875
1649644353.1277325,26520000,-25.546627044677734
1649644452.0586617,26580000,-57.94721984863281
1649644549.4196079,26640000,-41.50975799560547
1649644646.569786,26700000,-51.61043930053711
1649644745.1816456,26760000,-47.17509460449219
1649644840.0530024,26820000,-28.708786010742188
1649644934.9085088,26880000,-27.93147087097168
1649645030.54624,26940000,-34.4070930480957
1649645127.7452242,27000000,-32.99538803100586
1649645224.1770043,27060000,-40.23709487915039
1649645321.812844,27120000,-38.78269958496094
1649645419.1456976,27180000,-46.58638381958008
1649645514.1572766,27240000,-24.702272415161133
1649645610.4986296,27300000,-40.20317840576172
1649645707.158839,27360000,-42.23506546020508
1649645802.2542574,27420000,-44.40992736816406
1649645899.9044464,27480000,-38.561458587646484
1649645995.3248243,27540000,-43.445743560791016
1649646093.3683228,27600000,-47.337520599365234
1649646189.499198,27660000,-46.82682418823242
1649646284.991217,27720000,-29.58860206604004
1649646379.4053445,27780000,-43.5152473449707
1649646477.1054919,27840000,-49.25840759277344
1649646574.99525,27900000,-45.85725402832031
1649646671.7214258,27960000,-42.556148529052734
1649646768.5083308,28020000,-40.967430114746094
1649646864.9889045,28080000,-40.35713195800781
1649646961.3341599,28140000,-39.548221588134766
1649647057.9824367,28200000,-59.98396301269531
1649647157.2638912,28260000,-63.38847351074219
1649647253.2106304,28320000,-45.469261169433594
1649647349.689086,28380000,-42.016815185546875
1649647444.6377664,28440000,-29.652727127075195
1649647542.0020103,28500000,-55.84442138671875
1649647637.6233408,28560000,-43.51219940185547
1649647736.8131707,28620000,-53.69696807861328
1649647834.575077,28680000,-61.27528762817383
1649647933.5485902,28740000,-50.42921447753906
1649648029.5770555,28800000,-35.79179763793945
1649648126.3228488,28860000,-31.668209075927734
1649648223.9414825,28920000,-42.99175262451172
1649648319.3920302,28980000,-37.592201232910156
1649648415.6413696,29040000,-38.870155334472656
1649648513.222761,29100000,-42.568599700927734
1649648610.8911052,29160000,-48.4225959777832
1649648707.876617,29220000,-47.558738708496094
1649648807.1861358,29280000,-57.326045989990234
1649648905.1198423,29340000,-43.0528564453125
1649649002.282903,29400000,-47.50421142578125
1649649099.5357547,29460000,-39.4318733215332
1649649197.0066276,29520000,-45.30915451049805
1649649295.6916502,29580000,-54.74867630004883
1649649394.385673,29640000,-50.3989372253418
1649649490.7058024,29700000,-61.848236083984375
1649649588.024248,29760000,-41.105140686035156
1649649685.8179555,29820000,-52.2927131652832
1649649782.5829432,29880000,-42.0494270324707
1649649879.758848,29940000,-37.55739974975586
1649649976.8002071,30000000,-41.7108154296875
1649650073.371962,30060000,-37.800113677978516
1649650168.6379814,30120000,-38.19216537475586
1649650264.4598489,30180000,-37.326629638671875
1649650360.4558575,30240000,-39.70117950439453
1649650457.4015534,30300000,-47.0567741394043
1649650555.4820797,30360000,-49.98787307739258
1649650652.678963,30420000,-41.1910285949707
1649650751.8827152,30480000,-91.28602600097656
1649650847.2840798,30540000,-43.06159591674805
1649650944.9787848,30600000,-68.20417785644531
1649651041.195198,30660000,-38.3170280456543
1649651137.6376717,30720000,-51.132118225097656
1649651232.30292,30780000,-33.475982666015625
1649651330.6843007,30840000,-70.07774353027344
1649651427.1585238,30900000,-45.85086441040039
1649651523.5646615,30960000,-52.30419158935547
1649651620.755123,31020000,-47.78335952758789
1649651718.8786705,31080000,-80.27812957763672
1649651816.843884,31140000,-57.45176696777344
1649651911.667694,31200000,-36.65379333496094
1649652009.5689342,31260000,-84.14046478271484
1649652104.350328,31320000,-34.002220153808594
1649652199.8814807,31380000,-46.24428939819336
1649652298.9712083,31440000,-59.6220588684082
1649652395.1824381,31500000,-46.415672302246094
1649652493.8346462,31560000,-77.37919616699219
1649652590.7620826,31620000,-66.08099365234375
1649652688.0744038,31680000,-46.173763275146484
1649652784.2301073,31740000,-40.593563079833984
1649652879.6015024,31800000,-45.70930099487305
1649652977.4838698,31860000,-83.03398132324219
1649653075.0010004,31920000,-54.09389114379883
1649653170.8810296,31980000,-64.17483520507812
1649653263.3038871,32040000,-35.99058151245117
1649653305.6035662,32100000,-40.852561950683594
1649653348.26876,32160000,-49.68594741821289
1649653395.282049,32220000,-40.1340446472168
1649653489.5414517,32280000,-69.956298828125
1649653585.6386328,32340000,-116.73865509033203
1649653678.8801208,32400000,-35.82597351074219
1649653774.2125118,32460000,-68.71200561523438
1649653869.1624873,32520000,-55.670467376708984
1649653965.0623515,32580000,-56.39023208618164
1649654059.575513,32640000,-53.193275451660156
1649654153.4534771,32700000,-67.41826629638672
1649654246.3257434,32760000,-40.123008728027344
1649654338.9584875,32820000,-40.46741485595703
1649654432.966418,32880000,-67.46837615966797
1649654526.7830064,32940000,-47.0743408203125
1649654621.4729016,33000000,-64.60663604736328
1649654718.4866571,33060000,-89.3874282836914
1649654814.765037,33120000,-54.26832580566406
1649654910.8331187,33180000,-52.56840133666992
1649655005.7139976,33240000,-51.7546501159668
1649655100.7947876,33300000,-47.57228469848633
1649655196.3455918,33360000,-50.223487854003906
1649655290.8040557,33420000,-53.14143753051758
1649655386.7993517,33480000,-47.29673767089844
1649655483.175147,33540000,-47.078067779541016
1649655579.1720726,33600000,-45.401065826416016
1649655674.5990508,33660000,-48.826744079589844
1649655768.3656824,33720000,-40.093719482421875
1649655862.4268894,33780000,-26.644176483154297
1649655960.0348482,33840000,-54.32703399658203
1649656057.3748853,33900000,-54.90960693359375
1649656154.4737084,33960000,-54.97722625732422
1649656251.0668094,34020000,-48.40330123901367
1649656349.9027517,34080000,-81.4749526977539
1649656444.533463,34140000,-39.2729377746582
1649656540.0686257,34200000,-49.153541564941406
1649656635.4847624,34260000,-37.50709915161133
1649656731.0321507,34320000,-46.49064254760742
1649656826.0029998,34380000,-38.3248291015625
1649656922.4639134,34440000,-89.8204345703125
1649657019.74965,34500000,-84.36064147949219
1649657115.5843008,34560000,-67.46673583984375
1649657211.6670341,34620000,-45.58491516113281
1649657306.5480597,34680000,-47.39046096801758
1649657401.7833612,34740000,-51.681488037109375
1649657497.5880802,34800000,-40.372467041015625
1649657593.9577553,34860000,-41.95379638671875
1649657691.9010372,34920000,-60.876502990722656
1649657786.9461057,34980000,-43.472686767578125
1649657884.5958154,35040000,-58.38328552246094
1649657981.7742758,35100000,-76.669677734375
1649658076.5252838,35160000,-39.59109115600586
1649658173.5359652,35220000,-67.38449096679688
1649658268.1198928,35280000,-45.80508041381836
1649658364.2809672,35340000,-57.66218566894531
1649658460.076885,35400000,-45.073055267333984
1649658555.623939,35460000,-71.16899871826172
1649658651.6030667,35520000,-52.94572067260742
1649658748.0123827,35580000,-48.84262466430664
1649658841.7245965,35640000,-38.82103729248047
1649658939.2577896,35700000,-53.538551330566406
1649659034.242836,35760000,-46.09419631958008
1649659129.219974,35820000,-38.657554626464844
1649659223.7239046,35880000,-46.13230895996094
1649659318.6405606,35940000,-44.828369140625
1649659414.9144504,36000000,-69.97844696044922
1649659509.96248,36060000,-37.493797302246094
1649659606.0210667,36120000,-58.016910552978516
1649659701.1528614,36180000,-41.53694152832031
1649659796.0750518,36240000,-61.32341003417969
1649659891.6513338,36300000,-60.897216796875
1649659985.1285107,36360000,-52.61196517944336
1649660080.626123,36420000,-67.4051513671875
1649660176.636278,36480000,-72.76143646240234
1649660270.4440732,36540000,-61.112281799316406
1649660363.3092132,36600000,-39.62590026855469
1649660459.016118,36660000,-85.22488403320312
1649660554.7446554,36720000,-105.76273345947266
1649660648.3851783,36780000,-46.915252685546875
1649660743.386679,36840000,-57.12455749511719
1649660837.7475355,36900000,-55.58000946044922
1649660934.5757725,36960000,-71.81432342529297
1649661029.5688367,37020000,-51.701942443847656
1649661123.8917267,37080000,-84.70564270019531
1649661217.745892,37140000,-42.32511520385742
1649661314.7184272,37200000,-96.98944091796875
1649661410.5126386,37260000,-104.98722076416016
1649661506.1563427,37320000,-81.25515747070312
1649661600.1211236,37380000,-78.75209045410156
1649661693.7039354,37440000,-52.6446647644043
1649661785.9201093,37500000,-35.37887191772461
1649661881.2189643,37560000,-91.08642578125
1649661976.662172,37620000,-86.27571105957031
1649662070.8297436,37680000,-110.50252532958984
1649662165.9665422,37740000,-82.38139343261719
1649662258.9424727,37800000,-53.59074401855469
1649662353.6102674,37860000,-80.02726745605469
1649662447.720753,37920000,-56.020076751708984
1649662542.578181,37980000,-60.15105438232422
1649662636.4548857,38040000,-42.74610900878906
1649662730.3211935,38100000,-50.421695709228516
1649662824.6992774,38160000,-65.8278579711914
1649662919.7073977,38220000,-43.49934005737305
1649663015.2549791,38280000,-58.26848602294922
1649663111.7543385,38340000,-74.34988403320312
1649663207.5480528,38400000,-49.29204559326172
1649663304.399443,38460000,-66.4033203125
1649663400.0695262,38520000,-55.44581985473633
1649663496.4806452,38580000,-56.62517547607422
