Wall time,Step,Value
1650169106.3146749,38640000,-94.39057159423828
1650169318.25182,38700000,-74.1134262084961
1650169534.76404,38760000,-60.02230453491211
1650169745.961534,38820000,-59.03242874145508
1650169963.2148833,38880000,-70.56257629394531
1650170175.3312354,38940000,-51.47930145263672
1650170385.543687,39000000,-52.73091506958008
1650170605.4949987,39060000,-95.64776611328125
1650170810.910797,39120000,-99.25774383544922
1650171011.5508044,39180000,-80.63627624511719
1650171213.7177,39240000,-49.39900207519531
1650171421.057387,39300000,-121.3652114868164
1650171631.6845613,39360000,-87.36193084716797
1650171756.5546322,39420000,-69.38094329833984
1650171919.7045438,39480000,-99.05423736572266
1650172131.654309,39540000,-69.51280212402344
1650172344.7223911,39600000,-98.22564697265625
1650172548.4910061,39660000,-73.66899108886719
1650172754.510337,39720000,-96.24745178222656
1650172970.6157644,39780000,-88.51585388183594
1650173175.2547288,39840000,-71.47949981689453
1650173382.7127979,39900000,-66.6662826538086
1650173586.2307997,39960000,-45.28541564941406
1650173793.2456896,40020000,-103.62506103515625
1650173997.0782104,40080000,-76.38435363769531
1650174204.0186574,40140000,-112.24141693115234
1650174406.419827,40200000,-101.60479736328125
1650174611.1363223,40260000,-50.00508499145508
1650174814.7651887,40320000,-77.77896881103516
1650175025.8154464,40380000,-68.44340515136719
1650175227.4435472,40440000,-61.59170150756836
1650175431.1452932,40500000,-75.8109130859375
1650175638.891395,40560000,-106.32600402832031
1650175838.1651347,40620000,-82.45531463623047
1650176040.3530056,40680000,-48.30927658081055
1650176246.379302,40740000,-111.8426284790039
1650176446.6458926,40800000,-90.53714752197266
1650176641.0817802,40860000,-77.44147491455078
1650176833.1878746,40920000,-91.59869384765625
1650177032.308394,40980000,-103.61590576171875
1650177223.4833465,41040000,-87.51382446289062
1650177414.864856,41100000,-58.883644104003906
1650177612.619775,41160000,-96.30369567871094
1650177803.3547173,41220000,-46.896697998046875
1650177997.1157207,41280000,-86.55829620361328
1650178192.8695865,41340000,-68.45803833007812
1650178385.3625913,41400000,-97.41844177246094
1650178577.495017,41460000,-96.43717193603516
1650178771.598915,41520000,-71.6377944946289
1650178965.0997446,41580000,-82.41842651367188
1650179154.793431,41640000,-75.70624542236328
1650179341.9043827,41700000,-79.42810821533203
1650179524.9164188,41760000,-85.77964782714844
1650179707.338855,41820000,-63.47175216674805
1650179892.608179,41880000,-89.03223419189453
1650180077.1816692,41940000,-68.34202575683594
1650180256.2889879,42000000,-101.78280639648438
1650180438.3596685,42060000,-66.72964477539062
1650180624.723684,42120000,-94.07044982910156
1650180802.025802,42180000,-64.62430572509766
1650180984.959315,42240000,-84.57765197753906
1650181169.9489706,42300000,-77.25041198730469
1650181353.5760958,42360000,-110.13533020019531
1650181538.6385233,42420000,-80.9321517944336
1650181725.0794113,42480000,-59.86167526245117
1650181905.792326,42540000,-86.22124481201172
1650182086.6180356,42600000,-86.09020233154297
1650182262.7937033,42660000,-53.09026336669922
1650182441.6777027,42720000,-99.3544692993164
1650182620.7544994,42780000,-119.91268157958984
1650182789.845924,42840000,-52.579044342041016
1650182918.3640509,42900000,-62.795921325683594
1650183083.7768652,42960000,-109.63663482666016
1650183250.8269885,43020000,-66.87299346923828
1650183416.8125463,43080000,-83.93487548828125
1650183580.036007,43140000,-98.08528137207031
1650183745.1387088,43200000,-83.34150695800781
1650183912.8258204,43260000,-49.689788818359375
1650184085.0145128,43320000,-95.2360610961914
1650184252.633477,43380000,-77.61200714111328
1650184419.3787327,43440000,-118.16737365722656
1650184583.7339041,43500000,-65.09911346435547
1650184745.027464,43560000,-62.59128189086914
1650184914.0161536,43620000,-104.60227966308594
1650185080.849243,43680000,-59.24245834350586
1650185249.9682188,43740000,-112.41201782226562
1650185419.1406276,43800000,-82.34327697753906
1650185580.9239478,43860000,-84.60964965820312
1650185748.1248503,43920000,-102.06725311279297
1650185920.0983717,43980000,-84.21929168701172
1650186077.4386322,44040000,-53.34144973754883
1650186238.7149913,44100000,-81.09172821044922
1650186397.8932986,44160000,-74.4496841430664
1650186566.5434928,44220000,-95.6439437866211
1650186735.2753403,44280000,-102.8458251953125
1650186900.3640926,44340000,-92.88053894042969
1650187063.1092045,44400000,-75.86907958984375
1650187235.4632714,44460000,-102.79669952392578
1650187403.6527867,44520000,-89.79297637939453
1650187567.444219,44580000,-97.81777954101562
1650187728.029189,44640000,-58.14926528930664
1650187882.6645527,44700000,-65.84796905517578
1650188039.1120324,44760000,-77.57503509521484
1650188193.958376,44820000,-120.06999969482422
1650188348.1470568,44880000,-128.01438903808594
1650188507.2188241,44940000,-136.9841766357422
1650188661.7725441,45000000,-68.4085693359375
1650188823.0968595,45060000,-58.804229736328125
1650188977.352194,45120000,-73.13597106933594
1650189135.9340703,45180000,-125.5670166015625
1650189284.9326932,45240000,-71.98773193359375
1650189434.1133325,45300000,-89.0145034790039
1650189590.5829444,45360000,-107.46063995361328
1650189744.166395,45420000,-103.06946563720703
1650189882.9239514,45480000,-93.07955932617188
1650190034.62666,45540000,-90.43392944335938
1650190182.9227057,45600000,-78.29499053955078
1650190333.7041984,45660000,-71.65496826171875
1650190475.1246715,45720000,-78.7206802368164
1650190621.470748,45780000,-92.91014099121094
1650190765.9124858,45840000,-84.51178741455078
1650190917.8949683,45900000,-96.06624603271484
1650191071.370389,45960000,-91.00533294677734
1650191219.376409,46020000,-124.95596313476562
1650191364.7579832,46080000,-122.86327362060547
1650191520.6123705,46140000,-95.31178283691406
1650191667.0276506,46200000,-73.2767562866211
1650191808.3284314,46260000,-74.32486724853516
1650191952.243464,46320000,-64.08137512207031
1650192097.724353,46380000,-55.074729919433594
1650192242.9896178,46440000,-84.06629180908203
1650192384.2502913,46500000,-80.51593780517578
1650192529.090663,46560000,-60.41896057128906
1650192668.6673517,46620000,-108.505859375
1650192814.8151314,46680000,-66.46111297607422
1650192961.6186473,46740000,-92.94035339355469
1650193110.4549305,46800000,-91.17012023925781
1650193252.8140326,46860000,-103.43511199951172
1650193397.0712168,46920000,-79.12226104736328
1650193539.9884229,46980000,-117.95396423339844
1650193691.7648525,47040000,-110.72600555419922
1650193834.136324,47100000,-96.63076782226562
1650193980.41673,47160000,-60.990047454833984
1650194129.197067,47220000,-61.169254302978516
1650194280.0142443,47280000,-110.03654479980469
1650194423.7159188,47340000,-81.78885650634766
1650194569.89389,47400000,-70.29765319824219
1650194720.3810148,47460000,-84.1139907836914
1650194867.160162,47520000,-99.28611755371094
1650195016.9493582,47580000,-98.28842163085938
1650195154.758105,47640000,-110.54222106933594
1650195302.7873852,47700000,-104.22801208496094
1650195446.6940298,47760000,-88.3440933227539
1650195594.022394,47820000,-125.42546081542969
1650195747.5552354,47880000,-132.4491729736328
1650195888.5362191,47940000,-75.62640380859375
1650196043.426111,48000000,-195.3094482421875
1650196201.2639053,48060000,-159.82814025878906
1650196359.4093716,48120000,-102.49497985839844
1650196501.250857,48180000,-65.65107727050781
1650196640.4331772,48240000,-78.47735595703125
1650196783.9753854,48300000,-84.33251190185547
1650196933.7672968,48360000,-89.85353088378906
1650197073.877154,48420000,-114.78546142578125
1650197211.8124907,48480000,-76.71343231201172
1650197349.714578,48540000,-98.61531066894531
1650197502.4962895,48600000,-121.83763122558594
1650197658.7187128,48660000,-110.39067840576172
1650197808.4500935,48720000,-106.60909271240234
1650197955.6127403,48780000,-107.02052307128906
1650198098.395849,48840000,-112.79525756835938
1650198246.6820536,48900000,-92.72921752929688
1650198395.7239814,48960000,-125.8465347290039
1650198543.5898027,49020000,-97.24308776855469
1650198689.204424,49080000,-93.01832580566406
1650198829.6788723,49140000,-92.58045959472656
1650198972.664223,49200000,-129.310546875
1650199121.6313524,49260000,-102.91380310058594
1650199269.9969406,49320000,-103.79903411865234
1650199418.475161,49380000,-112.54386901855469
1650199568.1246526,49440000,-82.90242004394531
1650199712.3947825,49500000,-111.45734405517578
1650199857.9675884,49560000,-95.07312774658203
1650200011.6618557,49620000,-135.7625274658203
1650200163.5068352,49680000,-85.1160659790039
1650200316.1968007,49740000,-115.99005889892578
1650200465.8777764,49800000,-99.55946350097656
1650200618.0218465,49860000,-121.97936248779297
1650200764.1498504,49920000,-111.5037612915039
1650200905.6067934,49980000,-97.44893646240234
