Wall time,Step,Value
1650035396.2586517,4020000,-49.72463607788086
1650035589.6231117,4080000,-89.14540100097656
1650035777.7179184,4140000,-37.277069091796875
1650035971.4057398,4200000,-108.01703643798828
1650036168.3729982,4260000,-87.53137969970703
1650036360.002213,4320000,-56.95125198364258
1650036554.1990705,4380000,-102.91999053955078
1650036749.5944533,4440000,-74.88431549072266
1650036947.214877,4500000,-115.4857177734375
1650037147.046006,4560000,-129.7506866455078
1650037338.6478472,4620000,-51.2231330871582
1650037536.5599575,4680000,-112.30672454833984
1650037704.0437038,4740000,-65.17997741699219
1650037879.2303169,4800000,-126.35136413574219
1650038048.028665,4860000,-82.31690979003906
1650038225.688176,4920000,-184.5312042236328
1650038390.064498,4980000,-116.77315521240234
1650038555.1645772,5040000,-56.5316276550293
1650038724.681209,5100000,-30.426115036010742
1650038887.3258727,5160000,-56.065147399902344
1650039059.9236174,5220000,-145.2359161376953
1650039220.2225718,5280000,-72.14411163330078
1650039391.5865092,5340000,-65.10965728759766
1650039558.371729,5400000,-77.73249053955078
1650039719.93003,5460000,-22.42622184753418
1650039881.6493826,5520000,-68.5805892944336
1650040054.6616216,5580000,-73.49925231933594
1650040222.1152852,5640000,-81.72915649414062
1650040394.8348823,5700000,-40.88689041137695
1650040561.2991943,5760000,-146.67103576660156
1650040730.5086746,5820000,-121.45537567138672
1650040893.9300263,5880000,-65.60798645019531
1650041059.538752,5940000,-26.948177337646484
1650041235.29087,6000000,-66.54239654541016
1650041412.0130925,6060000,-60.92176055908203
1650041586.118081,6120000,-31.07826042175293
1650041758.5024793,6180000,-58.25072479248047
1650041930.4103343,6240000,-119.8242416381836
1650042105.256976,6300000,-32.97572708129883
1650042276.3107312,6360000,-50.61959457397461
1650042447.8233602,6420000,-73.06900787353516
1650042625.7403748,6480000,-85.7042465209961
1650042798.3727696,6540000,-106.2122573852539
1650042972.3145196,6600000,-65.98395538330078
1650043137.5353303,6660000,-72.47088623046875
1650043309.0881982,6720000,-30.468420028686523
1650043483.507626,6780000,-102.68692779541016
1650043656.1248124,6840000,-71.92668914794922
1650043829.5123367,6900000,-84.05962371826172
1650043999.6632907,6960000,-51.398502349853516
1650044168.4956052,7020000,-33.39842987060547
1650044340.8223507,7080000,-41.1148567199707
1650044513.1847162,7140000,-50.3082275390625
1650044676.4779437,7200000,-27.268089294433594
1650044840.233872,7260000,-20.627742767333984
1650045003.5001247,7320000,-19.712039947509766
1650045185.5081694,7380000,-144.14022827148438
1650045352.075663,7440000,-52.796993255615234
1650045516.7062578,7500000,-53.47615432739258
1650045688.520099,7560000,-65.18390655517578
1650045872.6207201,7620000,-131.96878051757812
1650046043.4754233,7680000,-52.78469467163086
1650046218.2449276,7740000,-42.81183624267578
1650046390.467699,7800000,-15.155279159545898
1650046569.627095,7860000,-35.26561737060547
1650046740.4474947,7920000,-20.477432250976562
1650046924.4554439,7980000,-115.51548767089844
1650047107.1814723,8040000,-72.7066421508789
1650047286.197167,8100000,-53.10454559326172
1650047460.7075448,8160000,-114.58232116699219
1650047639.084821,8220000,-42.27801513671875
1650047812.5506024,8280000,-41.859764099121094
1650047989.2298424,8340000,-22.897825241088867
1650048173.4236023,8400000,-87.28343200683594
1650048359.8325784,8460000,-85.08778381347656
1650048541.7236664,8520000,-27.18790054321289
1650048720.371739,8580000,-44.01675796508789
1650048898.7947848,8640000,-22.8112735748291
1650049073.6497998,8700000,-25.13290786743164
1650049254.9834814,8760000,-33.91947555541992
1650049431.6880684,8820000,-45.896766662597656
1650049611.9948406,8880000,-42.239070892333984
1650049790.2499025,8940000,-36.697227478027344
1650049967.4870636,9000000,-49.05304718017578
1650050139.0405667,9060000,-54.09855270385742
1650050311.8989089,9120000,-21.418704986572266
1650050495.5838451,9180000,-79.8431625366211
1650050677.8317754,9240000,-74.73994445800781
1650050858.0585685,9300000,-60.11565399169922
1650051036.5795882,9360000,-21.473329544067383
1650051218.6442888,9420000,-32.79153823852539
1650051393.9515588,9480000,-46.54092025756836
1650051576.9795759,9540000,-71.65518188476562
1650051754.078044,9600000,-42.5223388671875
1650051938.5207486,9660000,-111.02935791015625
1650052112.0868044,9720000,-24.344661712646484
1650052292.2314732,9780000,-29.264108657836914
1650052473.0703788,9840000,-32.433712005615234
1650052651.342843,9900000,-63.86729431152344
1650052821.417585,9960000,-78.71829223632812
1650052996.6107771,10020000,-52.87174987792969
1650053163.9710693,10080000,-24.764141082763672
1650053337.7619114,10140000,-38.02256774902344
1650053515.833571,10200000,-81.18466186523438
1650053709.6708941,10260000,-33.82939147949219
1650053892.2309327,10320000,-26.653690338134766
1650054083.2647266,10380000,-35.34091567993164
1650054276.6917994,10440000,-81.27742004394531
1650054458.5273414,10500000,-72.22415924072266
1650054638.9457831,10560000,-72.3836441040039
1650054814.277448,10620000,-19.590682983398438
1650054990.8966103,10680000,-28.44794273376465
1650055165.1592977,10740000,-26.423133850097656
1650055341.1778185,10800000,-30.745079040527344
1650055512.323907,10860000,-22.217164993286133
1650055688.7645516,10920000,-47.49579620361328
1650055852.5512445,10980000,-72.82437896728516
1650056023.4289799,11040000,-137.80726623535156
1650056193.0529368,11100000,-76.34400177001953
1650056362.969166,11160000,-61.020118713378906
1650056530.2235303,11220000,-22.741609573364258
1650056697.4894335,11280000,-45.36576461791992
1650056863.047807,11340000,-15.928707122802734
1650057030.2137592,11400000,-20.71175193786621
1650057199.9036376,11460000,-66.00584411621094
1650057377.396562,11520000,-82.3996810913086
1650057549.365348,11580000,-24.782339096069336
1650057722.4600766,11640000,-81.80947875976562
1650057891.9440584,11700000,-18.611743927001953
1650058061.1379802,11760000,-35.89789581298828
1650058239.5668192,11820000,-52.60213088989258
1650058414.0907292,11880000,-71.87480926513672
1650058583.4308658,11940000,-149.00222778320312
1650058750.9543476,12000000,-42.16010665893555
1650058917.4224634,12060000,-12.935133934020996
1650059084.057175,12120000,-79.8250961303711
1650059240.60061,12180000,-77.66650390625
1650059398.2803001,12240000,-74.51394653320312
1650059549.7952676,12300000,-48.484840393066406
1650059699.891773,12360000,-58.588623046875
1650059851.917335,12420000,-61.61380386352539
1650060004.3967934,12480000,-58.042449951171875
1650060155.7989655,12540000,-85.94757080078125
1650060294.4116664,12600000,-20.039932250976562
1650060440.3958967,12660000,-24.304685592651367
1650060599.6996844,12720000,-76.2277603149414
1650060760.015062,12780000,-44.42909240722656
1650060912.2952812,12840000,-125.65684509277344
1650061068.0297337,12900000,-45.72771072387695
1650061226.0803676,12960000,-87.95356750488281
1650061382.154774,13020000,-28.094148635864258
1650061539.6838603,13080000,-88.3691177368164
1650061699.4454215,13140000,-93.59953308105469
1650061848.1919525,13200000,-42.79148483276367
1650062007.559431,13260000,-43.64775466918945
1650062161.2629237,13320000,-64.58232116699219
1650062318.031318,13380000,-25.035572052001953
1650062465.2795157,13440000,-21.911136627197266
1650062620.5066407,13500000,-80.0177993774414
1650062774.790306,13560000,-19.889766693115234
1650062933.4606152,13620000,-67.01081085205078
1650063091.500178,13680000,-53.309181213378906
1650063255.3783312,13740000,-22.05815315246582
1650063421.496948,13800000,-48.366580963134766
1650063592.7804766,13860000,-80.05242919921875
1650063766.9715366,13920000,-59.432273864746094
1650063937.4648018,13980000,-30.12748908996582
1650064102.1841173,14040000,-52.125396728515625
1650064268.0308576,14100000,-27.51082992553711
1650064434.6393821,14160000,-57.294429779052734
1650064602.305051,14220000,-72.90644836425781
1650064754.5671842,14280000,-54.41761016845703
1650064911.5095663,14340000,-49.990901947021484
1650065077.2951343,14400000,-23.00484848022461
1650065247.309567,14460000,-53.667884826660156
1650065422.3473191,14520000,-79.2713851928711
1650065592.8790424,14580000,-24.996994018554688
1650065759.8642824,14640000,-23.190319061279297
1650065924.9314623,14700000,-26.220779418945312
1650066096.3162947,14760000,-54.815025329589844
1650066261.7585151,14820000,-59.8462028503418
1650066430.726437,14880000,-23.372346878051758
1650066600.0897706,14940000,-87.67387390136719
1650066768.2921097,15000000,-46.40654754638672
1650066936.0017078,15060000,-25.13547134399414
1650067107.2677748,15120000,-80.33129119873047
1650067281.1947577,15180000,-33.01691818237305
1650067446.853011,15240000,-19.702892303466797
1650067611.253246,15300000,-46.31179428100586
1650067763.6971793,15360000,-23.751996994018555
1650067922.7944713,15420000,-55.891822814941406
1650068087.5233796,15480000,-61.42778396606445
1650068250.06101,15540000,-26.677227020263672
1650068411.8189213,15600000,-48.80033493041992
1650068564.2901263,15660000,-29.358196258544922
1650068730.3030887,15720000,-58.488433837890625
1650068899.4888065,15780000,-80.84192657470703
1650069066.9501836,15840000,-87.11005401611328
1650069231.6261575,15900000,-48.06675720214844
1650069385.6349247,15960000,-14.823472023010254
1650069552.2181811,16020000,-23.616352081298828
1650069712.3421953,16080000,-88.98369598388672
1650069872.0946465,16140000,-47.92836380004883
1650070041.5187488,16200000,-41.83770751953125
1650070207.275743,16260000,-43.02037048339844
1650070376.1450977,16320000,-75.84696197509766
1650070541.0621216,16380000,-49.96155548095703
1650070712.3916113,16440000,-31.686904907226562
1650070879.3661716,16500000,-72.92790222167969
1650071045.1549222,16560000,-46.393402099609375
1650071212.6484182,16620000,-38.227256774902344
1650071370.341624,16680000,-61.144527435302734
1650071538.2666516,16740000,-21.120431900024414
1650071698.628319,16800000,-73.18852996826172
1650071861.9725366,16860000,-110.82022094726562
1650072021.609686,16920000,-81.42428588867188
1650072188.415026,16980000,-85.65814971923828
1650072357.6264875,17040000,-42.52215576171875
1650072523.963308,17100000,-22.790910720825195
1650072684.6295252,17160000,-48.06542205810547
1650072862.0765665,17220000,-29.36225128173828
1650073031.9348824,17280000,-27.473766326904297
1650073201.9916584,17340000,-31.87540626525879
1650073379.7506938,17400000,-31.116310119628906
1650073560.9540284,17460000,-32.745277404785156
1650073737.0929422,17520000,-30.50322914123535
1650073910.2259972,17580000,-26.06450080871582
1650074085.9390073,17640000,-38.044883728027344
1650074257.0708916,17700000,-41.341644287109375
1650074436.350782,17760000,-30.300724029541016
1650074611.3110783,17820000,-49.33810043334961
1650074784.3552964,17880000,-54.07307052612305
1650074961.1391082,17940000,-30.432004928588867
1650075133.9754405,18000000,-26.760011672973633
1650075312.486034,18060000,-39.967857360839844
1650075491.733386,18120000,-32.41629409790039
1650075671.4913878,18180000,-35.21886444091797
1650075842.8966386,18240000,-27.417503356933594
1650076013.2162125,18300000,-75.4921646118164
1650076186.8597023,18360000,-21.21548080444336
1650076366.4594655,18420000,-39.59098815917969
1650076542.600675,18480000,-33.40525817871094
1650076724.8009403,18540000,-31.178632736206055
1650076899.6174335,18600000,-31.105623245239258
1650077076.8385782,18660000,-24.10114097595215
1650077254.1366985,18720000,-30.74517250061035
1650077433.955696,18780000,-22.2664794921875
1650077604.0088818,18840000,-25.931169509887695
1650077778.6067357,18900000,-29.96719741821289
1650077954.635412,18960000,-30.160062789916992
1650078134.3981657,19020000,-41.36410903930664
1650078304.5232863,19080000,-29.169082641601562
1650078486.787366,19140000,-84.50048065185547
1650078662.3555474,19200000,-30.062578201293945
1650078842.5447474,19260000,-56.444820404052734
1650079013.0656662,19320000,-22.816373825073242
1650079194.3141959,19380000,-48.26194763183594
1650079371.7900286,19440000,-40.03184127807617
1650079543.4652464,19500000,-54.6688117980957
1650079719.7974758,19560000,-103.9558334350586
1650079901.4984038,19620000,-108.71159362792969
1650080081.6652598,19680000,-84.5998306274414
1650080262.6249728,19740000,-66.06853485107422
1650080439.530559,19800000,-69.4912109375
1650080620.1580703,19860000,-28.024831771850586
1650080787.733525,19920000,-29.84516716003418
1650080955.1717153,19980000,-65.79332733154297
1650081122.2681665,20040000,-25.31606674194336
1650081295.9936316,20100000,-35.078880310058594
1650081459.8940248,20160000,-29.340402603149414
1650081634.8051429,20220000,-29.320600509643555
1650081804.532181,20280000,-21.17367172241211
1650081978.8746564,20340000,-29.212278366088867
1650082155.0497928,20400000,-21.063385009765625
1650082330.689731,20460000,-24.45879554748535
1650082508.2196302,20520000,-40.84423065185547
1650082699.1467924,20580000,-35.338340759277344
1650082882.2071693,20640000,-40.48063278198242
1650083071.2526262,20700000,-57.62458038330078
1650083257.8788347,20760000,-29.435359954833984
1650083448.3266854,20820000,-43.472633361816406
1650083637.8522615,20880000,-47.4539909362793
1650083820.2066317,20940000,-44.67257308959961
1650084004.1120126,21000000,-34.62141418457031
1650084194.0790503,21060000,-43.93487548828125
1650084383.0055032,21120000,-50.348873138427734
1650084570.8135283,21180000,-32.80162811279297
1650084758.1092715,21240000,-34.47734069824219
1650084946.941505,21300000,-46.04149627685547
1650085135.280406,21360000,-55.530250549316406
1650085325.415957,21420000,-40.37031173706055
1650085501.1912963,21480000,-39.3297004699707
1650085680.90102,21540000,-62.24205017089844
1650085854.477091,21600000,-39.877532958984375
1650086035.7786672,21660000,-54.74345397949219
1650086222.0206163,21720000,-62.395599365234375
1650086403.5529525,21780000,-49.537078857421875
1650086591.2282484,21840000,-50.92441177368164
1650086774.394852,21900000,-38.976524353027344
1650086958.2926252,21960000,-45.08814239501953
1650087143.6101425,22020000,-46.743133544921875
1650087329.4899454,22080000,-44.71924591064453
1650087513.1467292,22140000,-33.686405181884766
1650087697.1590471,22200000,-41.66709518432617
1650087884.4824836,22260000,-48.72062301635742
1650088072.4720073,22320000,-43.24463653564453
1650088260.618323,22380000,-41.011051177978516
1650088444.5602129,22440000,-32.00542068481445
1650088627.5280697,22500000,-46.15584182739258
1650088804.9102159,22560000,-33.4058723449707
1650088990.6055894,22620000,-37.93281173706055
1650089166.5606234,22680000,-27.62457275390625
1650089347.1717064,22740000,-47.09186553955078
1650089520.3006775,22800000,-57.913604736328125
1650089704.937009,22860000,-35.167205810546875
1650089888.9555554,22920000,-35.17787551879883
1650090066.6833956,22980000,-34.71266174316406
1650090254.9265466,23040000,-41.45630645751953
1650090430.9907238,23100000,-21.174257278442383
1650090613.7388005,23160000,-43.590824127197266
1650090794.9875357,23220000,-31.160547256469727
1650090982.4233193,23280000,-51.56242370605469
1650091161.8394198,23340000,-53.02877426147461
1650091345.5694816,23400000,-38.87861251831055
1650091524.3875296,23460000,-37.04249572753906
1650091708.7658572,23520000,-67.35269165039062
1650091886.6036477,23580000,-28.89365577697754
1650092067.9160464,23640000,-44.357154846191406
1650092252.4311893,23700000,-51.4044303894043
1650092440.396276,23760000,-75.33360290527344
1650092625.3694515,23820000,-48.551361083984375
1650092800.2008924,23880000,-34.32707977294922
1650092980.9201984,23940000,-36.680992126464844
1650093163.0048037,24000000,-51.02756118774414
1650093345.269075,24060000,-36.73016357421875
1650093527.0210695,24120000,-50.62526321411133
1650093701.4671044,24180000,-42.54352951049805
1650093874.6421752,24240000,-34.29327392578125
1650094050.6767726,24300000,-43.99603271484375
1650094226.8661268,24360000,-30.309690475463867
1650094403.2546556,24420000,-35.19822311401367
1650094587.7579815,24480000,-40.957550048828125
1650094768.8075693,24540000,-47.05105972290039
1650094958.7047727,24600000,-26.77476692199707
1650095147.113226,24660000,-62.962318420410156
1650095331.7629175,24720000,-47.97516632080078
1650095513.8971949,24780000,-51.269248962402344
1650095690.891371,24840000,-86.55586242675781
1650095867.579825,24900000,-34.7481689453125
1650096042.9447718,24960000,-27.649139404296875
1650096220.7004561,25020000,-38.263092041015625
1650096403.9618077,25080000,-50.31227111816406
1650096577.6003523,25140000,-37.04841613769531
1650096756.7306576,25200000,-32.1413688659668
1650096940.7251368,25260000,-59.03872299194336
1650097119.7011476,25320000,-52.17766189575195
1650097295.6834173,25380000,-46.32950210571289
1650097468.8358884,25440000,-47.0325927734375
1650097642.468798,25500000,-34.4984245300293
1650097820.779532,25560000,-36.169395446777344
1650097998.1711829,25620000,-35.63889694213867
1650098180.2790117,25680000,-43.54234313964844
1650098362.1360343,25740000,-49.306705474853516
1650098537.3181558,25800000,-73.04002380371094
1650098716.0171874,25860000,-67.80341339111328
1650098895.1252964,25920000,-65.50604248046875
1650099071.5373893,25980000,-69.41487884521484
1650099244.2664058,26040000,-41.976890563964844
1650099421.4096448,26100000,-46.60420227050781
1650099599.0823212,26160000,-34.3404426574707
1650099770.9151187,26220000,-54.734344482421875
1650099945.1867805,26280000,-53.766178131103516
1650100116.9411154,26340000,-68.04700469970703
1650100290.2167974,26400000,-30.92751121520996
1650100469.1127803,26460000,-74.5894775390625
1650100647.7553308,26520000,-70.95560455322266
1650100820.0470355,26580000,-45.4559440612793
1650100989.6347,26640000,-46.895111083984375
1650101164.8565538,26700000,-36.73939514160156
1650101336.0398126,26760000,-59.57099533081055
1650101515.0415084,26820000,-54.534332275390625
1650101689.7015476,26880000,-35.27878952026367
1650101865.4557605,26940000,-43.11250686645508
1650102049.7893906,27000000,-105.71220397949219
1650102222.6060731,27060000,-71.5204086303711
1650102392.7980528,27120000,-35.45786666870117
1650102574.1884162,27180000,-63.67387008666992
1650102754.922559,27240000,-43.19541549682617
1650102941.8450577,27300000,-65.02327728271484
1650103129.2135096,27360000,-66.3421401977539
1650103310.6722746,27420000,-43.191463470458984
1650103495.1617272,27480000,-54.44560623168945
1650103675.4482455,27540000,-52.141754150390625
1650103862.1036487,27600000,-41.96821594238281
1650104039.5792928,27660000,-34.84038543701172
1650104217.143447,27720000,-43.9397087097168
1650104395.5391247,27780000,-47.334964752197266
1650104579.126335,27840000,-46.742218017578125
1650104758.1520302,27900000,-41.68901824951172
1650104932.5248487,27960000,-40.73670196533203
1650105105.014052,28020000,-45.16035461425781
1650105291.7414026,28080000,-60.70268630981445
1650105465.934224,28140000,-35.86467361450195
1650105644.2388432,28200000,-66.82809448242188
1650105824.4391377,28260000,-53.76566696166992
1650106006.249693,28320000,-47.30745315551758
1650106180.0312312,28380000,-27.95955467224121
1650106360.742736,28440000,-74.25894927978516
1650106536.9443831,28500000,-56.04288864135742
1650106718.0921044,28560000,-52.55927658081055
1650106898.1304746,28620000,-68.01170349121094
1650107073.7584066,28680000,-71.22086334228516
1650107253.2194595,28740000,-54.765411376953125
1650107436.606212,28800000,-39.01291275024414
1650107613.995612,28860000,-57.244361877441406
1650107793.4033158,28920000,-62.540653228759766
1650107972.1325655,28980000,-79.59319305419922
1650108152.3563266,29040000,-87.34844207763672
1650108329.7399433,29100000,-30.00981903076172
1650108514.3414428,29160000,-38.22475814819336
1650108693.6325235,29220000,-56.56745147705078
1650108867.157626,29280000,-71.35652160644531
1650109039.033745,29340000,-77.75076293945312
1650109224.2297497,29400000,-110.7855224609375
1650109406.0236783,29460000,-95.49653625488281
1650109586.0567527,29520000,-79.8426513671875
1650109769.5688627,29580000,-42.367286682128906
1650109953.346287,29640000,-48.29197692871094
1650110119.4723017,29700000,-39.37704086303711
1650110297.7623494,29760000,-52.13603210449219
1650110482.8424418,29820000,-66.48094940185547
1650110669.796056,29880000,-59.851463317871094
1650110854.1832566,29940000,-48.78931427001953
1650111029.877165,30000000,-70.71373748779297
1650111195.0376797,30060000,-83.64086151123047
1650111375.0436203,30120000,-88.83973693847656
1650111546.0300133,30180000,-60.83793258666992
1650111722.6126518,30240000,-42.056373596191406
1650111893.210941,30300000,-40.75499725341797
1650112059.9491248,30360000,-51.79072570800781
1650112228.134358,30420000,-97.99484252929688
1650112401.928015,30480000,-29.676706314086914
1650112582.8857412,30540000,-58.09149169921875
1650112755.2543266,30600000,-39.529598236083984
1650112932.8662426,30660000,-52.478145599365234
1650113106.694774,30720000,-79.9505615234375
1650113281.254838,30780000,-92.27556610107422
1650113461.9834697,30840000,-65.71085357666016
1650113639.527224,30900000,-64.6351547241211
1650113817.1445992,30960000,-108.62101745605469
1650113990.6867359,31020000,-100.74702453613281
1650114165.4243925,31080000,-54.68809127807617
1650114332.6161091,31140000,-26.44222068786621
1650114509.121924,31200000,-55.678165435791016
1650114678.8264472,31260000,-55.87250518798828
1650114848.008168,31320000,-45.29616928100586
1650115020.7341785,31380000,-52.621917724609375
1650115196.9030254,31440000,-59.52490234375
1650115371.168456,31500000,-88.77989959716797
1650115539.9125793,31560000,-66.7054672241211
1650115712.770133,31620000,-105.04080963134766
1650115887.2542758,31680000,-58.0352897644043
1650116067.2663665,31740000,-106.01361846923828
1650116241.2520077,31800000,-106.35405731201172
1650116414.7322097,31860000,-82.58509063720703
1650116582.9666512,31920000,-69.33367156982422
1650116754.3436708,31980000,-97.85330200195312
1650116928.799794,32040000,-85.8739242553711
1650117099.8551536,32100000,-89.61857604980469
1650117265.6296017,32160000,-113.2013168334961
1650117439.5048695,32220000,-62.89246368408203
1650117610.384054,32280000,-107.1917495727539
1650117787.5391254,32340000,-85.48491668701172
1650117966.812966,32400000,-105.78926849365234
1650118135.046011,32460000,-58.58106231689453
1650118302.829687,32520000,-119.34581756591797
1650118469.867516,32580000,-105.52191162109375
1650118644.7265098,32640000,-90.85752868652344
1650118817.982369,32700000,-124.34200286865234
1650118995.0824783,32760000,-98.81311798095703
1650119168.3646717,32820000,-70.26145935058594
1650119335.634085,32880000,-93.5683364868164
1650119500.175286,32940000,-71.00819396972656
1650119680.4760466,33000000,-109.27676391601562
1650119858.5026333,33060000,-101.96610260009766
1650120040.8112617,33120000,-91.7999038696289
1650120213.6534953,33180000,-41.88959884643555
1650120387.208,33240000,-92.09852600097656
1650120558.5833464,33300000,-60.656982421875
1650120740.6559541,33360000,-79.96031188964844
1650120920.7505229,33420000,-90.17311096191406
1650121095.5302324,33480000,-49.19556427001953
1650121274.9711072,33540000,-159.81590270996094
1650121454.9140017,33600000,-88.4419937133789
1650121630.3740745,33660000,-54.89950942993164
1650121805.7401521,33720000,-104.83016967773438
1650121990.1076548,33780000,-89.1832046508789
1650122167.5350838,33840000,-86.32392120361328
1650122339.5345707,33900000,-80.60147857666016
1650122518.7970874,33960000,-77.4205551147461
1650122696.414657,34020000,-76.06102752685547
1650122867.4410167,34080000,-146.28211975097656
1650123046.6742687,34140000,-100.8947982788086
1650123212.5823545,34200000,-55.04375076293945
1650123392.7347205,34260000,-43.69956588745117
1650123570.2203276,34320000,-76.35728454589844
1650123748.182611,34380000,-82.55970001220703
1650123927.098241,34440000,-95.10791778564453
1650124109.495325,34500000,-72.42098236083984
1650124292.0727594,34560000,-91.32929992675781
1650124471.1520581,34620000,-43.2939338684082
1650124650.4752924,34680000,-66.35692596435547
1650124834.195007,34740000,-123.52584838867188
1650125005.3184226,34800000,-55.972007751464844
1650125186.595825,34860000,-97.58232116699219
1650125367.7261996,34920000,-102.84784698486328
1650125548.615302,34980000,-76.98872375488281
1650125731.4899635,35040000,-50.309261322021484
1650125917.9487066,35100000,-79.23493194580078
1650126099.6456497,35160000,-71.14407348632812
1650126286.6148884,35220000,-66.37793731689453
1650126480.992341,35280000,-99.02184295654297
1650126664.0028322,35340000,-90.34030151367188
1650126846.1166487,35400000,-46.42574691772461
1650127027.729627,35460000,-59.505615234375
1650127219.375672,35520000,-62.475284576416016
1650127395.6222422,35580000,-78.87881469726562
1650127580.832001,35640000,-102.69384002685547
1650127767.454021,35700000,-50.132850646972656
1650127954.9747407,35760000,-97.23272705078125
1650128145.978296,35820000,-65.3352279663086
1650128329.9525537,35880000,-69.06340026855469
1650128518.3956287,35940000,-87.2441177368164
1650128710.0882423,36000000,-70.51394653320312
1650128896.3069456,36060000,-55.147186279296875
1650129084.7772324,36120000,-106.85652160644531
1650129267.9607484,36180000,-117.7141342163086
1650129454.935106,36240000,-64.65937042236328
1650129639.921199,36300000,-78.71854400634766
1650129822.8106995,36360000,-70.0363998413086
1650130010.5479424,36420000,-60.56816864013672
1650130197.1031504,36480000,-90.2576904296875
1650130382.669722,36540000,-75.87831115722656
1650130568.500055,36600000,-94.35636901855469
1650130753.4987566,36660000,-103.82565307617188
1650130946.8667712,36720000,-119.96047973632812
1650131128.544335,36780000,-70.56010437011719
1650131306.8552263,36840000,-71.11699676513672
1650131495.128172,36900000,-79.5356216430664
1650131686.2512789,36960000,-96.81988525390625
1650131871.9640303,37020000,-81.11214447021484
1650132056.207968,37080000,-70.91102600097656
1650132242.891045,37140000,-84.427978515625
1650132429.1535313,37200000,-57.801780700683594
1650132616.3054578,37260000,-132.27171325683594
1650132801.0855815,37320000,-96.52840423583984
1650132979.7714255,37380000,-87.49735260009766
1650133159.3239462,37440000,-95.53573608398438
1650133333.4833696,37500000,-66.99736022949219
1650133521.6993382,37560000,-85.2321548461914
1650133707.1296477,37620000,-138.8816375732422
1650133891.708086,37680000,-119.61061096191406
1650134079.9877636,37740000,-104.59989166259766
1650134267.7773347,37800000,-103.14546203613281
1650134452.1038985,37860000,-73.44850158691406
1650134632.8075814,37920000,-86.68742370605469
1650134815.5662875,37980000,-94.03003692626953
1650135001.8188272,38040000,-65.95043182373047
1650135190.7030308,38100000,-92.77925872802734
1650135377.150087,38160000,-164.0757598876953
1650135555.90206,38220000,-82.90624237060547
1650135735.8252616,38280000,-64.95000457763672
1650135919.4496741,38340000,-98.2191390991211
1650136097.3683064,38400000,-98.6277847290039
1650136280.1438107,38460000,-78.17919921875
1650136463.873216,38520000,-62.616817474365234
1650136639.3669956,38580000,-85.14444732666016
