Wall time,Step,Value
1649629568.6035955,11220000,-17.766504287719727
1649629707.8914127,11280000,-15.767616271972656
1649629847.4150553,11340000,-13.050168991088867
1649629986.220622,11400000,-15.894243240356445
1649630127.244721,11460000,-25.099607467651367
1649630267.9235358,11520000,-16.60841178894043
1649630407.7535512,11580000,-10.978572845458984
1649630549.1444821,11640000,-13.827482223510742
1649630689.584054,11700000,-15.046771049499512
1649630831.6178493,11760000,-23.293804168701172
1649630973.0840287,11820000,-11.10289478302002
1649631114.4236424,11880000,-27.195241928100586
1649631255.9646227,11940000,-12.130365371704102
1649631398.1607132,12000000,-19.205169677734375
1649631538.0748894,12060000,-20.181827545166016
1649631680.4645596,12120000,-18.561132431030273
1649631820.3057904,12180000,-13.112213134765625
1649631961.3898673,12240000,-12.6315279006958
1649632102.4853687,12300000,-16.948013305664062
1649632244.0842028,12360000,-11.233692169189453
1649632383.692795,12420000,-14.3646821975708
1649632525.5920823,12480000,-34.455238342285156
1649632665.2797182,12540000,-13.57524585723877
1649632805.7362716,12600000,-13.593097686767578
1649632945.2009935,12660000,-12.388669967651367
1649633085.1258187,12720000,-18.37200355529785
1649633226.9485257,12780000,-21.690122604370117
1649633367.7552013,12840000,-20.63067626953125
1649633509.6945596,12900000,-10.82209587097168
1649633650.2658105,12960000,-18.09984016418457
1649633791.7463565,13020000,-38.81238555908203
1649633932.359234,13080000,-11.651532173156738
1649634073.8074005,13140000,-12.247303009033203
1649634213.9767716,13200000,-13.927085876464844
1649634347.2353358,13260000,-13.12639045715332
1649634469.1147077,13320000,-14.171494483947754
1649634609.542273,13380000,-18.32729721069336
1649634749.2508118,13440000,-16.497177124023438
1649634889.7978358,13500000,-17.916675567626953
1649635030.380969,13560000,-13.638795852661133
1649635170.22952,13620000,-16.482666015625
1649635311.5787933,13680000,-13.293209075927734
1649635452.6444585,13740000,-26.848745346069336
1649635592.8561695,13800000,-18.2962646484375
1649635733.1753936,13860000,-21.723979949951172
1649635873.7651381,13920000,-19.20023536682129
1649636013.8702128,13980000,-18.313682556152344
1649636153.5856252,14040000,-16.542442321777344
1649636293.9131415,14100000,-17.215049743652344
1649636434.3840353,14160000,-18.632776260375977
1649636575.6100323,14220000,-26.266937255859375
1649636716.2235672,14280000,-18.01837158203125
1649636857.007123,14340000,-16.02215576171875
1649636998.999045,14400000,-26.83332633972168
1649637140.5121353,14460000,-15.27591609954834
1649637279.4611266,14520000,-14.157411575317383
1649637419.0985844,14580000,-12.769861221313477
1649637559.3539226,14640000,-11.695671081542969
1649637700.0076873,14700000,-12.831665992736816
1649637842.1061077,14760000,-13.639817237854004
1649637984.0615792,14820000,-16.009878158569336
1649638124.258702,14880000,-18.591012954711914
1649638266.5403068,14940000,-17.100276947021484
1649638407.9765005,15000000,-37.727962493896484
1649638550.5124702,15060000,-24.366910934448242
1649638692.4851632,15120000,-14.145198822021484
1649638833.1238644,15180000,-16.974639892578125
1649638973.7931554,15240000,-19.771289825439453
1649639114.811638,15300000,-11.791735649108887
1649639254.344776,15360000,-11.000203132629395
1649639396.0187173,15420000,-25.00676918029785
1649639536.9451423,15480000,-14.946511268615723
1649639677.5347273,15540000,-24.27646255493164
1649639818.3500028,15600000,-18.057584762573242
1649639959.098485,15660000,-17.62082862854004
1649640098.653812,15720000,-11.17479133605957
1649640240.7758124,15780000,-19.048011779785156
1649640381.900659,15840000,-18.570390701293945
1649640521.9628294,15900000,-10.775691986083984
1649640664.3693705,15960000,-17.11905288696289
1649640804.9779904,16020000,-14.000860214233398
1649640945.2456489,16080000,-11.899096488952637
1649641086.773804,16140000,-33.04452896118164
1649641230.0381467,16200000,-21.76215362548828
1649641370.3928986,16260000,-14.488677024841309
1649641512.1769946,16320000,-18.80140495300293
1649641655.2764788,16380000,-19.185314178466797
1649641795.873962,16440000,-19.126781463623047
1649641936.506538,16500000,-13.977866172790527
1649642077.597945,16560000,-12.597704887390137
1649642218.6477234,16620000,-12.675676345825195
1649642360.6779134,16680000,-17.910436630249023
1649642503.3655035,16740000,-28.513416290283203
1649642644.6739416,16800000,-18.665237426757812
1649642786.3651266,16860000,-12.825971603393555
1649642927.2427657,16920000,-21.451669692993164
1649643070.3642313,16980000,-30.44675064086914
1649643210.8221102,17040000,-14.535672187805176
1649643352.7627287,17100000,-20.655759811401367
1649643493.2889154,17160000,-17.599409103393555
1649643634.0645254,17220000,-11.46503734588623
1649643774.937224,17280000,-25.273517608642578
1649643915.713731,17340000,-14.124807357788086
1649644058.8010025,17400000,-35.22043228149414
1649644200.938848,17460000,-15.09355354309082
1649644342.0137327,17520000,-13.499178886413574
1649644483.1337442,17580000,-20.610097885131836
1649644625.5322392,17640000,-13.434768676757812
1649644766.2801163,17700000,-57.05195999145508
1649644908.1026618,17760000,-22.376365661621094
1649645047.8275173,17820000,-10.496313095092773
1649645189.028865,17880000,-13.615276336669922
1649645331.7484803,17940000,-25.656789779663086
1649645474.2981818,18000000,-16.21103286743164
1649645615.858423,18060000,-15.898850440979004
1649645757.2693174,18120000,-17.160432815551758
1649645897.6377554,18180000,-17.39702796936035
1649646039.4296527,18240000,-46.61894607543945
1649646181.836734,18300000,-21.886232376098633
1649646321.5015705,18360000,-13.207043647766113
1649646460.6815903,18420000,-17.894691467285156
1649646602.7245836,18480000,-30.586091995239258
1649646744.5272806,18540000,-21.31098175048828
1649646885.1778436,18600000,-13.83821964263916
1649647026.5073922,18660000,-13.652206420898438
1649647167.2958899,18720000,-22.11796760559082
1649647308.234133,18780000,-24.320323944091797
1649647449.1046286,18840000,-14.828791618347168
1649647589.9898443,18900000,-13.98008918762207
1649647730.4890623,18960000,-16.834598541259766
1649647871.2170446,19020000,-16.319398880004883
1649648011.490167,19080000,-15.303672790527344
1649648150.5765452,19140000,-13.675522804260254
1649648290.2560716,19200000,-35.411033630371094
1649648430.864898,19260000,-30.02657127380371
1649648571.4122884,19320000,-11.728655815124512
1649648710.7029505,19380000,-17.08972930908203
1649648851.6881654,19440000,-15.091070175170898
1649648992.096431,19500000,-24.184823989868164
1649649132.8334215,19560000,-20.845230102539062
1649649272.6004703,19620000,-17.015836715698242
1649649412.2114086,19680000,-12.597167015075684
1649649550.4172125,19740000,-12.257129669189453
1649649687.4805784,19800000,-11.594220161437988
1649649826.4339633,19860000,-16.588504791259766
1649649965.8375278,19920000,-14.633322715759277
1649650106.8698146,19980000,-52.840904235839844
1649650247.390427,20040000,-18.370513916015625
1649650386.3610373,20100000,-17.05645751953125
1649650526.4956055,20160000,-15.7913179397583
1649650667.2114952,20220000,-16.721662521362305
1649650806.981298,20280000,-13.171589851379395
1649650947.0279047,20340000,-16.63040542602539
1649651086.2894201,20400000,-18.485334396362305
1649651226.7303143,20460000,-16.9898738861084
1649651365.5991893,20520000,-19.04556655883789
1649651504.571112,20580000,-17.166481018066406
1649651644.4337385,20640000,-21.248363494873047
1649651782.9092288,20700000,-13.071051597595215
1649651922.8710322,20760000,-21.505218505859375
1649652062.774788,20820000,-15.133441925048828
1649652202.5229876,20880000,-11.712515830993652
1649652342.1975374,20940000,-19.658905029296875
1649652481.2196598,21000000,-13.39146900177002
1649652621.4364705,21060000,-14.349311828613281
1649652760.958427,21120000,-18.26498031616211
1649652899.6387873,21180000,-17.52577018737793
1649653038.9353285,21240000,-17.2141170501709
1649653178.7819214,21300000,-21.175851821899414
1649653291.3451114,21360000,-27.29526138305664
1649653364.1067944,21420000,-17.44715690612793
1649653482.059294,21480000,-19.05915641784668
1649653621.0351517,21540000,-20.876855850219727
1649653760.1771939,21600000,-25.656028747558594
1649653898.7621434,21660000,-23.0327091217041
1649654037.5220773,21720000,-15.86558723449707
1649654176.9076202,21780000,-23.80377197265625
1649654315.9115682,21840000,-30.72124481201172
1649654453.644859,21900000,-28.3031005859375
1649654590.6160164,21960000,-14.524314880371094
1649654728.7943413,22020000,-22.7499942779541
1649654867.387333,22080000,-16.465190887451172
1649655007.3997293,22140000,-62.259422302246094
1649655144.8691576,22200000,-17.094907760620117
1649655283.484796,22260000,-21.874719619750977
1649655421.2382128,22320000,-26.867042541503906
1649655559.1430492,22380000,-12.54468822479248
1649655696.6537783,22440000,-27.043678283691406
1649655837.4011576,22500000,-38.97164535522461
1649655974.947945,22560000,-21.16887855529785
1649656114.058975,22620000,-20.466630935668945
1649656253.185581,22680000,-20.759502410888672
1649656393.0584018,22740000,-36.430728912353516
1649656531.3494089,22800000,-20.799739837646484
1649656669.6220803,22860000,-16.423112869262695
1649656807.6625752,22920000,-24.685087203979492
1649656944.9794462,22980000,-29.122352600097656
1649657083.0448992,23040000,-14.989927291870117
1649657222.0159838,23100000,-28.410707473754883
1649657358.2191024,23160000,-28.8427734375
1649657495.998787,23220000,-17.117483139038086
1649657633.2662935,23280000,-19.106637954711914
1649657771.5284073,23340000,-21.76423454284668
1649657910.2070534,23400000,-32.125762939453125
1649658046.9526076,23460000,-19.2493839263916
1649658184.6395009,23520000,-24.03548812866211
1649658322.7267838,23580000,-49.30659103393555
1649658460.1691062,23640000,-18.881433486938477
1649658596.8770173,23700000,-20.956361770629883
1649658736.117226,23760000,-31.90275001525879
1649658874.4480312,23820000,-35.78277587890625
1649659012.029801,23880000,-25.19446563720703
1649659147.8865674,23940000,-17.680999755859375
1649659285.5777085,24000000,-30.326269149780273
1649659422.9264464,24060000,-24.66545295715332
1649659560.4067247,24120000,-16.90367889404297
1649659697.7541635,24180000,-47.329124450683594
1649659835.534937,24240000,-33.45390319824219
1649659972.1536458,24300000,-21.22733497619629
1649660106.7428896,24360000,-16.046586990356445
1649660243.2393355,24420000,-20.556949615478516
1649660378.4946437,24480000,-18.72262191772461
1649660514.7676845,24540000,-24.021160125732422
1649660648.9158974,24600000,-13.352224349975586
1649660786.1801064,24660000,-29.29095458984375
1649660921.7645943,24720000,-22.767486572265625
1649661058.1112185,24780000,-22.395423889160156
1649661194.7521715,24840000,-19.314510345458984
1649661331.5418825,24900000,-22.125133514404297
1649661467.167254,24960000,-28.603557586669922
1649661602.409122,25020000,-23.171123504638672
1649661739.9500852,25080000,-46.97708511352539
1649661875.2372797,25140000,-24.594987869262695
1649662011.7657025,25200000,-38.61800765991211
1649662147.1344619,25260000,-24.699289321899414
1649662282.5490475,25320000,-22.814552307128906
1649662418.3250716,25380000,-21.976608276367188
1649662554.8786056,25440000,-40.17198181152344
1649662689.780246,25500000,-18.766517639160156
1649662825.0680256,25560000,-23.554475784301758
1649662960.5196528,25620000,-37.793643951416016
1649663096.0247917,25680000,-16.70926284790039
1649663229.5233872,25740000,-20.027435302734375
1649663365.8172798,25800000,-34.28089904785156
1649663500.4650514,25860000,-20.179262161254883
1649663636.3896534,25920000,-30.271547317504883
1649663771.025343,25980000,-31.59476089477539
1649663904.8418467,26040000,-17.95091438293457
1649664041.0588253,26100000,-31.04063606262207
1649664176.5315003,26160000,-52.81607437133789
1649664311.743527,26220000,-32.95298385620117
1649664445.2215636,26280000,-21.77805519104004
1649664580.1828866,26340000,-20.46927261352539
1649664714.4480736,26400000,-31.487916946411133
1649664850.6645122,26460000,-52.736087799072266
1649664986.0762491,26520000,-59.835365295410156
1649665120.9795825,26580000,-45.71257400512695
1649665253.7535145,26640000,-14.640114784240723
1649665388.651754,26700000,-26.921751022338867
1649665522.820599,26760000,-40.660709381103516
1649665657.9932387,26820000,-41.02405548095703
1649665793.1664946,26880000,-50.94818878173828
1649665926.4881797,26940000,-17.967435836791992
1649666060.6054442,27000000,-33.92619323730469
1649666195.946864,27060000,-49.878639221191406
1649666329.6678243,27120000,-20.58997344970703
1649666463.1783853,27180000,-21.265974044799805
1649666596.9707928,27240000,-36.47770309448242
1649666729.604519,27300000,-24.613061904907227
1649666864.5321805,27360000,-29.560911178588867
1649666997.8998253,27420000,-26.735309600830078
1649667130.938132,27480000,-46.55651092529297
1649667263.2158928,27540000,-17.092164993286133
1649667397.0904775,27600000,-43.353904724121094
1649667531.7267823,27660000,-31.855236053466797
1649667666.1487613,27720000,-32.93434143066406
1649667800.8559818,27780000,-39.357425689697266
1649667934.7648635,27840000,-27.669626235961914
1649668068.1835225,27900000,-26.8612060546875
1649668201.371087,27960000,-24.307411193847656
1649668335.2782428,28020000,-33.60825729370117
1649668468.829654,28080000,-23.436445236206055
1649668601.8183405,28140000,-35.53941345214844
1649668736.5820174,28200000,-32.7605094909668
1649668869.7532063,28260000,-30.745094299316406
1649669002.8638546,28320000,-24.322542190551758
1649669137.1607387,28380000,-22.66727638244629
1649669271.6976554,28440000,-27.029802322387695
1649669406.603843,28500000,-69.04680633544922
1649669540.4111276,28560000,-21.279016494750977
1649669674.2369518,28620000,-26.3446102142334
1649669807.9470246,28680000,-25.83514976501465
1649669942.2339816,28740000,-35.973777770996094
1649670076.1618252,28800000,-29.088207244873047
1649670209.4091632,28860000,-25.440866470336914
1649670341.2369995,28920000,-21.374216079711914
1649670476.1369755,28980000,-42.02094268798828
1649670608.3808823,29040000,-23.262441635131836
1649670741.892591,29100000,-25.5795841217041
1649670875.7285314,29160000,-29.98587417602539
1649671008.8696594,29220000,-16.038833618164062
1649671142.0995626,29280000,-40.42085266113281
1649671274.912955,29340000,-23.37921905517578
1649671411.3197615,29400000,-24.06753921508789
1649671544.1852465,29460000,-13.379390716552734
1649671676.3494663,29520000,-28.44831085205078
1649671810.3573837,29580000,-51.826812744140625
1649671944.0020509,29640000,-24.58470344543457
1649672078.0501628,29700000,-38.32695007324219
1649672211.163767,29760000,-18.24327278137207
1649672344.6796978,29820000,-37.12154006958008
1649672477.5042667,29880000,-45.23602294921875
1649672611.8630245,29940000,-23.223876953125
1649672744.0023005,30000000,-28.38948631286621
1649672878.6903925,30060000,-48.820220947265625
1649673011.871016,30120000,-33.566810607910156
1649673143.555509,30180000,-37.5961799621582
1649673275.6802785,30240000,-24.452415466308594
1649673408.5742917,30300000,-37.65232467651367
1649673540.618318,30360000,-31.666879653930664
1649673667.5245407,30420000,-39.758018493652344
1649673789.990806,30480000,-26.82982063293457
1649673913.9178865,30540000,-26.33396339416504
1649674031.0105693,30600000,-38.54759979248047
1649674148.3712244,30660000,-36.77978515625
1649674266.125301,30720000,-21.635404586791992
1649674383.8500674,30780000,-26.023975372314453
1649674501.39956,30840000,-25.98295783996582
1649674619.3924372,30900000,-33.5558967590332
1649674737.7100785,30960000,-28.219865798950195
1649674855.639029,31020000,-34.598731994628906
1649674975.499771,31080000,-51.54706954956055
1649675094.1685967,31140000,-54.431663513183594
1649675213.9634175,31200000,-45.9757080078125
1649675332.334031,31260000,-57.157447814941406
1649675450.5496066,31320000,-38.679649353027344
1649675569.493177,31380000,-37.10059356689453
1649675688.3962948,31440000,-45.03681945800781
1649675807.0387287,31500000,-42.31920623779297
1649675926.0884795,31560000,-42.533565521240234
1649676044.1153054,31620000,-29.455366134643555
1649676163.6756902,31680000,-70.54885864257812
1649676281.9722767,31740000,-49.68197250366211
1649676399.2890582,31800000,-25.23500633239746
1649676516.801797,31860000,-33.89774703979492
1649676636.1941242,31920000,-44.232383728027344
1649676753.7514703,31980000,-38.77679443359375
1649676871.3543458,32040000,-47.736873626708984
1649676988.9749353,32100000,-26.737184524536133
1649677108.592777,32160000,-92.5400390625
1649677227.8787277,32220000,-44.739192962646484
1649677346.8651094,32280000,-56.076812744140625
1649677466.8016768,32340000,-31.11246109008789
1649677585.854835,32400000,-43.26346969604492
1649677704.6332242,32460000,-36.86949157714844
1649677824.239316,32520000,-55.8175163269043
1649677940.513759,32580000,-27.28384780883789
1649678058.374615,32640000,-35.002220153808594
1649678176.1492195,32700000,-26.884178161621094
1649678294.5284328,32760000,-42.32065200805664
1649678410.8202171,32820000,-36.69147872924805
1649678529.9863083,32880000,-76.55810546875
1649678647.0213625,32940000,-35.137210845947266
1649678764.3170164,33000000,-38.4052734375
1649678881.0009346,33060000,-26.025609970092773
1649678998.3479507,33120000,-31.103059768676758
1649679115.4940987,33180000,-38.2969856262207
1649679232.4020467,33240000,-37.47117233276367
1649679349.6522903,33300000,-36.434078216552734
1649679466.4952042,33360000,-27.433998107910156
1649679582.9495487,33420000,-30.53038215637207
1649679700.6097758,33480000,-47.825504302978516
1649679817.116071,33540000,-32.595603942871094
1649679935.5529459,33600000,-27.114421844482422
1649680052.621283,33660000,-30.372264862060547
1649680169.1293292,33720000,-30.47637367248535
1649680286.232668,33780000,-34.16682815551758
1649680404.555086,33840000,-62.05720520019531
1649680521.7201424,33900000,-50.341590881347656
1649680637.601666,33960000,-33.2110481262207
1649680744.9508178,34020000,-61.59903335571289
1649680850.2691777,34080000,-43.729095458984375
1649680955.328557,34140000,-41.02450942993164
1649681060.9054987,34200000,-67.8138656616211
1649681166.2392766,34260000,-34.03538513183594
1649681273.4579408,34320000,-68.28570556640625
1649681379.4696922,34380000,-52.82386016845703
1649681484.1811967,34440000,-32.76411819458008
1649681589.0073562,34500000,-38.37355041503906
1649681694.3743286,34560000,-49.9027099609375
1649681799.1891913,34620000,-35.8253288269043
1649681904.472362,34680000,-46.13682556152344
1649682010.0484457,34740000,-53.79405975341797
1649682114.521094,34800000,-38.522850036621094
1649682219.7954745,34860000,-40.14708709716797
1649682326.3921359,34920000,-55.209388732910156
1649682431.5587873,34980000,-43.84064865112305
1649682536.4268007,35040000,-39.57102584838867
1649682641.8671694,35100000,-72.23776245117188
1649682747.1841674,35160000,-36.29853057861328
1649682852.5376432,35220000,-56.63397979736328
1649682957.8075428,35280000,-45.72520446777344
1649683063.470047,35340000,-55.00779724121094
1649683168.5154994,35400000,-58.70724105834961
1649683273.196626,35460000,-57.70810317993164
1649683376.6542752,35520000,-35.97330856323242
1649683482.5677686,35580000,-50.76905822753906
1649683589.5565395,35640000,-79.31250762939453
1649683694.4404306,35700000,-29.686800003051758
1649683798.0749047,35760000,-29.61855697631836
1649683903.6428206,35820000,-38.39413070678711
1649684008.3000596,35880000,-33.32517623901367
1649684114.0096724,35940000,-64.51856231689453
1649684217.7875152,36000000,-26.985082626342773
1649684322.9972143,36060000,-43.86516571044922
1649684427.0214965,36120000,-46.44264221191406
1649684531.361575,36180000,-48.22176742553711
1649684635.36065,36240000,-43.96703338623047
1649684739.7667358,36300000,-34.12929153442383
1649684844.837269,36360000,-40.87273025512695
1649684951.2770483,36420000,-60.455543518066406
1649685056.2314842,36480000,-51.944881439208984
1649685161.9984894,36540000,-50.5489616394043
1649685267.7825077,36600000,-44.62045669555664
1649685375.668853,36660000,-66.93344116210938
1649685480.9179356,36720000,-34.60406494140625
1649685586.474801,36780000,-47.968753814697266
1649685691.5808256,36840000,-31.201316833496094
1649685796.25197,36900000,-38.141971588134766
1649685901.7197666,36960000,-49.66441345214844
1649686007.1493566,37020000,-37.06993103027344
1649686112.866855,37080000,-44.6151237487793
1649686218.877698,37140000,-44.55854415893555
1649686325.179077,37200000,-47.049774169921875
1649686431.109316,37260000,-54.863861083984375
1649686535.3249474,37320000,-27.185407638549805
1649686639.8449378,37380000,-33.82997131347656
1649686743.8244739,37440000,-41.7005615234375
1649686839.7919788,37500000,-41.255882263183594
1649686935.464264,37560000,-39.85987091064453
1649687030.7756042,37620000,-32.17155075073242
1649687126.5232017,37680000,-42.555992126464844
1649687222.9089463,37740000,-56.661163330078125
1649687319.0675185,37800000,-56.665306091308594
1649687416.0341675,37860000,-49.76191711425781
1649687512.2739277,37920000,-49.73241424560547
1649687608.4164016,37980000,-39.74089813232422
1649687703.3854532,38040000,-39.020668029785156
1649687799.9831355,38100000,-52.584495544433594
1649687896.1662045,38160000,-46.80213928222656
1649687991.5481064,38220000,-31.95166015625
1649688087.2303903,38280000,-51.28218078613281
1649688182.816301,38340000,-55.11259841918945
1649688278.5804574,38400000,-54.11664581298828
1649688373.6783302,38460000,-34.97074890136719
1649688470.1498716,38520000,-72.72602844238281
